,t,stimstate,Qm,Vm,"('m', 'CaHVA')","('h', 'CaHVA')","('m', 'Ih')","('m', 'NaTs2t')","('h', 'NaTs2t')","('m', 'CaLVAst')","('h', 'CaLVAst')","('m', 'SKv31')",Cm,iax
12,2.7500000000000018e-05,1.0,143.95170152569167,-159.85130566981223,1.4590009728643907e-05,0.8026642922677243,0.08438846504155118,0.0002416213025421401,0.9864637766057257,0.0004918762984092015,0.3393229393486196,2.1756199274564833e-05,-900.5350373742791,
13,3.000000000000002e-05,1.0,-3184.1565122126717,73.4253474836054,2.8398198220940846e-05,0.8026642800661419,0.08438792849586924,0.00028957714774326945,0.9864588408953128,0.0004937709099005071,0.3393227785483032,2.2408454683892092e-05,-43365.90321106261,
14,3.2500000000000024e-05,1.0,70791.80169655706,-159.85130566981223,2.8048946770792793e-05,0.8026642885874786,0.0843884363716816,0.0002895659531535202,0.9864588902406279,0.0004937707366480182,0.33932285230796444,2.2407998566339846e-05,-442860.32822768507,
15,3.5000000000000024e-05,1.0,-1573139.3306603062,73.4253474836054,4.185694940234809e-05,0.8026642763858963,0.08438789982618194,0.00033751949857101384,0.9864539545546636,0.0004956653445483317,0.3393226915076893,2.3060253535364692e-05,-21425017.171509616,
16,3.7500000000000024e-05,1.0,34957657.23672613,-159.85130566981223,4.134217727259644e-05,0.8026642849072333,0.08438840770201063,0.0003375064038535903,0.9864540039182889,0.0004956651705776438,0.3393227652673623,2.3059783916314075e-05,-218688593.6917802,
17,4.000000000000003e-05,1.0,-776802235.4499346,73.4253474836054,5.5149996331729044e-05,0.802664272705651,0.08438787115669326,0.0003854576496889074,0.9864490682567729,0.0004975597748869731,0.3393226044671284,2.3712038445045923e-05,-10579483272.0864,
18,4.250000000000003e-05,1.0,17261557275.47647,-159.85130566981223,5.447174141430291e-05,0.8026642812269881,0.08438837903253825,0.0003854426550102592,0.9864491176387081,0.0004975596001980878,0.3393226782268132,2.3711555324785733e-05,-107985087786.09433,
19,4.500000000000004e-05,1.0,-383574122775.3104,73.4253474836054,6.827937916115794e-05,0.8026642690254059,0.08438784248740316,0.00043339160146484124,0.9864441820016404,0.0004994542009164412,0.3393225174266206,2.4363809413234005e-05,-5224001464357.466,
20,4.7500000000000036e-05,1.0,8523513376795.334,-159.85130566981223,6.743965425744473e-05,0.8026642775467432,0.08438835036326446,0.00043337470699140334,0.9864442314018855,0.0004994540255093601,0.3393225911863172,2.4363312792053025e-05,-53321512396035.38,
21,5.0000000000000036e-05,1.0,-189403496265689.56,73.4253474836054,8.12471129243404e-05,0.802664265345161,0.08438781381831165,0.00048132135426667415,0.9864392957892658,0.0005013486226367459,0.33932243038616583,2.5015566440227134e-05,-2579538303281166.5,
22,5.250000000000004e-05,1.0,4208790768478601.0,-159.85130566981223,8.024790605410078e-05,0.8026642738664984,0.08438832169418925,0.000481302560164867,0.9864393452078205,0.0005013484465114707,0.3393225041458742,2.501505631841415e-05,-2.632941126656951e+16,
23,5.500000000000004e-05,1.0,-9.352477689786194e+16,73.4253474836054,9.405518784587099e-05,0.8026642616649163,0.08438778514941872,0.0005292469084622328,0.9864344096196486,0.0005032430400478969,0.3393223433457641,2.5667309526323517e-05,-1.2737396567138396e+18,
24,5.750000000000004e-05,1.0,2.0782415603425364e+18,-159.85130566981223,9.289846255235044e-05,0.802664270186254,0.08438829302531264,0.0005292262148984622,0.9864344590565128,0.0005032428632044292,0.3393224171054843,2.5666785904167297e-05,-1.3001092181476065e+19,
25,6.000000000000005e-05,1.0,-4.618121664005247e+19,73.4253474836054,0.00010670556964668314,0.8026642579846719,0.0843877564807244,0.0005771682644193115,0.9864295234927885,0.000505137453149904,0.3393222563054154,2.631903867182134e-05,-6.289546896644095e+20,
26,6.250000000000004e-05,1.0,1.0262063905622422e+21,-159.85130566981223,0.00010539326529796704,0.8026642665060096,0.08438826435663463,0.0005771456715599689,0.986429572947962,0.0005051372755882455,0.3393223300651474,2.631850154961066e-05,-6.419756074323016e+21,
27,6.500000000000005e-05,1.0,-2.2803633872162643e+22,73.4253474836054,0.00011920019984573847,0.8026642543044277,0.08438772781222866,0.0006250854225056725,0.9864246374086849,0.000507031861942777,0.33932216926511977,2.6970753877018792e-05,-3.10568960906236e+23,
28,6.750000000000004e-05,1.0,5.0672625171505695e+23,-159.85130566981223,0.00011773423193239681,0.8026642628257656,0.08438823568815519,0.0006250609305171345,0.9864246868821677,0.0005070316836629292,0.3393222430248635,2.6970203255042406e-05,-3.169985065756968e+24,
29,7.000000000000005e-05,1.0,-1.126011299850956e+25,73.4253474836054,0.00013154099605800163,0.8026642506241837,0.08438769914393149,0.0006729983830890457,0.9864197513673377,0.0005089262664265258,0.33932208222487714,2.7622455142214046e-05,-1.5335457555749052e+26,
30,7.250000000000005e-05,1.0,2.5021428100492567e+26,-159.85130566981223,0.00012992325648706926,0.8026642591455218,0.08438820701987433,0.0006729719921376744,0.9864198008591295,0.0005089260874284905,0.33932215598463267,2.7621891020760716e-05,-1.5652939458734643e+27,
31,7.500000000000005e-05,1.0,-5.560085092138847e+27,73.4253474836054,0.00014372985228874651,0.8026642469439399,0.08438767047583291,0.0007209071465371289,0.9864148653687465,0.0005108206666011602,0.33932199518468753,2.827414246770528e-05,-7.572432794247677e+28,
32,7.750000000000005e-05,1.0,1.2355228529588248e+29,-159.85130566981223,0.0001419622096740837,0.8026642554652782,0.08438817835179206,0.0007208788567892719,0.986414914878847,0.0005108204868849389,0.3393220689444549,2.8273564847063754e-05,-7.729200883168965e+29,
33,8.000000000000006e-05,1.0,-2.745491651452938e+30,73.4253474836054,0.00015576863922423895,0.8026642432636963,0.08438764180793291,0.0007688117132175877,0.9864099794129106,0.0005127150624666899,0.339321908144551,2.892581585379066e-05,-3.7391605835654484e+31,
34,8.250000000000007e-05,1.0,6.100837706195774e+31,-159.85130566981223,0.00015385293917331724,0.8026642517850348,0.08438814968390837,0.000768781524839578,0.98641002894132,0.0005127148820322842,0.3393219819043301,2.892522473424968e-05,-3.816570456294941e+32,
35,8.500000000000006e-05,1.0,-1.3556850809450804e+33,73.4253474836054,0.00016765920451884055,0.802664239583453,0.0843876131402315,0.0008167120834980554,0.9864050934998302,0.0005146094540231246,0.33932182110446746,2.9577475300768343e-05,-1.8463447942793613e+34,
36,8.750000000000007e-05,1.0,3.012507670595113e+34,-159.85130566981223,0.00016559726991599753,0.8026642481047916,0.08438812101622327,0.0008166799966562114,0.986405143046548,0.0005146092728705362,0.3393218948642584,2.957687068261665e-05,-1.884568698373805e+35,
37,9.000000000000007e-05,1.0,-6.694181851634634e+35,73.4253474836054,0.00017940337307857762,0.8026642359032099,0.08438758447272866,0.0008646082577461331,0.9864002076295044,0.0005165038412704743,0.339321734064437,3.0229120808936488e-05,-9.116990359670179e+36,
38,9.250000000000007e-05,1.0,1.4875338277197501e+37,-159.85130566981223,0.0001771970043647844,0.8026642444245486,0.08438809234873675,0.0008645742726067587,0.9864002571945306,0.0005165036593997048,0.3393218078242397,3.0228502692462813e-05,-9.305734610591107e+37,
39,9.500000000000007e-05,1.0,-3.3054926466783092e+38,73.4253474836054,0.000191002947341219,0.802664232222967,0.08438755580542441,0.0009125002363293898,0.9863953218019331,0.0005183982242087487,0.33932164702445955,3.0880752378593234e-05,-4.50184133948616e+39,
40,9.750000000000008e-05,1.0,7.345232379685352e+39,-159.85130566981223,0.00018865392279040298,0.802664240744306,0.0843880636814488,0.000912464353058774,0.9863953713852676,0.0005183980416197998,0.33932172078427403,3.08801207640863e-05,-4.595040590320616e+40,
41,0.00010000000000000007,1.0,-1.632205679410448e+41,73.4253474836054,0.00020245970755290518,0.8026642285427243,0.08438752713831872,0.000960388019615362,0.9863904360171158,0.0005202926028379576,0.3393215599845351,3.153237001003673e-05,-2.2229458018906768e+42,
42,0.00010250000000000008,1.0,3.6269722211482145e+42,-159.85130566981223,0.00019996978354487106,0.8026642370640634,0.08438803501435942,0.0009603502383797799,0.9863904856187584,0.000520292419530831,0.3393216337443614,3.153172489778526e-05,-2.2689662783487447e+43,
43,0.00010500000000000009,1.0,-8.059601592449103e+43,73.4253474836054,0.00021377541204137203,0.8026642248624819,0.08438749847141161,0.0010082716079715546,0.9863855502750524,0.0005221869771581109,0.33932147294466375,3.2183973703565104e-05,-1.0976593054937425e+45,
44,0.00010750000000000008,1.0,1.790947762165204e+45,-159.85130566981223,0.00021114632333136228,0.8026642333838212,0.08438800634746861,0.0010082319289372661,0.9863855998950027,0.0005221867931328081,0.3393215467045018,3.2183315093857805e-05,-1.120383568129605e+46,
45,0.00011000000000000009,1.0,-3.9797176696793626e+46,73.4253474836054,0.0002249517974858103,0.8026642211822397,0.08438746980470307,0.0010561510017654398,0.9863806645757421,0.0005240813471692184,0.3393213859048454,3.2835563459476485e-05,-5.420086940096489e+47,
46,0.00011250000000000009,1.0,8.843447623067613e+47,-159.85130566981223,0.00022218525747074705,0.8026642297035791,0.08438797768077638,0.0010561094250986906,0.9863807142140003,0.0005240811624257411,0.33932145966469524,3.283489135260207e-05,-5.532296146103791e+48,
47,0.00011500000000000008,1.0,-1.965128492852135e+49,73.4253474836054,0.0002359905791834027,0.8026642175019977,0.0843874411381931,0.0011040262013644576,0.9863757789191849,0.0005259757128712898,0.33932129886508006,3.3487139278069004e-05,-2.6763625371891004e+50,
48,0.00011750000000000009,1.0,4.366769791620872e+50,-159.85130566981223,0.0002330882801648514,0.8026642260233373,0.08438794901428272,0.0011039827272314785,0.9863758285757507,0.0005259755274096396,0.3393213726249417,3.348645367431617e-05,-2.7317698615742574e+51,
49,0.0001200000000000001,1.0,-9.703527521163153e+51,73.4253474836054,0.00024689345131257925,0.8026642138217559,0.08438741247188171,0.0011518972071360158,0.9863708933053803,0.000527870074264335,0.3393212118253678,3.413870115964076e-05,-1.3215500986671913e+53,
50,0.0001225000000000001,1.0,2.1562493753310725e+53,-159.85130566981223,0.00024385706475647502,0.8026642223430956,0.08438792034798763,0.0011518518357030235,0.9863709429802534,0.0005278698880845135,0.3393212855852412,3.4138002059298205e-05,-1.3489094545058058e+54,
51,0.00012500000000000008,1.0,-4.7914651228384576e+54,73.4253474836054,0.0002576620871930317,0.8026642101415143,0.08438738380576888,0.0011997640194474906,0.9863660077343277,0.0005297644313483637,0.33932112478570853,3.4790249104489874e-05,-6.525628120327667e+55,
52,0.0001275000000000001,1.0,1.0647255501164977e+56,-159.85130566981223,0.0002544932639862077,0.8026642186628543,0.08438789168189112,0.0011997167508806868,0.9863660574275082,0.0005297642444503725,0.3393211985455938,3.478953650784628e-05,-6.66072476327336e+56,
53,0.0001300000000000001,1.0,-2.3659579439854364e+57,73.4253474836054,0.00026829813954252623,0.802664206461273,0.08438735513985463,0.0012476266386662253,0.986361122206027,0.0005316587841233856,0.33932103774610234,3.544178311291445e-05,-3.222263189852405e+58,
54,0.0001325000000000001,1.0,5.25746469791704e+58,-159.85130566981223,0.0002649985102460838,0.8026642149826131,0.08438786301599317,0.0012475774731317976,0.9863611719175145,0.0005316585965072266,0.33932111150599936,3.54410570202585e-05,-3.2889720080090073e+59,
55,0.00013500000000000008,1.0,-1.1682766855645369e+60,73.4253474836054,0.00027880324073055495,0.8026642027810319,0.08438732647413894,0.0012954850651595317,0.9863562367204778,0.0005335531325894109,0.33932095070654916,3.6093303185212574e-05,-1.5911081467137663e+61,
56,0.0001375000000000001,1.0,2.5960619660925366e+61,-159.85130566981223,0.000275374415830114,0.8026642113023722,0.08438783435029379,0.0012954340028236528,0.9863562864502723,0.0005335529442550854,0.33932102446645795,3.6092563596832946e-05,-1.6240480208869515e+62,
57,0.0001400000000000001,1.0,-5.768785609665358e+62,73.4253474836054,0.0002891790030288635,0.802664199100791,0.08438729780862181,0.001343339299294689,0.9863513512776797,0.0005354474767464489,0.339320863667049,3.674480932168234e-05,-7.856667768516078e+63,
58,0.0001425000000000001,1.0,1.2818988084622588e+64,-159.85130566981223,0.00028562257318173224,0.8026642076221314,0.08438780568479297,0.0013432863403235167,0.9863514010257809,0.0005354472876939588,0.3393209374269696,3.674405623786771e-05,-8.019320224447465e+64,
59,0.0001450000000000001,1.0,-2.8485450254620955e+65,73.4253474836054,0.00029942701885889503,0.8026641954205503,0.08438726914330325,0.0013911893414389437,0.9863464658776322,0.0005373418165945099,0.3393207766276019,3.739630152262184e-05,-3.879511807687564e+66,
60,0.00014750000000000012,1.0,6.3298356379771554e+66,-159.85130566981223,0.0002957445551381962,0.802664203941891,0.08438777701949071,0.0013911344859986222,0.9863465156440401,0.0005373416268238567,0.3393208503875343,3.739553494366086e-05,-3.9598272979089837e+67,
61,0.0001500000000000001,1.0,-1.4065713845371275e+68,73.4253474836054,0.0003095488610361871,0.8026641917403099,0.08438724047818325,0.0014390351919595112,0.986341580520335,0.0005392361521336034,0.3393206895882078,3.8047779788329133e-05,-1.9156482505597816e+69,
62,0.0001525000000000001,1.0,3.1255836216798914e+69,-159.85130566981223,0.0003057419151719785,0.8026642002616506,0.08438774835438702,0.0014389784402161696,0.9863416303050494,0.0005392359616447886,0.33932076334815203,3.804699971451047e-05,-1.955306907618306e+70,
63,0.0001550000000000001,1.0,-6.945451246563178e+70,73.4253474836054,0.00031954608301175993,0.8026641880600697,0.08438721181326181,0.001486876851223574,0.9863366952057879,0.0005411304833637391,0.3393206025488668,3.869924411910231e-05,-9.459201058754233e+71,
64,0.00015750000000000011,1.0,1.5433691386077677e+72,-159.85130566981223,0.0003156161876291866,0.8026641965814106,0.08438771968948189,0.0014868182033433265,0.9863367450088085,0.0005411302921567646,0.3393206763088228,3.8698450550714604e-05,-9.655029917589415e+72,
65,0.00016000000000000012,1.0,-3.4295659323583096e+73,73.4253474836054,0.00032942021911053226,0.8026641843798297,0.08438718314853894,0.001534714319598283,0.9863318099339903,0.0005430248102849271,0.3393205155095788,3.9350694515239414e-05,-4.670820159378982e+74,
66,0.00016250000000000013,1.0,7.620939275099711e+74,-159.85130566981223,0.0003253688879650462,0.8026641929011707,0.08438769102477532,0.0015346537757472297,0.986331859755317,0.0005430246183597944,0.33932058926954656,3.934988745257132e-05,-4.767517689746915e+75,
67,0.00016500000000000013,1.0,-1.6934713191188007e+76,73.4253474836054,0.00033917278476680227,0.8026641806995899,0.08438715448401461,0.001582547597450756,0.9863269247049419,0.0005449191328971769,0.3393204284703438,4.000213097703852e-05,-2.306385161468828e+77,
68,0.00016750000000000011,1.0,3.7631124001319035e+77,-159.85130566981223,0.0003350015129764862,0.8026641892209312,0.0843876623602673,0.0015824851577949826,0.9863269745445746,0.0005449189402538877,0.3393205022303234,4.000131042037868e-05,-2.3541330390537837e+78,
69,0.00017000000000000012,1.0,-8.362122686196445e+78,73.4253474836054,0.0003488052767568288,0.8026641770193503,0.08438712581968885,0.0016303766851480798,0.9863220395186423,0.0005468134512004986,0.3393203414311619,4.065355350479768e-05,-1.1388604852109907e+80,
70,0.00017250000000000013,1.0,1.8581718637091587e+80,-159.85130566981223,0.0003445155410318597,0.8026641855406917,0.08438763369595785,0.001630312349853657,0.9863220893765808,0.0005468132578390544,0.33932041519115325,4.065271945443471e-05,-1.1624377141763145e+81,
71,0.00017500000000000013,1.0,-4.129098321865081e+81,73.4253474836054,0.00035831917342854963,0.802664173339111,0.08438709715556164,0.0016782015830573082,0.9863171543750912,0.0005487077651949017,0.33932025439203306,4.1304962098814926e-05,-5.623532558408438e+82,
72,0.00017750000000000014,1.0,9.175390761539164e+82,-159.85130566981223,0.000353912432297837,0.8026641818604526,0.08438760503184695,0.0016781353522902925,0.9863172042513353,0.0005487075711153043,0.33932032815203617,4.130411455503746e-05,-5.739953591928606e+83,
73,0.00018000000000000015,1.0,-2.0388905534443993e+84,73.4253474836054,0.0003677159349284708,0.8026641696588719,0.084387068491633,0.0017260222915454634,0.9863122692742881,0.0005506020748803963,0.3393201673529572,4.19563567593883e-05,-2.7768211160316915e+85,
74,0.00018250000000000013,1.0,4.530678634800131e+85,-159.85130566981223,0.0003631936289635046,0.8026641781802136,0.0843875763679346,0.0017259541654718964,0.9863123191688378,0.0005506018800826472,0.33932024111297215,4.1955495722484967e-05,-2.8343081814787736e+86,
75,0.00018500000000000013,1.0,-1.0067754179917638e+87,73.4253474836054,0.00037699700342576294,0.802664165978633,0.0843870398279029,0.0017738388109795348,0.9863073842162328,0.0005524963802569921,0.33932008031393446,4.260773748681584e-05,-1.3711551289785305e+88,
76,0.00018750000000000014,1.0,2.237185251867249e+88,-159.85130566981223,0.00037236055546170535,0.802664174499975,0.08438754770422081,0.001773768789765444,0.9863074341290878,0.000552496184741093,0.33932015407396116,4.260686295707525e-05,-1.3995414316404547e+89,
77,0.00019000000000000015,1.0,-4.9713151133108764e+89,73.4253474836054,0.00038616380333359834,0.8026641622983943,0.08438701116437135,0.0018216511417264805,0.9863024992009248,0.0005543906813246988,0.3393199932749647,4.325910428139557e-05,-6.77057076838606e+90,
78,0.00019250000000000015,1.0,1.1046905451931493e+91,-159.85130566981223,0.0003814146186876537,0.8026641708197364,0.08438751904070557,0.0018215792255378786,0.986302549132085,0.0005543904850906512,0.3393200670350032,4.325821625910633e-05,-6.91073833000145e+91,
79,0.00019500000000000016,1.0,-2.4547653343712457e+92,73.4253474836054,0.0003952177415277629,0.8026641586181559,0.08438698250103835,0.0018694592841532257,0.9862976142283638,0.0005562849780835262,0.339319906236048,4.3910457143425516e-05,-3.3432124171007183e+93,
80,0.00019750000000000014,1.0,5.454806210708703e+93,-159.85130566981223,0.00039035720821485896,0.8026641671394982,0.08438749037738888,0.0018693854731561107,0.986297664177829,0.0005562847811313319,0.3393199799960983,4.3909555628876224e-05,-3.4124251834239716e+94,
81,0.00020000000000000015,1.0,-1.212128523234485e+95,73.4253474836054,0.00040416020756257675,0.8026641549379178,0.0843869538379039,0.0019172632386266638,0.9862927292985494,0.0005581792705334842,0.33931981919718435,4.456179607320368e-05,-1.6508311704008376e+96,
82,0.00020250000000000015,1.0,2.6935064236639973e+96,-159.85130566981223,0.00039918969650839023,0.8026641634592602,0.08438746171427074,0.0019171875329870194,0.9862927792663194,0.0005581790728631448,0.3393198929572464,4.456088106668293e-05,-1.6850074588866268e+97,
83,0.00020500000000000016,1.0,-5.985319803348718e+97,73.4253474836054,0.00041299257388415585,0.8026641512576798,0.084386925174968,0.001965063005513656,0.9862878444114811,0.0005600735586745825,0.3393197321583737,4.521312107102807e-05,-8.151571641775526e+98,
84,0.00020750000000000016,1.0,1.3300155081726744e+99,-159.85130566981223,0.0004079134391355158,0.8026641597790224,0.08438743305135114,0.0019649854053974515,0.9862878943975558,0.0005600733602860997,0.33931980591844757,4.521219257282446e-05,-8.320329337315176e+99,
85,0.00021000000000000017,1.0,-2.9554665583451644e+100,73.4253474836054,0.00042171619604104894,0.8026641475774421,0.08438689651223065,0.0020128585851810314,0.9862829595671586,0.0005619678425068311,0.3393196451196161,4.586443213719669e-05,-4.0251311837578543e+101,
86,0.00021250000000000018,1.0,6.567429119302091e+101,-159.85130566981223,0.00041652977497374887,0.8026641560987848,0.0843874043886301,0.002012779090754221,0.9862830095715379,0.0005619676434002064,0.33931971887970175,4.58634901475988e-05,-4.108461355247062e+102,
87,0.00021500000000000016,1.0,-1.4593677304610594e+103,73.4253474836054,0.00043033241289228,0.8026641438972045,0.08438686784969184,0.0020606499779955868,0.9862780747655816,0.0005638621220302397,0.3393195580809115,4.651572927200754e-05,-1.9875530460198513e+104,
88,0.00021750000000000016,1.0,3.242903933978609e+104,-159.85130566981223,0.0004250400264163321,0.8026641524185475,0.08438737572610759,0.0020605685894241107,0.9862781247882653,0.0005638619222054748,0.339319631841009,4.651477379130394e-05,-2.028700310197734e+105,
89,0.00022000000000000017,1.0,-7.206152161314076e+105,73.4253474836054,0.0004388425468128301,0.8026641402169673,0.08438683918735157,0.002108437184324087,0.9862731900067497,0.000565756397244818,0.33931947104226,4.7167012475758596e-05,-9.814256804059501e+106,
90,0.00022250000000000018,1.0,1.601300255240739e+107,-159.85130566981223,0.00043344549957519184,0.8026641487383104,0.08438734706378363,0.002108353901773871,0.9862732400477376,0.0005657561967019145,0.33931954480236926,4.7166043504237866e-05,-1.0017436195037242e+108,
91,0.00022500000000000018,1.0,-3.5582963695932754e+108,73.4253474836054,0.00044724790389658893,0.8026641365367302,0.08438681052520985,0.0021562202045332652,0.9862683052906626,0.0005676506681505758,0.3393193840036615,4.781828174874785e-05,-4.8461416820503036e+109,
92,0.0002275000000000002,1.0,7.906994963887735e+109,-159.85130566981223,0.00044174748448139406,0.8026641450580735,0.08438731840165822,0.00215613502817022,0.9862683553499545,0.0005676504668895353,0.33931945776378253,4.781729928669855e-05,-4.946468801587626e+110,
93,0.00023000000000000017,1.0,-1.7570365946244185e+111,73.4253474836054,0.00045554977415680786,0.8026641328564934,0.08438678186326667,0.0022039990389898217,0.9862634206173198,0.000569544934747523,0.33931929696511604,4.846953709127327e-05,-2.392956458281296e+112,
94,0.00023250000000000018,1.0,3.90436266742158e+112,-159.85130566981223,0.00044994725528313195,0.8026641413778368,0.08438728973973135,0.0022039119689798436,0.9862634706949156,0.0005695447327683473,0.33931937072524887,4.846854113898396e-05,-2.4424965758405532e+113,
95,0.00023500000000000018,1.0,-8.675999057386688e+113,73.4253474836054,0.00046374943172408466,0.8026641291762567,0.08438675320152203,0.0022517736880604245,0.9862585359867209,0.0005714391970356694,0.3393192099266236,4.9120778503632826e-05,-1.1816081713912062e+115,
96,0.0002375000000000002,1.0,1.9279192548340941e+115,-159.85130566981223,0.00045804607044127595,0.8026641376976004,0.08438726107800301,0.0022516847245693957,0.9862585860826204,0.00057143899433836,0.3393192836867682,4.9119769061392066e-05,-1.2060703831949869e+116,
97,0.0002400000000000002,1.0,-4.284086050004271e+116,73.4253474836054,0.0004718481350419112,0.8026641254960204,0.08438672453997594,0.00229954415211171,0.9862536513988656,0.0005733334550150249,0.3393191228881842,4.977200598612449e-05,-5.834614607660974e+117,
98,0.0002425000000000002,1.0,9.519793548314638e+117,-159.85130566981223,0.0004660451729225162,0.8026641340173641,0.08438723241647321,0.0022994532953054974,0.9862537015130687,0.0005733332515995834,0.3393191966483406,4.977098305422082e-05,-5.955405561702861e+118,
99,0.0002450000000000002,1.0,-2.115421309113124e+119,73.4253474836054,0.00047984712705981285,0.8026641218157842,0.08438669587862836,0.002347310431510283,0.9862487668537534,0.0005752277086855991,0.33931903584979783,5.0423219539046205e-05,-2.881050456840481e+120,
100,0.0002475000000000002,1.0,4.700739876698407e+120,-159.85130566981223,0.000473945790390127,0.8026641303371281,0.08438720375514194,0.0023472176815547397,0.98624881698626,0.0005752275045520272,0.33931910960996603,5.042218311776816e-05,-2.9406953274490125e+121,
101,0.00025000000000000017,1.0,-1.044565226472383e+122,73.4253474836054,0.0004877476354241106,0.8026641181355483,0.08438666721747932,0.002395072526622715,0.9862438823513842,0.0005771219580474019,0.3393189488114645,5.1074419162695926e-05,-1.4226221084014838e+123,
102,0.0002525000000000001,1.0,2.3211590961754435e+123,-159.85130566981223,0.00048174913539238276,0.8026641266568924,0.08438717509400921,0.002394977883683679,0.986243932502194,0.0005771217531957012,0.3393190225716445,5.107336925233204e-05,-1.4520739048387968e+124,
103,0.00025500000000000007,1.0,-5.157915861274714e+124,73.4253474836054,0.0004955508726663341,0.8026641144553125,0.08438663855652882,0.002442830437815546,0.9862389978917574,0.000579016203100443,0.3393188617731842,5.17256048573716e-05,-7.024707458723823e+125,
104,0.0002575,1.0,1.146155645936753e+126,-159.85130566981223,0.0004894564055486537,0.8026641229766568,0.08438714643307502,0.0024427339020588416,0.9862390480608703,0.0005790159975306152,0.339318935533376,5.17245414582104e-05,-7.170136278425177e+126,
105,0.00026,1.0,-2.5469061536572567e+127,73.4253474836054,0.0005032580363893152,0.802664110775077,0.08438660989577686,0.0024905841654552837,0.9862341134748727,0.0005809104438447324,0.339318774734957,5.237677662337115e-05,-3.468701532840462e+128,
106,0.00026249999999999993,1.0,5.6595550338502695e+128,-159.85130566981223,0.0004970687837332107,0.8026641192964215,0.08438711777233936,0.00249048573704672,0.9862341636622884,0.000580910237556779,0.33931884849516053,5.237569973570117e-05,-3.540512234251378e+129,
107,0.00026499999999999983,1.0,-1.2576263611120878e+130,73.4253474836054,0.0005108703094509899,0.8026641070948417,0.08438658123522341,0.0025383337099084045,0.9862292291007296,0.0005828046802802796,0.33931868769678275,5.302793446099252e-05,-1.712795927037177e+131,
108,0.0002674999999999998,1.0,2.794608506683318e+131,-159.85130566981223,0.0005045874382567675,0.8026641156161863,0.08438708911180222,0.002538233389013776,0.9862292793064482,0.0005828044732742023,0.3393187614569981,5.3026844085102266e-05,-1.7482550392524425e+132,
