,t,stimstate,Qm,Vm,"('m', 'NapEt2')","('h', 'NapEt2')","('m', 'NaTat')","('h', 'NaTat')","('m', 'KPst')","('h', 'KPst')","('m', 'KTst')","('h', 'KTst')","('m', 'SKv31')",Cm,iax
120,0.0029750000000000085,1.0,-0.00021948893358305737,-23.28385735738349,0.007171282623920784,1.351002093151e-07,0.007171282623920784,3.48166889725666e-05,0.00014615683021455638,1.0594761113619082e-06,0.004714813680341249,2.2622624479552238e-05,1.6961829148255855e-05,0.009426656855611415,849124.4387693853
121,0.0030000000000000087,1.0,-0.00015275871366117415,-33.087726575706434,0.007220377437225631,1.36378010181576e-07,0.007220377437225631,3.496890225651292e-05,0.00014706267313269303,1.06777077660502e-06,0.004747284474725002,2.283653121438356e-05,1.7057040325233102e-05,0.0046167787717797506,1139489.590182375
122,0.0030250000000000095,1.0,-0.00021377118707706868,-23.046060303401088,0.007296988245695396,1.3706267367260863e-07,0.007296988245695396,3.499346239438092e-05,0.00014867785999388969,1.0713789613766614e-06,0.004796523223272933,2.291873856230967e-05,1.723954840187677e-05,0.009275823471030351,841810.0469161413
123,0.0030500000000000097,1.0,-0.00016494371385340745,-32.22821902084302,0.0073479740473157895,1.382866963402437e-07,0.0073479740473157895,3.512556983881676e-05,0.00014962951766065685,1.0791148361286738e-06,0.004830151072690905,2.312007117263337e-05,1.7340107301174768e-05,0.00511799034711577,1113578.9646957186
124,0.00307500000000001,1.0,-0.0002310028939616391,-24.881338921308462,0.0074186239375338995,1.390724835644984e-07,0.0074186239375338995,3.516045740789629e-05,0.00015108022571392026,1.0833130457791221e-06,0.004875723495940099,2.3221440811265392e-05,1.750156556170925e-05,0.009284182603364943,895712.8732571217
125,0.0031000000000000103,1.0,-0.00011640090722204729,-34.817788519756114,0.007464169128108888,1.4046010725659497e-07,0.007464169128108888,3.536421869900263e-05,0.00015190177262834465,1.0928754525730149e-06,0.004905985549923559,2.345995727470548e-05,1.7587086146711847e-05,0.0033431447593519547,1190683.859473133
126,0.0031250000000000106,1.0,-0.00016339523782959843,-17.566276778783312,0.0075607186055810715,1.4087533931945203e-07,0.0075607186055810715,3.5372537229388586e-05,0.0001541428962761641,1.0951928698284096e-06,0.0049680562380432485,2.3502503459397473e-05,1.785423900578526e-05,0.009301643136293314,679849.663328242
127,0.003150000000000011,1.0,-0.00014616548524895847,-24.648152322038914,0.007632082417473473,1.4164801479081132e-07,0.007632082417473473,3.540589170751817e-05,0.00015561329114295241,1.0993102211121536e-06,0.00501405575964804,2.360124128575818e-05,1.8018186139188748e-05,0.005930078788026069,887044.3699125327
128,0.0031750000000000116,1.0,-0.00021292897827816703,-22.052718731720404,0.00771205085467533,1.4227999010286812e-07,0.00771205085467533,3.5426180815381496e-05,0.0001573264050336379,1.10263771269476e-06,0.005065370885444883,2.3674421243272486e-05,1.821346061693431e-05,0.009655452503091702,809807.4971642123
129,0.003200000000000012,1.0,-0.00014434953359450468,-32.101615852152314,0.007763287918613759,1.4349609135550038e-07,0.007763287918613759,3.555532144032075e-05,0.00015828477732269551,1.110291275787613e-06,0.005099137866172591,2.387389447595986e-05,1.8314797013662487e-05,0.00449664385304849,1107889.9814608512
130,0.003225000000000012,1.0,-0.00020411741373095588,-21.779093588407605,0.007844198914166699,1.4411380676836656e-07,0.007844198914166699,3.5574571616329684e-05,0.00016002595355444013,1.1135457151640956e-06,0.0051510392855578,2.394474466572791e-05,1.851375835318534e-05,0.009372172120129085,802757.209722897
131,0.0032500000000000124,1.0,-0.00016432529029862094,-30.776688839634026,0.007898508249749955,1.452478710455548e-07,0.007898508249749955,3.5677124248786055e-05,0.0001610593293679496,1.1204026949893801e-06,0.005186678450848578,2.4124782782238268e-05,1.862394574456297e-05,0.005339277761648091,1068895.123108694
132,0.0032750000000000127,1.0,-0.00023146351431731007,-24.788209881251305,0.00796940636918312,1.4602842171207297e-07,0.00796940636918312,3.571139251258675e-05,0.00016251785381857822,1.1245686073657356e-06,0.005232380668885443,2.422509161570166e-05,1.8786387036390136e-05,0.009337645413934418,891514.527875134
133,0.0033000000000000134,1.0,-0.000126144708274252,-34.88697178039737,0.008014782993182222,1.4742049037424683e-07,0.008014782993182222,3.5917683953745875e-05,0.00016333625397375613,1.134187226800124e-06,0.0052625187791580635,2.446454783763706e-05,1.887154183207613e-05,0.0036158113426494483,1191482.4780821793
134,0.0033250000000000137,1.0,-0.00019601995073452946,-19.035325377904044,0.008105647518551138,1.4790231713811437e-07,0.008105647518551138,3.5928874667954424e-05,0.00016538753502113885,1.1367937435051e-06,0.005320794180594292,2.4515428481914675e-05,1.9112220400952222e-05,0.010297693726951829,722072.4624701316
135,0.003350000000000014,1.0,-0.00017059713437061328,-29.558751855948834,0.008162950529078608,1.48962015916912e-07,0.008162950529078608,3.601141703384202e-05,0.0001664951500816191,1.142988251269439e-06,0.005358242941581283,2.4677770988870092e-05,1.923128137841269e-05,0.005771459336375187,1032086.9652140223
136,0.0033750000000000143,1.0,-0.0002497133634573635,-25.73266460410183,0.00823088612985104,1.4979581848885657e-07,0.00823088612985104,3.6052055000615024e-05,0.00016787451821271413,1.147485977364675e-06,0.005402128723387862,2.4788831289710744e-05,1.938371691544176e-05,0.00970413936136092,918636.3971010046
137,0.0034000000000000146,1.0,-0.00012607369251264278,-37.62736471179437,0.008271238621086762,1.5136502669992767e-07,0.008271238621086762,3.637122014896525e-05,0.0001685752953481901,1.1594583009180274e-06,0.0054291084089776705,2.5065072402406656e-05,1.94556520773379e-05,0.003350585231740259,1272796.63424909
138,0.003425000000000015,1.0,-0.00019566964047576055,-19.024619399570526,0.008362119234762619,1.5184635481722833e-07,0.008362119234762619,3.638237974652846e-05,0.00017062788176386905,1.1620626091821005e-06,0.005487385812205941,2.5115881170857854e-05,1.969650884100053e-05,0.010285075163194999,721694.1018915719
139,0.0034500000000000156,1.0,-0.00017327846084898754,-29.506051741692268,0.008419539202784994,1.5290286498187642e-07,0.008419539202784994,3.646415843550025e-05,0.00017173883531436366,1.1682302453071437e-06,0.00552489550675517,2.527746068132058e-05,1.9815968574858012e-05,0.0058726413945836,1030283.3136359168
140,0.003475000000000016,1.0,-0.00024608033920129105,-26.13631928795278,0.008486266603171741,1.5376002297318786e-07,0.008486266603171741,3.650824887537569e-05,0.00017308716864514008,1.1728873827168093e-06,0.005568038891520442,2.539358310066533e-05,1.9964539488785714e-05,0.009415263736647065,930158.4977595218
141,0.003500000000000016,1.0,-0.00016969127932065338,-37.08194586838315,0.008527563860863301,1.552937878780816e-07,0.008527563860863301,3.680277417080344e-05,0.0001738104055283049,1.1843690380049962e-06,0.005595604894247698,2.5662638595113095e-05,2.0038974762823735e-05,0.0045761158252845555,1256030.5400243478
142,0.0035250000000000164,1.0,-0.00022614416967302127,-25.59627969474929,0.008595881519759771,1.5611977502073783e-07,0.008595881519759771,3.684232479680309e-05,0.0001752005745539173,1.1888151367773994e-06,0.005639708184792083,2.5772035048972296e-05,2.0192758600309844e-05,0.008835040575033704,915303.8496771556
143,0.0035500000000000167,1.0,-0.00011036095679855371,-34.087778441371555,0.008642819369979994,1.5746095990534933e-07,0.008642819369979994,3.7023486881209884e-05,0.00017605709437076297,1.1978327652835315e-06,0.005670793429606683,2.6000198805657075e-05,2.0282268819987005e-05,0.003237552044888063,1167174.230613214
144,0.003575000000000017,1.0,-0.00015199082579252102,-16.655519121816184,0.008742811299469265,1.5783683587484765e-07,0.008742811299469265,3.7030294613303584e-05,0.00017842287630123797,1.1999851569534037e-06,0.005735158044583686,2.603812039682812e-05,2.0567110839103623e-05,0.009125553198365116,650747.6643604272
145,0.0036000000000000177,1.0,-0.00013780047634806653,-22.93038861407302,0.008819678180849985,1.5851521479138367e-07,0.008819678180849985,3.705424367813329e-05,0.000180048674884179,1.2035581306530304e-06,0.005784495951244809,2.6119147853992313e-05,2.0750971348925088e-05,0.006009513343506726,833596.3250701857
146,0.003625000000000018,1.0,-0.00020737598384741775,-20.792203491506054,0.008903987036630326,1.5908235238690443e-07,0.008903987036630326,3.7070036632978344e-05,0.0001818944798924645,1.2065598889934839e-06,0.005838505760472188,2.6182008032483835e-05,2.0963784591324743e-05,0.009973737700871104,769785.0716274772
147,0.0036500000000000182,1.0,-0.00015428460222957562,-31.266719000403455,0.008957054894350969,1.6024659964658132e-07,0.008957054894350969,3.7181591774962815e-05,0.00018289921474738156,1.2136995512631838e-06,0.005873348345519811,2.636922001720142e-05,2.107055908302219e-05,0.004934467291805859,1080300.3596053845
148,0.0036750000000000185,1.0,-0.00022311530552154146,-23.275914316778017,0.009032759520961492,1.609437508493859e-07,0.009032759520961492,3.720726426485716e-05,0.00018449282678096367,1.217377651398854e-06,0.00592196090754281,2.6453657527036625e-05,2.1250269822872438e-05,0.009585673090432064,844402.4392785152
149,0.003700000000000019,1.0,-0.00016439654810682157,-33.63265933934082,0.009080599483477406,1.6225605910317366e-07,0.009080599483477406,3.737502424257608e-05,0.00018537154836744454,1.2260634953600835e-06,0.005953589347646997,2.6675324925514376e-05,2.1342325242171198e-05,0.004888003248512779,1151748.3631478648
150,0.003725000000000019,1.0,-0.00022692893918265802,-24.79894066797982,0.009151370270679613,1.630372130134937e-07,0.009151370270679613,3.7409336529818796e-05,0.0001868290495897418,1.230233115208404e-06,0.005999167294016793,2.677572555690577e-05,2.150462412937777e-05,0.009150751325263934,890015.3008157408
151,0.00375000000000002,1.0,-0.00011111075968947428,-34.20569841951005,0.00919802907493634,1.6438587970187462e-07,0.00919802907493634,3.75939629099693e-05,0.0001876797622149866,1.239336702753681e-06,0.006030060508511944,2.700556108589189e-05,2.1593457149003058e-05,0.00324831138738274,1169151.6610638192
152,0.00377500000000002,1.0,-0.00015425865068674404,-16.76858109687243,0.00929752176990514,1.6476664128047966e-07,0.00929752176990514,3.7600943907888164e-05,0.00019002998559609183,1.2415095727827898e-06,0.0060940709353274735,2.7044041197157716e-05,2.1876087620747055e-05,0.009199266759398944,652897.4095613635
153,0.0038000000000000204,1.0,-0.00014092807857372632,-23.272005075699287,0.00937321111879959,1.654635800619634e-07,0.00937321111879959,3.7626590130161624e-05,0.00019162392624674527,1.2451864798900228e-06,0.006142660922996938,2.7128432289847217e-05,2.205583718241631e-05,0.006055691295843001,842686.8112472616
154,0.0038250000000000207,1.0,-0.00021035688202669688,-21.26355336568049,0.009455777081138704,1.6605442810156582e-07,0.009455777081138704,3.764385267302099e-05,0.00019341782812808809,1.2483032653079823e-06,0.006195540579995215,2.7194860925217683e-05,2.2261713710296134e-05,0.009892837683762406,782776.6579545975
155,0.003850000000000021,1.0,-0.00014439158984003804,-31.71497119106792,0.00950774824145693,1.6724633739115708e-07,0.00950774824145693,3.776392070476477e-05,0.0001943966658328549,1.2557054437489248e-06,0.006229693924477988,2.7388642931151947e-05,2.236541305229036e-05,0.004552789563331021,1092742.6401895029
156,0.0038750000000000212,1.0,-0.00020803099500220503,-21.78543056669832,0.009588485603394458,1.6786438286507947e-07,0.009588485603394458,3.7783158177530326e-05,0.00019613700713015203,1.258961555472997e-06,0.0062814213270972535,2.7459506080412846e-05,2.256424889708926e-05,0.009549088064396841,799439.6966546978
157,0.003900000000000022,1.0,-0.0001665350708380779,-31.365220861653782,0.009641271351928457,1.6903469722007212e-07,0.009641271351928457,3.789651753880831e-05,0.0001971359442709242,1.2661580364572069e-06,0.00631606643744796,2.764815160748513e-05,2.2670325290321e-05,0.005309545613360526,1083012.3914766188
158,0.003925000000000022,1.0,-0.00022882286208602374,-25.12098300863913,0.009710989961622308,1.6983395903544173e-07,0.009710989961622308,3.7932934018609785e-05,0.00019856617244731065,1.270439317992254e-06,0.006360980640065542,2.7752169911326306e-05,2.2829166049112775e-05,0.009108833918136537,898117.4991953792
159,0.003950000000000022,1.0,-0.0001151413957917916,-34.49028050968869,0.009757028334528522,1.7120068196144273e-07,0.009757028334528522,3.8125931438022724e-05,0.00019940293443640399,1.2797503612717596e-06,0.006391470620811751,2.7986054101082297e-05,2.2916385284411243e-05,0.0033383722628595944,1176419.0581411493
160,0.003975000000000023,1.0,-0.00017912417704638289,-17.376356398860807,0.009854089708511456,1.716077068569606e-07,0.009854089708511456,3.813389092511739e-05,0.00020166981374244506,1.282033341731558e-06,0.006453818680968106,2.8027588811452413e-05,2.3187181464518515e-05,0.010308500409103388,669831.0708551611
161,0.0040000000000000235,1.0,-0.00016291075559141842,-27.016350400379142,0.009918118884523116,1.7251578327645595e-07,0.009918118884523116,3.818549870686452e-05,0.0002029504035343103,1.2870380140357911e-06,0.006495270392325896,2.815473159174204e-05,2.3327304952883213e-05,0.006030080050676725,952897.5293063405
162,0.004025000000000023,1.0,-0.00023841825550971902,-24.575193642801644,0.009989523284456098,1.7328435614921253e-07,0.009989523284456098,3.821833082823632e-05,0.0002044267300683562,1.2911300428565734e-06,0.006541202044682111,2.825259414116848e-05,2.349197692232634e-05,0.009701581968187439,880514.0743231677
163,0.004050000000000024,1.0,-0.00011780384286664258,-35.93154496671703,0.010032780309967577,1.7474353808352657e-07,0.010032780309967577,3.846289527222611e-05,0.0002051981248714184,1.3015974463476372e-06,0.006569949754080273,2.8506346233964237e-05,2.3571773856858146e-05,0.0032785632506412655,1218373.7522073325
164,0.004075000000000024,1.0,-0.00018531636520721084,-17.777823942411885,0.010128246282334307,1.7516791129401262e-07,0.010128246282334307,3.84715014960337e-05,0.00020740996293128972,1.3039531613139142e-06,0.006631209396659044,2.854990017972057e-05,2.383475488221176e-05,0.010424018474224427,681210.3442918576
165,0.004100000000000025,1.0,-0.00016642861752090427,-27.9482701790279,0.010189666043281618,1.7613103771912762e-07,0.010189666043281618,3.85331435066495e-05,0.00020862444559596006,1.3093692982962946e-06,0.006671071923522143,2.8689593922926196e-05,2.396676065671401e-05,0.005954880801381068,980260.4570003041
166,0.004125000000000025,1.0,-0.00024005386824677865,-25.104952093964958,0.010259391710272446,1.769293980943223e-07,0.010259391710272446,3.8569445029184886e-05,0.00021005597401043817,1.3136450157379088e-06,0.006715968912850071,2.8793419735423885e-05,2.4125759669828857e-05,0.009562012600075257,895922.5761920139
167,0.004150000000000025,1.0,-0.0001636654330037659,-36.17720354183044,0.010302165238324829,1.7840436941588963e-07,0.010302165238324829,3.882308211132199e-05,0.00021081636048606218,1.3243127385633866e-06,0.006744406198136162,2.9050533393891594e-05,2.4204305690769167e-05,0.004523993481544954,1225393.886215765
168,0.004175000000000026,1.0,-0.00022151073110874116,-24.68884129160279,0.010373183544524696,1.7917933248759807e-07,0.010373183544524696,3.8856649742370016e-05,0.00021228304466606933,1.3284441694837114e-06,0.006790087202213774,2.914966629702731e-05,2.4367753149922113e-05,0.008972099115242065,884951.348736587
169,0.004200000000000026,1.0,-0.00011993181817407238,-33.39155494199161,0.010421425931640384,1.8047634291446297e-07,0.010421425931640384,3.901729148950387e-05,0.00021317343696533884,1.3369542363106335e-06,0.006821917230537469,2.936786911814824e-05,2.446112857680021e-05,0.003591681141606614,1142906.244729123
170,0.0042250000000000265,1.0,-0.00016524800557863798,-18.098699060449302,0.01051560077933365,1.8091458183598533e-07,0.01051560077933365,3.902640956717182e-05,0.0002153412648605426,1.3393680821945197e-06,0.0068822907931030625,2.9413031705372907e-05,2.4717859768221106e-05,0.00913038031223752,689837.6741034838
171,0.004250000000000026,1.0,-0.0001401942026486918,-24.927162525614467,0.010585856820854424,1.817029453322549e-07,0.010585856820854424,3.906153728854042e-05,0.00021678778655444874,1.3435821480814337e-06,0.0069274984876409864,2.9514845916004462e-05,2.4878752833361068e-05,0.005624154073077195,889731.8299348173
172,0.004275000000000027,1.0,-0.0002085897282484289,-21.15297393220885,0.010668700275208047,1.8228803042671368e-07,0.010668700275208047,3.9078356701819436e-05,0.00021859290373860311,1.3466693983269085e-06,0.006980507412894822,2.9580306421534906e-05,2.5086092801590993e-05,0.009861011927538806,777700.1192653938
173,0.004300000000000028,1.0,-0.00015547632508376618,-31.44924426231382,0.010721211121737581,1.8346352004598398e-07,0.010721211121737581,3.919324606552414e-05,0.0002195868529491782,1.3539143415640385e-06,0.007014944711470642,2.977016419444333e-05,2.519156110751759e-05,0.004943722138025307,1082799.9239502994
174,0.004325000000000028,1.0,-0.000221287400183332,-23.455430886035547,0.010796175789956196,1.84170424145311e-07,0.010796175789956196,3.921978302448974e-05,0.0002211635733729503,1.3576470424826043e-06,0.0070630327821340376,2.98563361487622e-05,2.536907710044555e-05,0.009434377959565771,846634.1687837209
175,0.004350000000000028,1.0,-0.00011645765704047875,-33.357997091541876,0.010844458087845206,1.854653053381248e-07,0.010844458087845206,3.937943233092444e-05,0.00022205557007713356,1.3661326424438622e-06,0.007094872600733941,3.0074053464026504e-05,2.5462629969256717e-05,0.0034911465673701167,1140417.459843424
176,0.004375000000000028,1.0,-0.00016719005644797369,-17.574834023138646,0.010940635312809189,1.8588090679024013e-07,0.010940635312809189,3.938769178223975e-05,0.0002242951267575863,1.3684515704314017e-06,0.007156589450394077,3.011656486652557e-05,2.572954131311596e-05,0.009513037575652486,673380.5630976312
177,0.004400000000000029,1.0,-0.00014094338387514015,-25.219617966232068,0.011009943466884314,1.8668571458131459e-07,0.011009943466884314,3.942473229588578e-05,0.00022571689028867968,1.3727670403466178e-06,0.007201202376467865,3.0221666520989023e-05,2.5887295833412707e-05,0.005588640718660251,897502.7674301297
178,0.00442500000000003,1.0,-0.00020704717447004982,-21.265859547831614,0.011092356836553532,1.872766826301674e-07,0.011092356836553532,3.9441973347558685e-05,0.00022751037914174642,1.3758844242158404e-06,0.0072539258369604,3.028807866256324e-05,2.609310356410809e-05,0.009736130063511188,780298.0965564626
179,0.0044500000000000295,1.0,-0.00014841463696663537,-31.217272001782774,0.011145390546965603,1.8843788404998157e-07,0.011145390546965603,3.955258659224707e-05,0.00022851780526334808,1.3829955417807428e-06,0.007288665686424909,3.0474521865276694e-05,2.6200164155151593e-05,0.004754247487037291,1075197.7403364033
180,0.00447500000000003,1.0,-0.0002127094516393411,-22.39161787563329,0.011223878209381404,1.8908752059914437e-07,0.011223878209381404,3.957409140096638e-05,0.00023019577766405749,1.3864134730106292e-06,0.007338920502712226,3.055050363236645e-05,2.6390787307162596e-05,0.009499512398825499,814424.20696319
181,0.00450000000000003,1.0,-0.00013746693536742716,-32.06861599733765,0.0112749466752892,1.903015567851007e-07,0.0112749466752892,3.970240631790227e-05,0.00023115561211615142,1.3940455501263305e-06,0.007372455224114244,3.074942430590324e-05,2.6492239669003993e-05,0.004286650081152231,1101105.066174605
182,0.004525000000000031,1.0,-0.0001994604062225451,-20.741932794952987,0.011359217840107242,1.9086620374324667e-07,0.011359217840107242,3.971801026937469e-05,0.00023300683534971349,1.397035500061571e-06,0.00742635369929153,3.0811867735245095e-05,2.6705760671803384e-05,0.009616288327338454,765834.8184963682
183,0.004550000000000031,1.0,-0.00016031016937340196,-30.076328469178083,0.011414963408389772,1.919572179294689e-07,0.011414963408389772,3.980793941838029e-05,0.00023408115259809196,1.403493859511479e-06,0.007462733644385588,3.0981573767250515e-05,2.6820762940481012e-05,0.005330111005327203,1041457.7119362635
184,0.004575000000000031,1.0,-0.0002229843091607541,-24.18356868577144,0.011487472345537998,1.927037701640091e-07,0.011487472345537998,3.9838177276820936e-05,0.00023559042536068142,1.4074500791804525e-06,0.007509280560705416,3.1074991017807626e-05,2.6989588534969127e-05,0.009220488177658756,866966.2051429447
185,0.004600000000000032,1.0,-0.00011194543541280873,-33.612975740767496,0.011535185844905552,1.9401482930505296e-07,0.011535185844905552,4.0005324982281687e-05,0.00023646990716831467,1.416121552938427e-06,0.007540744502762167,3.1296332471068925e-05,2.708169067176262e-05,0.0033304232352458964,1146846.1688834077
186,0.004625000000000032,1.0,-0.00019354017016832002,-16.894440955449173,0.011633946909790058,1.9440102932131998e-07,0.011633946909790058,4.0012466177279046e-05,0.00023880260659579186,1.4183172001689816e-06,0.0076041910087861556,3.133539691089217e-05,2.736182104871621e-05,0.011455849334031683,652222.8980202655
187,0.004650000000000033,1.0,-0.00016664817177955378,-29.185697639296073,0.011691954477874897,1.9543815632548103e-07,0.011691954477874897,4.0089590069783686e-05,0.00023993369534020166,1.4243214764955194e-06,0.007641930350702291,3.149231034673626e-05,2.7483661230299486e-05,0.005709925931500644,1014041.7512490804
188,0.004675000000000032,1.0,-0.00024013329637209653,-25.13801499590366,0.011761458747083632,1.962383756292009e-07,0.011761458747083632,4.012608449544427e-05,0.0002413622809051255,1.4286086438896134e-06,0.007686633564166964,3.159647682184632e-05,2.7642270729938902e-05,0.009552595796097156,894314.1889978246
189,0.004700000000000033,1.0,-0.0001721243824569293,-36.18912793131745,0.011804109954780354,1.9771412173643126e-07,0.011804109954780354,4.03802419739593e-05,0.0002421220591452798,1.4392870818426842e-06,0.007714945619620829,3.185372178136286e-05,2.7720721642518293e-05,0.0047562456543191745,1223207.447717016
190,0.004725000000000034,1.0,-0.0002265942721338499,-25.96258097139838,0.01187108883611096,1.9856122689553265e-07,0.01187108883611096,4.042278433138446e-05,0.00024348341158690989,1.443875571540588e-06,0.007758107774669253,3.1967588258402514e-05,2.7870872114952598e-05,0.008727725197409185,920067.7078477502
191,0.004750000000000034,1.0,-0.00011069201269661293,-34.15541113057422,0.011917666336475024,1.9990670269711375e-07,0.011917666336475024,4.060589327976125e-05,0.00024433636045997356,1.4529424764058825e-06,0.007788856281070786,3.219665654813493e-05,2.7959916389099553e-05,0.003240833854215473,1163241.83323272
192,0.004775000000000034,1.0,-0.00015588694785758446,-16.705438686200154,0.012017124875346829,2.0028473543814702e-07,0.012017124875346829,4.061271589072795e-05,0.0002466949108590365,1.4551038747998574e-06,0.00785276394022362,3.2234756854185895e-05,2.824371477687726e-05,0.009331508785001729,646405.4525917049
193,0.004800000000000034,1.0,-0.0001397144382551935,-23.517285528963356,0.012091778333617678,2.0099499994820286e-07,0.012091778333617678,4.063953916324904e-05,0.0002482657402077408,1.4588553822659729e-06,0.007900610175687904,3.232151154971109e-05,2.8420458119173113e-05,0.005940925370962749,845174.9101402649
194,0.004825000000000035,1.0,-0.00020934666458758108,-21.08067238688097,0.01217474621790282,2.0157642775892047e-07,0.01217474621790282,4.06560977664184e-05,0.0002500785638878671,1.461924717081047e-06,0.007953643915426321,3.238638000062314e-05,2.8628812018392008e-05,0.009930739434946238,772613.6362499546
195,0.004850000000000036,1.0,-0.0001355333703793058,-31.563073832557876,0.012226881963690777,2.0275892850580218e-07,0.012226881963690777,4.077306232394959e-05,0.00025106575192849215,1.4692353143517688e-06,0.007987796809266506,3.2577880861448354e-05,2.8733455074583127e-05,0.004294048516893837,1083412.9497397714
196,0.0048750000000000356,1.0,-0.0001918606977068716,-20.45050935847705,0.012312125497685594,2.033091384373001e-07,0.012312125497685594,4.078781304309849e-05,0.0002529498295423639,1.4721569502420356e-06,0.008042285163858567,3.2638200802133833e-05,2.895138323567287e-05,0.009381707533232779,755178.1212906194
197,0.004900000000000036,1.0,-0.00015216629128441466,-28.9330404921142,0.012370731479396418,2.0433097847565152e-07,0.012370731479396418,4.08612945463545e-05,0.000254096968637545,1.47803240509169e-06,0.008080360684570536,3.279147265929894e-05,2.907514838487814e-05,0.005259256846023083,1005635.6753815055
198,0.004925000000000036,1.0,-0.00022234049997987973,-22.956820064151422,0.012447207194760574,2.050107930385578e-07,0.012447207194760574,4.088531360740336e-05,0.0002557199296813895,1.4816133843116145e-06,0.008129318273522715,3.2872683115768894e-05,2.9258606837158482e-05,0.009685161070155313,828795.1813856929
199,0.004950000000000037,1.0,-0.00014797996067847204,-33.51623655352613,0.012495053424724168,2.063157141541369e-07,0.012495053424724168,4.104960036404523e-05,0.0002566040583785184,1.490214327095659e-06,0.008160830456992159,3.309262735744754e-05,2.9351227336187687e-05,0.00441517234317597,1142029.4011728312
200,0.004975000000000037,1.0,-0.00021038750503047336,-22.32612143945248,0.012573653583689733,2.0696193723409561e-07,0.012573653583689733,4.107083239994109e-05,0.00025828860873235653,1.493614758244615e-06,0.00821110564596769,3.316802178806426e-05,2.9542702444754635e-05,0.009423379049560202,810776.6581529586
201,0.005000000000000037,1.0,-0.00011890669889741918,-31.719574526152982,0.012625399470653581,2.081541342615293e-07,0.012625399470653581,4.119096322503424e-05,0.00025926693445969514,1.501019901747366e-06,0.008245005983917076,3.33618099149768e-05,2.9646293761060823e-05,0.003748685178591531,1088668.410703939
202,0.005025000000000038,1.0,-0.000164204340605724,-17.944122422388677,0.012719959661963863,2.0858569333164861e-07,0.012719959661963863,4.119979067763242e-05,0.00026145568510353945,1.5034057178568856e-06,0.008305574039743047,3.340614562799169e-05,2.99059820452257e-05,0.0091508705045864,680939.8978164219
203,0.005050000000000038,1.0,-0.0001351473333815245,-24.769995942426505,0.012790532309354525,2.0936521937315994e-07,0.012790532309354525,4.123385372027774e-05,0.0002629152683907575,1.507565266118361e-06,0.008350888889169409,3.3506143264791524e-05,3.0068503508675777e-05,0.0054560902511106854,881036.2878137704
204,0.005075000000000039,1.0,-0.00020862662540376212,-20.392326556662056,0.012875935789035411,2.099125469110761e-07,0.012875935789035411,4.124842983116097e-05,0.0002648058636764488,1.5104732598651707e-06,0.008405460139362126,3.356603265145162e-05,3.0287302907591703e-05,0.0102306436111678,751360.3465783973
205,0.0051000000000000385,1.0,-0.00016576344569121641,-31.454792928849653,0.012928280646158065,2.110883781099713e-07,0.012928280646158065,4.1363392748990214e-05,0.00026579929863574595,1.5177213855026597e-06,0.008439714292559722,3.3755930843131014e-05,3.0392676329924834e-05,0.005269894672845924,1079060.5232002106
