,t,stimstate,Qm,Vm,"('m', 'CaHVA')","('h', 'CaHVA')","('m', 'Ih')","('m', 'NaTs2t')","('h', 'NaTs2t')","('m', 'CaLVAst')","('h', 'CaLVAst')","('m', 'SKv31')",Cm,iax
97,0.0024000000000000002,1.0,-0.00045752401308481855,-68.69025438354227,1.481064643814814e-05,4.2634986445225275e-06,5.342182561657112e-06,0.0004152846898169263,0.0007618094759320782,7.2237663475263e-05,5.097445847438163e-05,9.268515811249345e-07,0.006660683050177178,-65807.67765242748
98,0.002425000000000001,1.0,-0.0004571103450410609,-68.62477721222643,1.5045746232640208e-05,4.303703724082958e-06,5.378919881792363e-06,0.00042078665162569045,0.0007686519765595527,7.324110957508761e-05,5.1436275481577125e-05,9.388150846695206e-07,0.0066610102591286875,-65741.25547217134
99,0.0024500000000000012,1.0,-0.0004566621274079829,-68.56352897815451,1.52826084657953e-05,4.34384993000884e-06,5.415449643778435e-06,0.00042630973361103985,0.0007754780232438852,7.42493240949398e-05,5.189658117462134e-05,9.508205322430003e-07,0.006660423321464144,-65681.94328951012
100,0.0024750000000000015,1.0,-0.00045624575202571794,-68.49716528649358,1.5521381236500498e-05,4.3839323454224666e-06,5.451754515089678e-06,0.0004318557553649101,0.000782286248043452,7.526270561951025e-05,5.2355249413115076e-05,9.628714453891456e-07,0.006660797569029932,-65614.69868926969
101,0.002500000000000002,1.0,-0.00045581695662143436,-68.43551620032513,1.57619280960111e-05,4.423955501944237e-06,5.4878504702856455e-06,0.0004374230380183341,0.000789077912314498,7.62808867457639e-05,5.281239645559683e-05,9.749645779396428e-07,0.006660532161212351,-65555.0328358975
102,0.002525000000000002,1.0,-0.00045542506030038217,-68.37202818937809,1.600430230436849e-05,4.463917631973452e-06,5.5237312786735855e-06,0.0004430122351757393,0.0007958525245049558,7.73040107414663e-05,5.326797695740003e-05,9.871011956732068e-07,0.006660985089383886,-65492.03757158205
103,0.0025500000000000024,1.0,-0.0004549719622091207,-68.31400350517553,1.6248345731198594e-05,4.503823986825345e-06,5.559415451702181e-06,0.0004486214014158804,0.0008026115462059274,7.833165186282033e-05,5.3722125639917203e-05,9.992775369220286e-07,0.006660010230181453,-65437.06834396664
104,0.002575000000000003,1.0,-0.000454547224958779,-68.24691720646356,1.649432073725651e-05,4.543665856675873e-06,5.5948722861026545e-06,0.0004542537612874652,0.0008093525540061173,7.936451618943032e-05,5.4174619054119795e-05,1.0114998402035224e-06,0.006660333441636094,-65368.05558733697
105,0.0026000000000000034,1.0,-0.00045411861853161074,-68.18403005112113,1.674210578605403e-05,4.5834472776174916e-06,5.630116009917811e-06,0.0004599078191675931,0.0008160766713732715,8.040227648479401e-05,5.462556074816421e-05,1.0237652141686335e-06,0.0066601903435618915,-65306.50843213701
106,0.0026250000000000036,1.0,-0.0004537273514725544,-68.12057002037409,1.6991717494940472e-05,4.6231676990200415e-06,5.665144682196085e-06,0.00046558377811779545,0.0008227837453933811,8.144497736190369e-05,5.507493659687198e-05,1.0360740529676718e-06,0.006660651126918781,-65243.75488210847
107,0.002650000000000004,1.0,-0.00045329350778096665,-68.06263850552942,1.7242995831918045e-05,4.6628324347862145e-06,5.6999770352769496e-06,0.0004712796692431733,0.0008294752550675766,8.249218799821114e-05,5.552288292947344e-05,1.0484225499700094e-06,0.006659946157452315,-65188.92822987107
108,0.002675000000000004,1.0,-0.0004528875535825676,-67.99840303853125,1.7496123349866596e-05,4.702435425712993e-06,5.734591709645409e-06,0.00047699773593891777,0.0008361495145980451,8.354439958778063e-05,5.596924429779204e-05,1.0608150452051185e-06,0.006660267496663696,-65124.00440402333
109,0.0027000000000000045,1.0,-0.00045246746166719066,-67.93829692653824,1.7750980521603606e-05,4.741980640851943e-06,5.769002696879469e-06,0.00048273650727243027,0.0008428076287525575,8.460129033407555e-05,5.641412252929288e-05,1.0732486953263272e-06,0.006659976510103634,-65065.88643449622
110,0.002725000000000005,1.0,-0.00045208736056166673,-67.87609756559414,1.8007627992492798e-05,4.7814660682297696e-06,5.803202904559775e-06,0.0004884967277049776,0.0008494490379611495,8.566302332196163e-05,5.685746600772481e-05,1.0857249413066844e-06,0.0066604795616715924,-65004.18991775072
111,0.0027500000000000055,1.0,-0.00045167811650247434,-67.81981929650027,1.8265894347155994e-05,4.820897399110569e-06,5.837212395199735e-06,0.000494276288310535,0.000856075326192129,8.672913713996738e-05,5.72994207432785e-05,1.0982397061439255e-06,0.006659972279309544,-64951.22154801213
112,0.0027750000000000058,1.0,-0.0004512980325898833,-67.7592260833957,1.852590456849879e-05,4.86027048602994e-06,5.871016548607637e-06,0.0005000767247203077,0.0008626853396451756,8.779996799360295e-05,5.7739880334511984e-05,1.1107959605253082e-06,0.00666031858206942,-64890.98465423003
113,0.002800000000000006,1.0,-0.0004508559708240166,-67.70295035991008,1.8787533668701354e-05,4.899589478966303e-06,5.9046299938265085e-06,0.0005058964988648972,0.0008692802333690639,8.887517942874648e-05,5.817895124838029e-05,1.1233907315241167e-06,0.006659325308974842,-64837.43025014433
114,0.0028250000000000063,1.0,-0.0004504395374946574,-67.63749811403655,1.905104742688213e-05,4.938845557492096e-06,5.938021638207905e-06,0.0005117388776303617,0.0008758575533029911,8.995548647464616e-05,5.861640720094424e-05,1.136030337192416e-06,0.006659612641721582,-64769.95556765011
115,0.0028500000000000066,1.0,-0.00045002054244939105,-67.5758404481452,1.9316335996071256e-05,4.978042368949179e-06,5.971204339034584e-06,0.0005176025089792818,0.0008824183146533573,9.104059342157495e-05,5.9052341764884266e-05,1.1487121645911333e-06,0.006659488649567259,-64709.41708006599
116,0.0028750000000000073,1.0,-0.0004496420932614699,-67.51380349123082,1.9583410403172203e-05,5.017179548770416e-06,6.004176811275527e-06,0.0005234875272354631,0.0008889624162766788,9.213052979785069e-05,5.9486745588647584e-05,1.1614364746373141e-06,0.006660002399655541,-64648.00292432076
117,0.0029000000000000076,1.0,-0.00044923240724531016,-67.45772449016303,1.985235877623984e-05,5.056264777428345e-06,6.0369820751280505e-06,0.0005293932687479681,0.0008954915917294944,9.322526453102336e-05,5.991961265693027e-05,1.1742024133679711e-06,0.006659465771200437,-64595.084561324365
118,0.002925000000000008,1.0,-0.0004488531729671104,-67.39701396712964,2.0123352981095003e-05,5.095293885822068e-06,6.0696077409818476e-06,0.0005353215931820786,0.000902004622780598,9.432522116420621e-05,6.035080663622115e-05,1.1870136394717203e-06,0.006659837677467753,-64534.43817160119
119,0.002950000000000008,1.0,-0.00044843996698471796,-67.34081602413535,2.0396240161425407e-05,5.134271045148657e-06,6.10206715621729e-06,0.0005412707683052942,0.0009085027047293414,9.543001118069346e-05,6.0780451817222285e-05,1.1998667691092033e-06,0.006659259472353207,-64480.8255502317
120,0.0029750000000000085,1.0,-0.0004480605845892257,-67.27958388458926,2.067119088724846e-05,5.1731916020890635e-06,6.13434543079694e-06,0.0005472427247583671,0.0009149845047029994,9.654006794556077e-05,6.120840954592782e-05,1.212765576639174e-06,0.006659681269102741,-64419.219537248864
121,0.0030000000000000087,1.0,-0.00044764746329908347,-67.22336399239987,2.0948035368562235e-05,5.2120601896712795e-06,6.1664573900203245e-06,0.0005532355384702909,0.000921451350313261,9.765495992611772e-05,6.163481787543768e-05,1.2257063035330229e-06,0.00665910535732329,-64365.53321637349
122,0.0030250000000000095,1.0,-0.0004472664759976403,-67.16214440322311,2.1226943017224597e-05,5.25087218642885e-06,6.198388245893263e-06,0.000559251127010659,0.0009279019178327155,9.877511751666463e-05,6.2059539101836e-05,1.2386926983286946e-06,0.006659502610762024,-64303.90500683426
123,0.0030500000000000097,1.0,-0.0004468618051008604,-67.10568668334164,2.1507752519898438e-05,5.289631994047318e-06,6.230152083151475e-06,0.0005652876622549257,0.0009343374685585174,9.990013073994096e-05,6.2482704382271e-05,1.2517211901975529e-06,0.0066590750678033024,-64249.894081797
124,0.00307500000000001,1.0,-0.0004464916569904086,-67.04571934047212,2.1790582812656947e-05,5.328336368338568e-06,6.2617385211294385e-06,0.0005713464901441452,0.0009407570733640274,0.00010103030170972632,6.290421705354558e-05,1.2647944104381964e-06,0.006659510277203994,-64190.09488499429
125,0.0031000000000000103,1.0,-0.00044606121186427296,-66.99086785787577,2.2075260581300418e-05,5.366990038228823e-06,6.293162691603747e-06,0.0005774256466077693,0.0009471620872711315,0.00010216518997503068,6.3324218022877e-05,1.2779085227620845e-06,0.006658537590684935,-64138.09053269156
126,0.0031250000000000106,1.0,-0.00044565717695591733,-66.92708108528873,2.2362088611218603e-05,5.405584744371422e-06,6.324398165877243e-06,0.0005835285599088883,0.0009535501443770569,0.00010330556474203006,6.374246118854573e-05,1.2910702268247592e-06,0.0066588467587282455,-64072.39239287213
127,0.003150000000000011,1.0,-0.00044525210355529535,-66.86720798822785,2.2650934318664704e-05,5.444124104373939e-06,6.355456519920105e-06,0.0005896537271564841,0.0009599222813603868,0.00010445108905361783,6.415905434642513e-05,1.304276587716191e-06,0.006658751231749996,-64013.74575053441
128,0.0031750000000000116,1.0,-0.0004448854116772306,-66.8071809991468,2.294180294732548e-05,5.4826079759530786e-06,6.386337298642323e-06,0.0005958012065784577,0.0009662784577494985,0.00010560177612849574,6.457399325977298e-05,1.317527720540416e-06,0.006659245383859444,-63954.49469643281
129,0.003200000000000012,1.0,-0.00044448218150813334,-66.75284168847642,2.3234501792326137e-05,5.521041616565513e-06,6.41705732516043e-06,0.0006019688143654915,0.0009726201799665356,0.0001067571362893986,6.498743458569735e-05,1.3308193601582969e-06,0.0066586256145087005,-63903.3788323175
130,0.003225000000000012,1.0,-0.0004441089148575281,-66.69308784406113,2.3529214366011807e-05,5.559420021259227e-06,6.447600584449531e-06,0.0006081586280139572,0.0009789460144600248,0.00010791763564157519,6.539922919386487e-05,1.3441555663716723e-06,0.006658994645680887,-63843.416567115666
131,0.0032500000000000124,1.0,-0.00044371612083684,-66.63777423145214,2.382579022889538e-05,5.597747294387244e-06,6.477980209933647e-06,0.0006143689423834335,0.0009852571373076449,0.00010908289189998269,6.580949938321437e-05,1.3575330093948193e-06,0.006658627572038742,-63790.51989675948
132,0.0032750000000000127,1.0,-0.00044335769023068475,-66.57956689827566,2.412432747749623e-05,5.636020761158984e-06,6.508187642648609e-06,0.0006206008675126314,0.0009915527824957454,0.00011025315415440517,6.621816545391867e-05,1.3709538588363415e-06,0.006659065399269927,-63732.77637351564
133,0.0033000000000000134,1.0,-0.0004429425631307401,-66.52645180839575,2.442465356863335e-05,5.674245128538294e-06,6.538237944540421e-06,0.000626852447878503,0.0009978342987405364,0.00011142798399010255,6.662536766335422e-05,1.3844142959677535e-06,0.006658142003521673,-63682.70171066633
134,0.0033250000000000137,1.0,-0.00044256442064722533,-66.46493498241468,2.4727053277110485e-05,5.7124126304182784e-06,6.568106265022886e-06,0.0006331269081050216,0.0010040994614846563,0.00011260810467613461,6.703087460441607e-05,1.397920620691305e-06,0.00665861511433539,-63619.66303017475
135,0.003350000000000014,1.0,-0.0004421778552545572,-66.40889883021566,2.5031340889617506e-05,5.75052833287673e-06,6.597808814951293e-06,0.000639422143364174,0.0010103497223060683,0.00011379304435714881,6.743483723327884e-05,1.4114687229521576e-06,0.006658412698350132,-63565.787561439196
136,0.0033750000000000143,1.0,-0.00044183267224728683,-66.3516145045375,2.533755874552285e-05,5.788591082159181e-06,6.627341902569017e-06,0.0006457386321454651,0.0010165847509465097,0.00011498291045863271,6.78372211733421e-05,1.4250595384674486e-06,0.006658958874573758,-63509.41706932268
137,0.0034000000000000146,1.0,-0.00044141953436540026,-66.30046254892508,2.5645499032108164e-05,5.826606546724874e-06,6.656723666319012e-06,0.0006520740193217355,0.0010228061715221138,0.00011617717502435525,6.823819533050545e-05,1.4386884684666073e-06,0.006657865079593731,-63461.91484287804
138,0.003425000000000015,1.0,-0.00044104211300332924,-66.23924050105205,2.595550310707948e-05,5.8645654183133084e-06,6.685924320926073e-06,0.0006584321706611819,0.001029011317718331,0.0001173767049483616,6.863748234556994e-05,1.4523630640860712e-06,0.006658320803003838,-63398.80146159539
139,0.0034500000000000156,1.0,-0.0004406586960759284,-66.1833112103477,2.6267391609935185e-05,5.9024725892699666e-06,6.714959521439062e-06,0.0006648110531892954,0.0010352015913289631,0.0001185810445541701,6.903522799925669e-05,1.4660793561004379e-06,0.006658154269063405,-63344.80880042065
140,0.003475000000000016,1.0,-0.00044031381988301734,-66.12649344922282,2.6581194695932826e-05,5.940327238319983e-06,6.74382664002736e-06,0.0006712110073915534,0.0010413767573467904,0.00011979027030054572,6.943140782225709e-05,1.4798380105215159e-06,0.0066586597431047105,-63288.95511770339
141,0.003500000000000016,1.0,-0.00043992624536773686,-66.07538695979548,2.68967188066448e-05,5.978134644670552e-06,6.772542569624107e-06,0.000677629839497147,0.0010475383283555554,0.00012100389048459216,6.982617912247799e-05,1.4936347442591525e-06,0.006657944290744999,-63241.37400415227
142,0.0035250000000000164,1.0,-0.0004395655422615367,-66.01794401189952,2.7214240096085622e-05,6.0158893381477636e-06,6.801092720986299e-06,0.0006840702973767428,0.00105368465812139,0.0001222225493509862,7.021934181033191e-05,1.5074750412767561e-06,0.006658273729068365,-63183.59918947731
143,0.0035500000000000167,1.0,-0.00043914522833714753,-65.96444774658798,2.7533863372710502e-05,6.053596472140892e-06,6.829504924086593e-06,0.0006905320909565073,0.001059816914110268,0.0001234462914012097,7.061090512630192e-05,1.521358791460255e-06,0.006657301672928238,-63132.269949275484
144,0.003575000000000017,1.0,-0.00043875030981118567,-65.90211053676981,2.7855937925943072e-05,6.091248187263894e-06,6.85775638551867e-06,0.0006970188694609922,0.0010659327809127903,0.000124675957538847,7.100060490234976e-05,1.5352932164015191e-06,0.006657606353386615,-63067.727664455226
145,0.0036000000000000177,1.0,-0.0004383574519029684,-65.84353974578369,2.8180314977465206e-05,6.128847831730464e-06,6.8858568158443234e-06,0.0007035290768873487,0.0010720332453163345,0.00012591118947385732,7.138855368278109e-05,1.5492752390542664e-06,0.006657562056891675,-63010.10366467056
146,0.003625000000000018,1.0,-0.00043800560871005235,-65.78527456722969,2.8506982474717563e-05,6.166395677239315e-06,6.913807003066405e-06,0.0007100625861711486,0.0010781183876284563,0.0001271519581034846,7.177476060174856e-05,1.5633046094382987e-06,0.006658110216784603,-62952.60527452509
147,0.0036500000000000182,1.0,-0.00043762567131428105,-65.73309232517866,2.8835700110587286e-05,6.203897131429842e-06,6.9416226301316856e-06,0.0007166168847802236,0.001084189801354344,0.00012839768479826468,7.215940742188193e-05,1.5773763581793528e-06,0.006657615758427529,-62903.75518203489
148,0.0036750000000000185,1.0,-0.0004372794854653196,-65.67674340171061,2.916663253057034e-05,6.24134849017001e-06,6.9692929546776975e-06,0.0007231936924599489,0.0010902463953904279,0.0001296487658538453,7.254236964331975e-05,1.591493888695427e-06,0.00665805676129079,-62847.77779222008
149,0.003700000000000019,1.0,-0.00043690128062472166,-65.62540020642118,2.9499581978992447e-05,6.2787542034531e-06,6.9968308824284255e-06,0.0007297909413516829,0.0010962894810806509,0.0001309047251042774,7.292379684142617e-05,1.6056531115368258e-06,0.006657502723800116,-62799.427911088926
150,0.003725000000000019,1.0,-0.0004365536228452261,-65.5693082400728,2.9834736109589894e-05,6.316110049748919e-06,7.02422417028958e-06,0.0007364105917378152,0.0011023178148649399,0.0001321660142119064,7.330354712313481e-05,1.6198579056741497e-06,0.006657895813798224,-62743.39231518936
151,0.00375000000000002,1.0,-0.00043614466838677476,-65.51774674118401,3.0171915938089093e-05,6.353420056549529e-06,7.051484498677228e-06,0.0007430507718886179,0.0011083325835975304,0.00013343220221732202,7.368175586295094e-05,1.6341045698598453e-06,0.006656893591131656,-62694.48859621436
152,0.00377500000000002,1.0,-0.00043576025860657305,-65.4570942659666,3.0511480703966097e-05,6.390676142173732e-06,7.0785884295297375e-06,0.0007497152355096467,0.0011143314064341846,0.0001347041538014451,7.405815142080358e-05,1.6484005302794035e-06,0.006657189163270571,-62631.81622948284
153,0.0038000000000000204,1.0,-0.0004353772328245203,-65.40008203835743,3.0853286595202097e-05,6.427881542753957e-06,7.10554534813318e-06,0.0007564024783337981,0.0011203152370782862,0.00013598152267827818,7.443284257136307e-05,1.662742812853683e-06,0.006657135882018768,-62575.84357115847
154,0.0038250000000000207,1.0,-0.00043503425034421237,-65.34327507300104,3.119732552988674e-05,6.465036440737582e-06,7.132355783769277e-06,0.0007631124148032036,0.001126284129542197,0.00013726428929070934,7.480583545034294e-05,1.6771312495973856e-06,0.006657674410384163,-62519.872484179694
155,0.003850000000000021,1.0,-0.00043465573564088576,-65.2924069727591,3.154336285683233e-05,6.5021461156088605e-06,7.159035047968033e-06,0.0007698425912089332,0.0011322396395437326,0.00013855188871730897,7.517730751611744e-05,1.691560988641386e-06,0.006657064056808784,-62472.355480957776
156,0.0038750000000000212,1.0,-0.0004343085277891324,-65.23626905033643,3.1891606851928006e-05,6.539205882679359e-06,7.185569554262644e-06,0.0007765951835691014,0.0011381803870743868,0.0001398448221789014,7.554710130602737e-05,1.7060363347584358e-06,0.00665747036290532,-62416.15402572284
157,0.003900000000000022,1.0,-0.00043393993441447434,-65.18477428071462,3.224187405834166e-05,6.576219869595098e-06,7.2119712736097545e-06,0.0007833682732214577,0.001144107588475776,0.0001411426479996562,7.591535556209936e-05,1.7205534945369494e-06,0.006657075048626172,-62367.268634165295
158,0.003925000000000022,1.0,-0.00043360223967916833,-65.13010780120878,3.259428984878058e-05,6.61318525678474e-06,7.2382320288481054e-06,0.0007901631696733437,0.001150020413268851,0.0001424456678329563,7.628197551424784e-05,1.7351150587830958e-06,0.006657477690695929,-62313.09021342616
159,0.003950000000000022,1.0,-0.0004332032164826803,-65.08002393211059,3.294867315117692e-05,6.650106118076996e-06,7.264363634848988e-06,0.0007969779791588053,0.0011559200619232727,0.00014375344576311006,7.664709809550883e-05,1.749717283514427e-06,0.006656469839878733,-62265.91092629694
160,0.003975000000000023,1.0,-0.0004328387516084188,-65.02084437302763,3.3305383466542225e-05,6.686974367615242e-06,7.2903426413610794e-06,0.0008038164586022283,0.0011618041524155038,0.0001450668469137747,7.70104515240426e-05,1.7643675991213537e-06,0.006656922957278171,-62204.92953940846
161,0.0040000000000000235,1.0,-0.0004324721891029929,-64.9667901958523,3.366421826726395e-05,6.7237945617984615e-06,7.316182262631898e-06,0.0008106764898046569,0.0011676740273823894,0.0001463853837406451,7.737218895152087e-05,1.7790618181459413e-06,0.0066568193964830265,-62152.72435298707
162,0.004025000000000023,1.0,-0.00043214598536671177,-64.91242491674477,3.402518988406521e-05,6.760566424010181e-06,7.341881696661881e-06,0.0008175582006287315,0.0011735296055794624,0.00014770908580287516,7.773230108437327e-05,1.7938001944731646e-06,0.0066573693082791555,-62099.48797629244
163,0.004050000000000024,1.0,-0.00043175335714004995,-64.8640452900608,3.4388061776908144e-05,6.797295275365747e-06,7.367456375627022e-06,0.0008244591173584132,0.0011793724549231898,0.0001490373837338004,7.809096677961535e-05,1.8085778378246256e-06,0.006656281692104209,-62054.78385414052
164,0.004075000000000024,1.0,-0.00043139533132878396,-64.80581417582513,3.4753223357654066e-05,6.833972358164438e-06,7.392880900676068e-06,0.0008313833098573092,0.001185199995465676,0.00015037121454354867,7.844789167119362e-05,1.8234027962314098e-06,0.006656738084616329,-61994.82144646437
165,0.004100000000000025,1.0,-0.00043103301342274793,-64.75271498300243,3.5120471823365326e-05,6.870602234558643e-06,7.418168502925452e-06,0.0008383286569327772,0.0011910135715329456,0.00015171009006788866,7.880322910649465e-05,1.838270876812681e-06,0.006656601403290873,-61943.68970298255
166,0.004125000000000025,1.0,-0.00043070951729258343,-64.69897922499189,3.5489832373568256e-05,6.907184338622169e-06,7.443317541273802e-06,0.0008452954210004776,0.001196813016636161,0.00015305407082307905,7.915696006685087e-05,1.8531825993659985e-06,0.006657130026654411,-61891.050208421606
167,0.004150000000000025,1.0,-0.0004303428784267638,-64.65100116628082,3.5861077458052296e-05,6.943723788846813e-06,7.468342860200702e-06,0.0008522812221824298,0.0012025998389653615,0.00015440260912671078,7.95092565982187e-05,1.8681332597452287e-06,0.006656399292563656,-61846.650797432856
168,0.004175000000000026,1.0,-0.0004300033977304861,-64.59662456208122,3.623446004028384e-05,6.980214897080995e-06,7.493227963159105e-06,0.0008592887041208795,0.0012083723629360884,0.00015575631355514057,7.985992751016024e-05,1.8831280851961147e-06,0.006656747169772426,-61791.9890665281
169,0.004200000000000026,1.0,-0.00042961129357961807,-64.54627581519203,3.660982094110659e-05,7.016661243998745e-06,7.517983234787197e-06,0.0008663162016325692,0.001214131643683083,0.00015711480096215565,8.020909316001074e-05,1.8981637847712398e-06,0.0066558649302970625,-61743.955664494344
170,0.0042250000000000265,1.0,-0.00042924542603236203,-64.48807558913843,3.698783738221858e-05,7.053057809440964e-06,7.5426077062257455e-06,0.000873368696240198,0.0012198758085326597,0.00015847939338371623,8.055643728945013e-05,1.9132509992203685e-06,0.006656198407394541,-61684.015915089854
171,0.004250000000000026,1.0,-0.0004288736479958717,-64.43376929398364,3.736833389791694e-05,7.0894079399069024e-06,7.56711028437216e-06,0.00088044447563677,0.0012256058667705892,0.00015984968660604106,8.090208105214029e-05,1.9283862985371443e-06,0.006656038482540191,-61631.00849860417
172,0.004275000000000027,1.0,-0.0004285409953740097,-64.37858569562098,3.775135076802503e-05,7.125710885285242e-06,7.5914890005073465e-06,0.0008875439280297873,0.0012313215916486813,0.00016122577278529924,8.124599699469328e-05,1.943570463400524e-06,0.006656576728791962,-61576.35887698432
173,0.004300000000000028,1.0,-0.00042818037368324175,-64.32920954405373,3.8136621503218236e-05,7.161971610993882e-06,7.615756887375359e-06,0.0008946644773447271,0.0012370244858936688,0.00016260704160189478,8.158836686912876e-05,1.958798323362858e-06,0.006656080134017761,-61530.14521084252
174,0.004325000000000028,1.0,-0.0004278521100577085,-64.27568189962355,3.852433664438413e-05,7.198186567484208e-06,7.639904628534614e-06,0.0009018079638808307,0.0012427134756456929,0.0001639939292868371,8.192906075301645e-05,1.974073574022729e-06,0.0066565160790649554,-61476.927581624404
175,0.004350000000000028,1.0,-0.0004274677522975931,-64.22695721368055,3.891427579163686e-05,7.234359861359116e-06,7.66394300252672e-06,0.0009089722568767337,0.0012483898037360561,0.00016538593108033617,8.226822896204945e-05,1.9893919391534985e-06,0.00665558156329008,-61431.072067157394
176,0.004375000000000028,1.0,-0.0004271106638746243,-64.16990638716585,3.930682108626713e-05,7.270484373643355e-06,7.687853324439143e-06,0.0009161610482191079,0.001254051316258451,0.0001667839219094704,8.260561092413359e-05,2.00476083095511e-06,0.006655934033901716,-61372.45435251976
177,0.004400000000000029,1.0,-0.00042674594844826624,-64.11690319122911,3.970178678853358e-05,7.306563565129011e-06,7.71164467776738e-06,0.0009233725419397107,0.001259699060635267,0.00016818747638716947,8.29413333165468e-05,2.0201766455873623e-06,0.006655747972972017,-61320.95038299874
178,0.00442500000000003,1.0,-0.0004264181319853953,-64.06276790719026,4.0099224881762636e-05,7.3425964678821245e-06,7.735314522016299e-06,0.0009306072394117439,0.0012653327441986596,0.00016959671344381007,8.327536071208522e-05,2.0356403906040177e-06,0.0066562551996373395,-61267.42202692926
179,0.0044500000000000295,1.0,-0.00042605898617746027,-64.01410959430413,4.049888401687723e-05,7.378587764740968e-06,7.758875148316544e-06,0.0009378627106187079,0.001270953784142312,0.00017101105749192744,8.360786452062772e-05,2.0511471896339513e-06,0.0066557043264001015,-61221.915868896685
180,0.00447500000000003,1.0,-0.0004257316245343038,-63.96080101748281,4.090097765551615e-05,7.414533479760762e-06,7.782316120905473e-06,0.0009451410175774832,0.0012765609775829642,0.00017243099717363381,8.393869920994113e-05,2.066701182456404e-06,0.006656133409241325,-61168.75361404829
181,0.00450000000000003,1.0,-0.0004253644583841791,-63.91221021420184,4.130528928567583e-05,7.45043764660823e-06,7.80564802717467e-06,0.0009524400668753824,0.0012821555452876513,0.00017385603668365206,8.426801243014283e-05,2.08229816856553e-06,0.006655449044221279,-61122.922367637606
182,0.004525000000000031,1.0,-0.00042502939558126864,-63.85771116538194,4.171209012060337e-05,7.486295213700894e-06,7.828857608276087e-06,0.0009597624787393502,0.0012877359589253106,0.00017528679685836242,8.459561927910293e-05,2.097943407764203e-06,0.006655882082596195,-61067.85949494859
183,0.004550000000000031,1.0,-0.0004246760085562893,-63.80797726685305,4.212116146693766e-05,7.52211025529011e-06,7.851955557925394e-06,0.0009671061385758005,0.0012933034515165839,0.00017672277691395733,8.492166888981591e-05,2.1136326573201752e-06,0.006655531592550574,-61020.52153917514
184,0.004575000000000031,1.0,-0.00042435483135136,-63.755523475238206,4.2532628201005916e-05,7.557880445880956e-06,7.874935772373424e-06,0.0009744722523694822,0.0012988573196026627,0.00017816426263646224,8.524607614289638e-05,2.1293683384822214e-06,0.0066559696826295174,-60968.59843493762
185,0.004600000000000032,1.0,-0.00042397413363423874,-63.70785063784476,4.2946270895247184e-05,7.593609873220833e-06,7.89780898080336e-06,0.0009818586983963652,0.0013043988002762903,0.00017961075158360568,8.556899066597042e-05,2.1451461944192005e-06,0.006654974691335495,-60923.85254558181
186,0.004625000000000032,1.0,-0.00042363730906279476,-63.65134307726498,4.336249512493777e-05,7.629290983529004e-06,7.920555356941541e-06,0.0009892693957106614,0.001309925608115778,0.00018106317211805914,8.589013596939115e-05,2.1609740905443847e-06,0.006655591046186577,-60865.621768801924
187,0.004650000000000033,1.0,-0.0004232914989618953,-63.601347676663295,4.378100198685261e-05,7.6649293447911e-06,7.943189515044862e-06,0.0009967014542761937,0.001315439428098415,0.00018252083987236643,8.620971586106083e-05,2.17684622863642e-06,0.006655385686382399,-60818.11790516924
188,0.004675000000000032,1.0,-0.0004229832570438713,-63.55001853979998,4.420185273920032e-05,7.700523816630807e-06,7.96570846208883e-06,0.0010041554652592847,0.0013209399153822216,0.0001839838949672373,8.652768860280949e-05,2.1927637958731928e-06,0.006655910836264606,-60767.84873623203
189,0.004700000000000033,1.0,-0.00042263611317834544,-63.50426570737514,4.462479142616888e-05,7.736079166871011e-06,7.988124712145383e-06,0.001011628953738668,0.0013264285128010605,0.00018545175138400482,8.684422871380492e-05,2.2087218272243204e-06,0.006655239746032716,-60725.6176390319
190,0.004725000000000034,1.0,-0.0004223138171539438,-63.45273859773175,4.50500831624477e-05,7.77159045841224e-06,8.010425306988662e-06,0.0010191244814214764,0.0013319037267056021,0.0001869250158774247,8.715915548400006e-05,2.224725463471751e-06,0.0066555648579845585,-60674.07092199866
191,0.004750000000000034,1.0,-0.00042193044387604437,-63.40489969220532,4.547755866291536e-05,7.807060844709803e-06,8.032618523530598e-06,0.0010266404110500337,0.0013373665114611477,0.00018840330083951236,8.747258434250623e-05,2.2407714205828365e-06,0.006654540042240842,-60628.56533831665
192,0.004775000000000034,1.0,-0.0004215735588410509,-63.34799499393347,4.590763416966152e-05,7.842482574441865e-06,8.054684016922882e-06,0.0010341807651976576,0.001342814521907968,0.00018988755890845396,8.778423156754931e-05,2.256867769965983e-06,0.0066548840082692904,-60569.532834914724
193,0.004800000000000034,1.0,-0.00042121696503380723,-63.295021987193635,4.634012921690411e-05,7.877859009274375e-06,8.076630610507755e-06,0.0010417437983636728,0.0013482487754176795,0.0001913773768865147,8.809422020884095e-05,2.2730110107393962e-06,0.006654819791658043,-60517.65960610977
194,0.004825000000000035,1.0,-0.00042090066602668783,-63.24209220784648,4.677504185932759e-05,7.913190186111292e-06,8.098458401365997e-06,0.0010493294907599662,0.0013536692833884287,0.0001928727501942942,8.840255162197897e-05,2.2892011041316884e-06,0.006655388070391296,-60465.52743750788
195,0.004850000000000036,1.0,-0.0004205449359871348,-63.1951434490221,4.721209753139232e-05,7.948481218873585e-06,8.120180811824333e-06,0.0010569351872744975,0.0013590775933333586,0.00019437305028621052,8.87094129927218e-05,2.3054327246132422e-06,0.00665470340021267,-60421.928518419154
