,t,stimstate,Qm,Vm,"('m', 'CaHVA')","('h', 'CaHVA')","('m', 'Ih')","('m', 'NaTs2t')","('h', 'NaTs2t')","('m', 'CaLVAst')","('h', 'CaLVAst')","('m', 'SKv31')",Cm,iax
10,0.00022500000000000008,1.0,-0.0007516235283722398,-55.73167833066317,6.184500921894564e-09,9.9628096986809e-07,8.617044471828366e-06,1.8380558016835756e-06,0.00016840178872456292,1.6610562844608428e-07,6.044184033250129e-06,9.478480992245063e-09,0.013486468573811135,-1.9547814593286356e-16
11,0.00025000000000000006,1.0,-0.0007517916375659424,-55.7437036817293,6.93867404393579e-09,1.1150426971898513e-06,9.69665755460661e-06,2.0616554762489467e-06,0.00018826413229309965,1.8642638302562388e-07,6.742377199484929e-06,1.0600069295824011e-08,0.013486574947698561,-2.1810778416177567e-16
12,0.00027500000000000007,1.0,-0.0007519596493557122,-55.75572205364091,7.689091373769594e-09,1.2338806366874763e-06,1.0777745940848263e-05,2.2847639514296553e-06,0.0002081342906685951,2.067004071268263e-07,7.440647397816171e-06,1.1720168236317668e-08,0.01348668121690316,-2.4071897010202435e-16
13,0.0003000000000000001,1.0,-0.0007521275639554853,-55.76773346200303,8.43575519244673e-09,1.352794744180211e-06,1.1860308769951408e-05,2.507381568196698e-06,0.00022801225863309184,2.2692772795911525e-07,8.138994583098636e-06,1.283877864621891e-08,0.013486787381594813,-2.6331175415587797e-16
14,0.00032500000000000015,1.0,-0.0007522953815749644,-55.77973792211026,9.178667819790977e-09,1.4717849755021142e-06,1.2944345183098295e-05,2.7295086670189596e-06,0.0002478980309793725,2.471083726713011e-07,8.837418710224855e-06,1.395590135636051e-08,0.013486893441942215,-2.858861856998046e-16
15,0.00035000000000000016,1.0,-0.0007524631024197243,-55.79173544895456,9.917831614301902e-09,1.5908512867045355e-06,1.4029854323413004e-05,2.9511455878742827e-06,0.00026779160251071805,2.6724236835512255e-07,9.535919734177772e-06,1.5071537195954136e-08,0.013486999398112898,-3.084423131100022e-16
16,0.00037500000000000017,1.0,-0.0007526307266913148,-55.80372605723277,1.065324897305557e-08,1.7099936339544662e-06,1.5116835335780343e-05,3.172292670259919e-06,0.0002876929680405591,2.873297420440287e-07,1.0234497610083517e-05,1.6185686992620493e-08,0.01348710525027326,-3.309801837872311e-16
17,0.0004000000000000002,1.0,-0.0007527982545873617,-55.81570976135398,1.1384922331604286e-08,1.8292119733314276e-06,1.620528736683454e-05,3.3929502532025783e-06,0.00030760212239234336,3.0737052071606547e-07,1.0933152293097304e-05,1.7298351572423175e-08,0.013487210998588586,-3.5349984418145116e-16
18,0.0004250000000000002,1.0,-0.0007529656863016638,-55.82768657544674,1.2112854163874358e-08,1.9485062611314233e-06,1.72952095650332e-05,3.6131186752685737e-06,0.00032751906039951207,3.273647312943728e-07,1.1631883738512006e-05,1.8409531759908644e-08,0.013487316643223068,-3.7600133981530607e-16
19,0.00045000000000000026,1.0,-0.00075313302202429,-55.83965651336604,1.28370469820627e-08,2.0678764536638436e-06,1.8386601080476838e-05,3.83279827457377e-06,0.00034744377690504476,3.473124006482458e-07,1.2330691901699828e-05,1.951922837813009e-08,0.013487422184339844,-3.984847153075814e-16
20,0.00047500000000000027,1.0,-0.0007533002619416704,-55.851619588700125,1.3557503336531946e-08,2.187322507454079e-06,1.947946106489839e-05,4.051989388792856e-06,0.0003673762667614368,3.6721355559416883e-07,1.302957673810971e-05,2.0627442248682453e-08,0.013487527622101004,-4.209500143952949e-16
21,0.0005000000000000002,1.0,-0.0007534674062366889,-55.863575814777214,1.427422581570397e-08,2.3068443790403995e-06,2.0573788671738093e-05,4.270692355168434e-06,0.0003873165248304615,3.8706822289624333e-07,1.3728538203320484e-05,2.173417419173626e-08,0.013487632956667613,-4.433972799562761e-16
22,0.0005250000000000002,1.0,-0.0007536344550887704,-55.875525204671916,1.4987217045952328e-08,2.426442024973683e-06,2.1669583055963562e-05,4.488907510520334e-06,0.0004072645459830404,4.0687642926775613e-07,1.4427576252927001e-05,2.2839425026062883e-08,0.013487738188199736,-4.658265540301939e-16
23,0.00055,1.0,-0.0007538014086739678,-55.887467771211575,1.5696479691493132e-08,2.54611540202011e-06,2.2766843374145194e-05,4.70663519125427e-06,0.0004272203250991149,4.2663820137271684e-07,1.5126690842649128e-05,2.394319556906116e-08,0.013487843316856478,-4.882378778396065e-16
24,0.000575,1.0,-0.0007539682671650459,-55.89940352698249,1.640201645427462e-08,2.6658644668565123e-06,2.3865568784446848e-05,4.923875733370534e-06,0.0004471838570673014,4.463535658262103e-07,1.5825881928273685e-05,2.504548663679766e-08,0.013487948342795956,-5.106312918104923e-16
25,0.0005999999999999998,1.0,-0.000754135030731563,-55.911332484335844,1.7103830073865582e-08,2.7856891763745817e-06,2.496575844644643e-05,5.140629472472044e-06,0.00046715513678487175,4.6602254919473274e-07,1.6525149465707892e-05,2.614629904401886e-08,0.013488053266175368,-5.330068355918091e-16
26,0.0006249999999999998,1.0,-0.0007543016995399514,-55.923254655393634,1.7801923327342273e-08,2.9055894875791925e-06,2.6067411521297317e-05,5.356896743772839e-06,0.00048713415915762595,4.856451779976601e-07,1.722449341092141e-05,2.7245633604191718e-08,0.013488158087150983,-5.553645480751855e-16
27,0.0006499999999999998,1.0,-0.0007544682737535952,-55.93517005205433,1.8496299029174305e-08,3.0255653573851623e-06,2.717052717163457e-05,5.572677882105646e-06,0.0005071209190997652,5.052214787081152e-07,1.7923913719888384e-05,2.8343491129521167e-08,0.013488262805878174,-5.777044674135555e-16
28,0.0006749999999999996,1.0,-0.0007546347535329061,-55.94707868599851,1.9186960031109094e-08,3.145616742921565e-06,2.8275104561395962e-05,5.787973221929998e-06,0.0005271154115334414,5.247514777538126e-07,1.8623410348752585e-05,2.9439872430978873e-08,0.013488367422511435,-6.000266310399098e-16
29,0.0006999999999999996,1.0,-0.0007548011390353973,-55.95898056869423,1.9873909222055352e-08,3.265743601328505e-06,2.938114285606955e-05,6.0027830973393455e-06,0.0005471176313889557,5.44235201518453e-07,1.9322983253713837e-05,3.0534778318331e-08,0.013488471937204378,-6.223310756848025e-16
30,0.0007249999999999994,1.0,-0.000754967430415756,-55.97087571140234,2.0557149527965173e-08,3.3859458898584403e-06,3.0488641222429805e-05,6.217107842068633e-06,0.0005671275736046325,5.636726763408148e-07,2.0022632390970203e-05,3.162820960015532e-08,0.013488576350109789,-6.446178373942387e-16
31,0.0007499999999999994,1.0,-0.0007551336278259143,-55.98276412518168,2.1236683911715098e-08,3.50622356577445e-06,3.1597598828700496e-05,6.430947789501552e-06,0.0005871452331262627,5.83063928517251e-07,2.0722357716883352e-05,3.272016708387197e-08,0.013488680661379608,-6.668869515465386e-16
32,0.0007749999999999992,1.0,-0.0007552997314151163,-55.99464582089406,2.1912515372986068e-08,3.6265765864515873e-06,3.2708014844376344e-05,6.64430327267721e-06,0.0006071706049074111,6.02408984302448e-07,2.142215918786509e-05,3.381065157576603e-08,0.013488784871164965,-6.8913845286910395e-16
33,0.0007999999999999992,1.0,-0.0007554657413299865,-56.00652080920918,2.2584646948142168e-08,3.7470049092751356e-06,3.3819888440215544e-05,6.85717462429707e-06,0.0006272036839090763,6.217078699084701e-07,2.2122036760375467e-05,3.4899663881004405e-08,0.01348888897961619,-7.113723754545119e-16
34,0.0008249999999999991,1.0,-0.0007556316577145946,-56.01838910060944,2.32530817101084e-08,3.867508491741994e-06,3.4933218788317994e-05,7.069562176731601e-06,0.0006472444650996748,6.409606115071881e-07,2.2821990390920937e-05,3.598720480366156e-08,0.013488992986882836,-7.335887527762336e-16
35,0.000849999999999999,1.0,-0.0007557974807105186,-56.03025070539458,2.3917822768247202e-08,3.9880872914605205e-06,3.604800506203284e-05,7.281466262026632e-06,0.0006672929434548095,6.601672352298573e-07,2.3522020036164235e-05,3.707327514674676e-08,0.01348909689311368,-7.557876177044197e-16
36,0.0008749999999999989,1.0,-0.0007559632104569073,-56.04210563368624,2.4578873268234288e-08,4.108741266048772e-06,3.7164246436037184e-05,7.492887211909805e-06,0.0006873491139571473,6.793277671694962e-07,2.422212565269932e-05,3.8157875712213704e-08,0.013489200698456749,-7.779690025207262e-16
37,0.0008999999999999988,1.0,-0.0007561288470905406,-56.05395389543234,2.523623639193296e-08,4.2294703732359325e-06,3.8281942086072715e-05,7.703825357796376e-06,0.0007074129715962958,6.984422333793117e-07,2.4922307197328864e-05,3.924100730098623e-08,0.013489304403059338,-8.001329389326119e-16
38,0.0009249999999999987,1.0,-0.0007562943907458885,-56.06579550041152,2.588991535726795e-08,4.350274570760546e-06,3.9401091189195935e-05,7.91428103079558e-06,0.0007274845113688975,7.175106598744827e-07,2.562256462678337e-05,4.032267071298316e-08,0.013489408007068006,-8.222794580883923e-16
39,0.0009499999999999987,1.0,-0.0007564598415551682,-56.07763045823718,2.65399134180979e-08,4.47115381637034e-06,4.052169292360065e-05,8.124254561715988e-06,0.0007475637282781837,7.365330726339139e-07,2.6322897897942968e-05,4.140286674713052e-08,0.013489511510628615,-8.444085905903816e-16
40,0.0009749999999999985,1.0,-0.0007566251996484004,-56.089458778361774,2.7186233864087053e-08,4.592108068025336e-06,4.1643746468611744e-05,8.333746281071531e-06,0.0007676506173341772,7.55509497598073e-07,2.702330696772414e-05,4.248159620138019e-08,0.01348961491388631,-8.665203665089985e-16
41,0.0009999999999999985,1.0,-0.000756790465153464,-56.10128047008063,2.7828880020575948e-08,4.713137283592801e-06,4.2767251004764885e-05,8.54275651908689e-06,0.000787745173553247,7.744399606723855e-07,2.772379179313405e-05,4.3558859872737305e-08,0.013489718216985578,-8.886148153956693e-16
42,0.0010249999999999984,1.0,-0.0007569556381961488,-56.113095542536016,2.8467855248451238e-08,4.834241421050367e-06,4.389220571362923e-05,8.751285605702816e-06,0.0008078473919584195,7.933244877267131e-07,2.8424352331213186e-05,4.4634658557265675e-08,0.013489821420070216,-9.106919662959258e-16
43,0.0010499999999999982,1.0,-0.0007571207189002083,-56.12490400472085,2.9103162944014605e-08,4.9554204384859104e-06,4.501860977797322e-05,8.959333870581484e-06,0.0008279572675789336,8.121631045953809e-07,2.912498853903388e-05,4.570899305011619e-08,0.013489924523283361,-9.327518477621216e-16
44,0.0010749999999999983,1.0,-0.0007572857073874091,-56.13670586548241,2.9734806538850722e-08,5.0766742939957515e-06,4.6146462381587494e-05,9.166901643111413e-06,0.0008480747954501209,8.309558370782979e-07,2.9825700373754777e-05,4.6781864145538006e-08,0.013490027526767513,-9.547944878652062e-16
45,0.0010999999999999981,1.0,-0.0007574506037775813,-56.148501133526,3.0362789499694475e-08,5.198002945684501e-06,4.727576270936526e-05,9.373989252412603e-06,0.000868199970613718,8.497027109415075e-07,3.0526487792563556e-05,4.78532726368962e-08,0.013490130430664538,-9.76819914207153e-16
46,0.001124999999999998,1.0,-0.0007576154081886658,-56.16028981741843,3.0987115328297204e-08,5.319406351868309e-06,4.8406509947211164e-05,9.580597027341344e-06,0.0008883327881173144,8.684037519182719e-07,3.122735075278742e-05,4.892321931668882e-08,0.013490233235115662,-9.988281539323843e-16
47,0.001149999999999998,1.0,-0.0007577801207367618,-56.172071925591474,3.160778756129223e-08,5.44088447076967e-06,4.953870328212206e-05,9.786725296494794e-06,0.0009084732430145572,8.870589857079524e-07,3.192828921166807e-05,4.9991704976563264e-08,0.01349033594026152,-1.020819233739235e-15
48,0.0011749999999999979,1.0,-0.000757944741536172,-56.183847466345235,3.2224809770059484e-08,5.562437260720679e-06,5.0672341902010113e-05,9.99237438821587e-06,0.0009286213303648164,9.056684379787098e-07,3.2629303126640077e-05,5.1058730407327484e-08,0.01349043854624213,-1.0427931798909841e-15
49,0.0011999999999999977,1.0,-0.000758109270699447,-56.195616447851364,3.283818556058949e-08,5.684064680061203e-06,5.180742499586982e-05,1.0197544630597371e-05,0.0009487770452332819,9.242321343663612e-07,3.3330392455105876e-05,5.212429639896989e-08,0.01349054105319692,-1.0647500182265969e-15
50,0.0012249999999999976,1.0,-0.0007582737083374298,-56.207378878156305,3.344791857334634e-08,5.805766687240484e-06,5.294395175368736e-05,1.040223635148651e-05,0.0009689403826909534,9.427501004754137e-07,3.403155715454644e-05,5.3188403740671734e-08,0.013490643461264749,-1.0866897741713765e-15
51,0.0012499999999999976,1.0,-0.0007584380545592967,-56.21913476518435,3.405401248313011e-08,5.927543240613548e-06,5.408192136643593e-05,1.0606449878489233e-05,0.0009891113378141976,9.612223618795373e-07,3.473279718252009e-05,5.425105322082591e-08,0.013490745770583894,-1.1086124727471628e-15
52,0.0012749999999999975,1.0,-0.0007586023094725997,-56.23088411674068,3.465647099893845e-08,6.049394298848066e-06,5.5221333025985185e-05,1.081018553897423e-05,0.0010092899056850623,9.796489441220276e-07,3.543411249660537e-05,5.5312245627041293e-08,0.013490847981292076,-1.1305181385822428e-15
53,0.0012999999999999973,1.0,-0.0007587664731833061,-56.242626940514356,3.5255297863827485e-08,6.171319820517277e-06,5.6362185925182876e-05,1.1013443660077088e-05,0.0010294760813910515,9.980298727162557e-07,3.613550305439988e-05,5.637198174616514e-08,0.013490950093526464,-1.1524067959213516e-15
54,0.0013249999999999974,1.0,-0.0007589305457958381,-56.25436324408114,3.5850496854771995e-08,6.293319764099833e-06,5.750447925776447e-05,1.1216224568703979e-05,0.001049669860024899,1.0163651731461076e-06,3.683696881363119e-05,5.7430262364291066e-08,0.013491052107423681,-1.174278468634981e-15
55,0.0013499999999999973,1.0,-0.0007590945274131108,-56.266093034906305,3.644207178252482e-08,6.415394088386769e-06,5.864821221843513e-05,1.1418528591535844e-05,0.0010698712366846675,1.0346548708658773e-06,3.753850973198775e-05,5.8487088266775794e-08,0.013491154023119829,-1.1961331802286862e-15
56,0.001374999999999997,1.0,-0.0007592584181365695,-56.277816320347405,3.7030026491475756e-08,6.5375427520743345e-06,5.979338400277948e-05,1.1620356055031767e-05,0.0010900802064736318,1.0528989913022925e-06,3.824012576728584e-05,5.9542460238250786e-08,0.013491255840750479,-1.2179709538520833e-15
57,0.001399999999999997,1.0,-0.0007594222180662264,-56.289533107656936,3.7614364859509596e-08,6.65976571386564e-06,6.093999380725761e-05,1.1821707285432847e-05,0.0011102967645001617,1.0710975598527798e-06,3.8941816877300515e-05,6.059637906263113e-08,0.013491357560450681,-1.239791812307929e-15
58,0.001424999999999997,1.0,-0.0007595859273006954,-56.30124340398489,3.819509079786372e-08,6.782062932674168e-06,6.208804082920123e-05,1.2022582608765616e-05,0.0011305209058778216,1.0892506018874677e-06,3.964358301993267e-05,6.16488455231309e-08,0.013491459182354993,-1.2615957780602851e-15
59,0.0014499999999999969,1.0,-0.0007597495459372276,-56.312947216381346,3.877220825098483e-08,6.90443436721646e-06,6.323752426689623e-05,1.2222982350845618e-05,0.0011507526257251465,1.1073581427485082e-06,4.034542415309602e-05,6.26998604022734e-08,0.013491560706597462,-1.2833828732432677e-15
60,0.0014749999999999967,1.0,-0.0007599130740717439,-56.3246445517989,3.934572119638529e-08,7.026879976419251e-06,6.43884433194064e-05,1.2422906837280438e-05,0.001170991919165417,1.1254202077515175e-06,4.1047340234772175e-05,6.374942448190563e-08,0.013491662133311657,-1.3051531196690042e-15
61,0.0014999999999999968,1.0,-0.0007600765117988685,-56.3363354170951,3.9915633644498704e-08,7.1493997193176035e-06,6.554079718656974e-05,1.262235639347335e-05,0.0011912387813270847,1.1434368221854126e-06,4.1749331222953656e-05,6.479753854320318e-08,0.013491763462630646,-1.3269065388357103e-15
62,0.0015249999999999966,1.0,-0.0007602398594222616,-56.348011755189354,4.048214810988159e-08,7.271994928254821e-06,6.669461617249314e-05,1.282135324679689e-05,0.001211493225803354,1.1614108362052288e-06,4.245140057359287e-05,6.584425340506466e-08,0.013491866629211589,-1.3486164937533474e-15
63,0.0015499999999999965,1.0,-0.0007604031169668029,-56.35967249970572,4.1045493157915604e-08,7.394667121207063e-06,6.784993478075693e-05,1.3019922573739834e-05,0.001231755268690375,1.179345481044171e-06,4.315355221477645e-05,6.688962663105553e-08,0.013491971887714099,-1.3702794579293326e-15
64,0.0015749999999999965,1.0,-0.0007605662845233237,-56.37132681384706,4.160567134391819e-08,7.5174162556536e-06,6.900675217813252e-05,1.3218064661240786e-05,0.0012520249051113474,1.1972407785244488e-06,4.385578610060822e-05,6.793365893181105e-08,0.013492077045390708,-1.3919257227287909e-15
65,0.0015999999999999964,1.0,-0.0007607293621814819,-56.382974704097485,4.21626852590759e-08,7.640242289181744e-06,7.016506753207091e-05,1.3415779796071822e-05,0.0012723021301941511,1.215096750446349e-06,4.455810218514503e-05,6.89763510174044e-08,0.013492182102378467,-1.4135553084165111e-15
66,0.0016249999999999962,1.0,-0.0007608923500297907,-56.3946161768573,4.2716537530304074e-08,7.763145179384914e-06,7.132488001104567e-05,1.3613068264840991e-05,0.0012925869390711237,1.2329134185885188e-06,4.526050042262032e-05,7.001770359735357e-08,0.013492287058813935,-1.4351682349806496e-15
67,0.001649999999999996,1.0,-0.0007610552481556467,-56.40625123844511,4.326723082010597e-08,7.886124883862539e-06,7.248618878429021e-05,1.3809930353994576e-05,0.001312879326879378,1.2506908047082403e-06,4.596298076716273e-05,7.105771738062809e-08,0.013492391914833195,-1.4567645221394894e-15
68,0.0016749999999999962,1.0,-0.0007612180566453578,-56.41787989509982,4.3814767826431346e-08,8.00918136032188e-06,7.364899302170806e-05,1.4006366349819714e-05,0.0013331792887602558,1.268428930541699e-06,4.666554317301978e-05,7.209639307566202e-08,0.013492496670571867,-1.4783441893481316e-15
69,0.001699999999999996,1.0,-0.0007613807755841696,-56.42950215298262,4.435915128253427e-08,8.132314566577977e-06,7.481329189412968e-05,1.420237653844668e-05,0.0013534868198596458,1.2861278178042462e-06,4.736818759450095e-05,7.313373139035545e-08,0.013492601326165098,-1.499907255805074e-15
70,0.0017249999999999959,1.0,-0.0007615434050562919,-56.441118018178855,4.490038395683057e-08,8.255524460247832e-06,7.597908457322314e-05,1.4397961205851188e-05,0.001373801915327761,1.303787488190653e-06,4.8070913985920814e-05,7.416973303208917e-08,0.013492705881747594,-1.5214537404583203e-15
71,0.001749999999999996,1.0,-0.000761705945144924,-56.452727496699936,4.5438468652754496e-08,8.378810999157982e-06,7.714637023123106e-05,1.459312063785662e-05,0.0013941245703191342,1.3214079633758763e-06,4.8773722301710565e-05,7.520439870772998e-08,0.0134928103374536,-1.542983662011913e-15
72,0.0017749999999999958,1.0,-0.0007618683959322791,-56.464330594485105,4.5973408208614946e-08,8.502174141140609e-06,7.831514804131475e-05,1.4787855120136192e-05,0.0014144547799925028,1.3389892650132386e-06,4.947661249624884e-05,7.6237729123638e-08,0.01349291469341693,-1.5644970389313907e-15
73,0.0017999999999999956,1.0,-0.0007620307574996092,-56.475927317403276,4.6505205497451095e-08,8.625613844135412e-06,7.948541717729128e-05,1.4982164938214882e-05,0.0014347925395110205,1.3565314147377588e-06,5.017958452397331e-05,7.726972498567372e-08,0.01349301894977095,-1.5859938894502798e-15
74,0.0018249999999999955,1.0,-0.0007621930299272283,-56.487517671254686,4.7033863426887475e-08,8.749130065985648e-06,8.065717681380447e-05,1.5176050377471893e-05,0.0014551378440417113,1.3740344341643207e-06,5.088263833938e-05,7.830038699920688e-08,0.013493123106648611,-1.6074742315751928e-15
75,0.0018499999999999955,1.0,-0.0007623552132945358,-56.499101661772656,4.755938493898849e-08,8.872722764743926e-06,8.183042612623556e-05,1.5369511723142194e-05,0.0014754906887560041,1.3914983448879032e-06,5.1585773897022605e-05,7.932971586912294e-08,0.013493227164182437,-1.6289380830920239e-15
76,0.0018749999999999954,1.0,-0.0007625173076800383,-56.51067929462517,4.808177301011255e-08,8.996391898264295e-06,8.30051642906138e-05,1.5562549260318696e-05,0.001495851068829188,1.4089231684853348e-06,5.2288991151511896e-05,8.035771229982702e-08,0.013493331122504533,-1.6503854615707276e-15
77,0.0018999999999999952,1.0,-0.0007626793131613719,-56.52225057541653,4.860103065076544e-08,9.12013742471203e-06,8.418139048370089e-05,1.5755163273954264e-05,0.0015162189794407314,1.4263089265134633e-06,5.2992290057458816e-05,8.138437699525867e-08,0.013493434981746594,-1.6718163843712586e-15
78,0.0019249999999999953,1.0,-0.0007628412298153235,-56.53381550968886,4.911716090545341e-08,9.243959302053703e-06,8.535910388307565e-05,1.5947354048863264e-05,0.0015365944157739522,1.4436556405108977e-06,5.369567056953008e-05,8.240971065888867e-08,0.013493538742039913,-1.6932308686481448e-15
79,0.0019499999999999951,1.0,-0.0007630030577178513,-56.54537410292366,4.963016685253573e-08,9.367857488363046e-06,8.65383036668708e-05,1.6139121869723554e-05,0.0015569773730162303,1.4609633319971945e-06,5.439913264239134e-05,8.343371399373544e-08,0.013493642403515383,-1.7146289313559253e-15
80,0.001974999999999995,1.0,-0.0007631647969441055,-56.556926360543336,5.014005160407659e-08,9.491831941820919e-06,8.771898901403167e-05,1.633046702107817e-05,0.001577367846358894,1.478232022474072e-06,5.510267623081906e-05,8.445638770235918e-08,0.013493745966303497,-1.7360105892539925e-15
81,0.001999999999999995,1.0,-0.0007633264475684477,-56.56847228791251,5.064681830569681e-08,9.615882620613268e-06,8.890115910414001e-05,1.6521389787337037e-05,0.001597765830997,1.4954617334250965e-06,5.58063012895312e-05,8.547773248688e-08,0.013493849430534374,-1.7573758589110096e-15
82,0.002024999999999995,1.0,-0.0007634880096644705,-56.58001189033961,5.115047013642478e-08,9.740009482931052e-06,9.008481311749895e-05,1.6711890452778634e-05,0.0016181713221295449,1.5126524863158708e-06,5.6510007773411654e-05,8.649774904897601e-08,0.013493952796337734,-1.778724756710212e-15
83,0.0020499999999999954,1.0,-0.0007636494833050157,-56.59154517307808,5.165101030854725e-08,9.864212487072226e-06,9.126995023504378e-05,1.6901969301551607e-05,0.0016385843149593529,1.529804302593718e-06,5.7213795637284697e-05,8.751643808989215e-08,0.013494056063842937,-1.8000572988533236e-15
84,0.0020749999999999957,1.0,-0.0007638108685621932,-56.603072141327836,5.214844206745935e-08,9.98849159123762e-06,9.245656963833993e-05,1.7091626617676332e-05,0.0016590048046928553,1.5469172036888682e-06,5.7917664836026924e-05,8.85338003104488e-08,0.013494159233178949,-1.8213735013654066e-15
85,0.002099999999999996,1.0,-0.0007639721655073986,-56.61459280023652,5.264276869151452e-08,1.0112846753837005e-05,9.364467050975534e-05,1.7280862685046345e-05,0.0016794327865401948,1.5639912110136294e-06,5.862161532456675e-05,8.954983641103708e-08,0.013494262304474385,-1.842673380099056e-15
86,0.0021249999999999967,1.0,-0.0007641333742113306,-56.626107154900765,5.31339934918737e-08,1.0237277933080859e-05,9.48342520321098e-05,1.7469677787429973e-05,0.0016998682557154375,1.581026345963562e-06,5.932564705788391e-05,9.05645470916379e-08,0.013494365277857493,-1.863956950738471e-15
87,0.002149999999999997,1.0,-0.0007642944947440079,-56.6376152103675,5.362211981235431e-08,1.0361785087388522e-05,9.602531338902188e-05,1.765807220847168e-05,0.001720311207436029,1.5980226299171442e-06,6.0029759991008945e-05,9.157793305181693e-08,0.013494468153456151,-1.8852242288038975e-15
88,0.0021749999999999972,1.0,-0.0007644555271747859,-56.64911697163507,5.410715102927873e-08,1.0486368175184053e-05,9.72178537647327e-05,1.7846046231693524e-05,0.0017407616369232225,1.614980084235439e-06,6.073395407891012e-05,9.258999499073231e-08,0.013494570931397897,-1.906475229655208e-15
89,0.0021999999999999975,1.0,-0.0007646164715723725,-56.66061244365447,5.458909055132238e-08,1.0611027154896176e-05,9.841187234410417e-05,1.8033600140496402e-05,0.0017612195394016428,1.631898730262753e-06,6.143822927671817e-05,9.360073360714223e-08,0.013494673611809916,-1.927709968496071e-15
90,0.002224999999999998,1.0,-0.0007647773280048444,-56.672101631330506,5.5067941819361524e-08,1.0735761985060322e-05,9.960736831261719e-05,1.8220734218161602e-05,0.0017816849100997158,1.648778589327287e-06,6.214258553950056e-05,9.4610149599408e-08,0.013494776194819045,-1.9489284603777368e-15
91,0.002249999999999998,1.0,-0.0007649380965396618,-56.68358453952291,5.554370830632045e-08,1.0860572624114398e-05,0.00010080434085636999,1.8407448747851878e-05,0.0018021577442493399,1.6656196827407888e-06,6.284702282237369e-05,9.561824366549897e-08,0.013494878680551775,-1.9701307202027737e-15
92,0.002274999999999999,1.0,-0.0007650987772436839,-56.69506117304739,5.601639351701857e-08,1.098545903060294e-05,0.00010200278916207647,1.859374401261283e-05,0.0018226380370856667,1.6824220317982114e-06,6.35515410805588e-05,9.662501650299537e-08,0.01349498106913427,-1.9913167627284896e-15
93,0.002299999999999999,1.0,-0.0007652593701831826,-56.70653153667675,5.64860009880169e-08,1.1110421163074961e-05,0.00010320271241706458,1.877962029537415e-05,0.0018431257838476386,1.6991856577783516e-06,6.425614026926887e-05,9.7630468809095e-08,0.013495083360692354,-2.0124866025706243e-15
