,t,stimstate,Qm,Vm,"('m', 'CaHVA')","('h', 'CaHVA')","('m', 'Ih')","('m', 'NaTs2t')","('h', 'NaTs2t')","('m', 'CaLVAst')","('h', 'CaLVAst')","('m', 'SKv31')",Cm,iax
98,0.002425000000000001,1.0,-0.0006039022303106129,-45.15491378116633,0.00018100776142578468,2.4309424993533686e-06,5.125134338086298e-07,0.0016406123260851338,0.00020333889713384373,0.00039293023527936814,2.9081250436791845e-06,3.664224060196104e-06,0.01337400915517847,794.7785888445735
99,0.0024500000000000012,1.0,-0.0006034386849933117,-45.07046923951361,0.00018349158174932814,2.454089074953878e-06,5.161522952097258e-07,0.0016605556528556538,0.00020483452176613159,0.00039787427458309204,2.921118701117429e-06,3.7103252174424385e-06,0.013388781949140937,815.366015716481
100,0.0024750000000000015,1.0,-0.0006023242369552663,-45.03666876158515,0.00018598216520358124,2.477217707444296e-06,5.197785851236069e-07,0.0016805297768142796,0.00020632482375397554,0.0004028272715169951,2.934020038293336e-06,3.7565178563720723e-06,0.013374085018229186,793.6064168507029
101,0.002500000000000002,1.0,-0.000601885387985073,-44.95540620772808,0.00018848904042446943,2.500303203653786e-06,5.233746581594533e-07,0.0017005800234142715,0.0002078023472098167,0.0004078018553309915,2.9466994745088437e-06,3.8029312632525205e-06,0.013388498486787238,812.142639427369
102,0.002525000000000002,1.0,-0.0006006835651136623,-44.92340652101501,0.00019100231718182303,2.5233717126088644e-06,5.269588292430925e-07,0.0017206593449646565,0.00020927483105094848,0.00041278491716417476,2.9592915078332005e-06,3.849431243907028e-06,0.013371282625966147,790.0962425811198
103,0.0025500000000000024,1.0,-0.0006002000825018121,-44.83577282928547,0.00019353316482842358,2.5463937034194503e-06,5.305104148189e-07,0.0017408208744029109,0.00021073353563070613,0.0004177912606515233,2.9716442465137554e-06,3.89616934591018e-06,0.013386634034102746,813.4034252667699
104,0.002575000000000003,1.0,-0.0005991142513322205,-44.800518577455705,0.0001960710673515651,2.5693969794741386e-06,5.340488885037959e-07,0.0017610145844625476,0.00021218668947329606,0.0004228069477237035,2.983900697577009e-06,3.943002884548583e-06,0.01337293117034819,792.0936781063026
105,0.0026000000000000034,1.0,-0.000598706045809755,-44.72126861726668,0.00019862539436183124,2.5923588260810774e-06,5.375596201563548e-07,0.0017812842373837112,0.00021362783759278485,0.0004278438556672742,2.995966588987241e-06,3.990059867891193e-06,0.013387501390749844,809.1888517735746
106,0.0026250000000000036,1.0,-0.0005975906099724542,-44.69146923184876,0.00020118592838634045,2.615305147659474e-06,5.410600636571463e-07,0.001801581661030565,0.00021506450235300804,0.00043288873391175015,3.0079629972754993e-06,4.03720118788573e-06,0.013371469326109995,786.2958424986166
107,0.002650000000000004,1.0,-0.0005971544636380553,-44.610041371138,0.00020376346333223682,2.638209049341727e-06,5.445324031667247e-07,0.0018219575597242603,0.00021648893771563616,0.00043795545625862384,3.019769602398824e-06,4.084574000241601e-06,0.01338609974982908,806.6570693205399
108,0.002675000000000004,1.0,-0.0005960396871772357,-44.57820228028282,0.00020634763165129383,2.661096363478237e-06,5.479937507014605e-07,0.0018423632296353043,0.00021790858381763177,0.0004430306966055583,3.0315019715631517e-06,4.132036960369736e-06,0.013370653294398713,785.091424644
109,0.0027000000000000045,1.0,-0.0005956095427211449,-44.49682255467269,0.00020894879082212207,2.6839412828039523e-06,5.514270108782596e-07,0.001862847327536656,0.00021931600786134796,0.0004481277675715723,3.043044650415202e-06,4.179731273784116e-06,0.013385439870213808,804.9279739149817
110,0.002725000000000005,1.0,-0.0005944882944223748,-44.465421606554656,0.00021155649168383726,2.706769842841112e-06,5.54849430308885e-07,0.0018833607636202126,0.00022071870850930156,0.00045323323836475105,3.054514115113711e-06,4.227514483460949e-06,0.013369676322482933,783.1348165433893
111,0.0027500000000000055,1.0,-0.0005940582771536195,-44.383569430713365,0.0002141812821706407,2.7295557619249583e-06,5.582435993726892e-07,0.001903953092045419,0.00022210911633204774,0.0004583606661852885,3.0657927891278066e-06,4.275530391220261e-06,0.013384644019697344,803.4578636036227
112,0.0027750000000000058,1.0,-0.0005929649782677441,-44.35217776738993,0.00021681261232915283,2.7523253265635925e-06,5.616269309301388e-07,0.001924574746857238,0.00022349480228063185,0.00046349649090290696,3.076998271343055e-06,4.323635166121949e-06,0.013369467027698544,781.6610321260575
113,0.002800000000000006,1.0,-0.0005925507127524336,-44.27236592486413,0.00021946060553283513,2.7750533131136594e-06,5.649827162199731e-07,0.001945273290191579,0.00022486850164461647,0.00046865372381636603,3.0880177185575955e-06,4.371966821632168e-06,0.013384211581510416,800.7599580816516
114,0.0028250000000000063,1.0,-0.0005914036326577956,-44.24212415429345,0.000222114897921359,2.7977655442354176e-06,5.683280608423804e-07,0.001966000027810634,0.00022623765178572918,0.00047381904419952436,3.098966654508256e-06,4.420384064104596e-06,0.013367433050802178,778.8231550161862
115,0.0028500000000000066,1.0,-0.0005909653854632528,-44.15838623316272,0.00022478667420371048,2.820434152085094e-06,5.716445044140163e-07,0.001986807511155618,0.00022759422640567637,0.0004790068272400524,3.1097204063795146e-06,4.46903937616953e-06,0.01338285738846681,800.8922525616025
116,0.0028750000000000073,1.0,-0.0005899102015964578,-44.12639377754962,0.00022746511562050868,2.8430860924842257e-06,5.749499032305044e-07,0.002007644905929875,0.00022894598926773436,0.00048420316774828634,3.12039956773474e-06,4.517785262628084e-06,0.013368647448742773,779.2835309077461
117,0.0029000000000000076,1.0,-0.0005895259273386359,-44.04935692678058,0.00023015969494904383,2.8656979639925946e-06,5.782288763592353e-07,0.002028556648185235,0.0002302862292969198,0.00048942018335652,3.1309014093102333e-06,4.566750988386902e-06,0.01338330383162128,796.5500810441117
118,0.002925000000000008,1.0,-0.000588415589231526,-44.02127270669203,0.00023286035779416522,2.888295476050715e-06,5.814988506787596e-07,0.0020494952490987786,0.00023162244590271057,0.0004946447643924134,3.1413473836118826e-06,4.615799878023385e-06,0.013366619205947587,774.1197447666415
119,0.002950000000000008,1.0,-0.0005879945960617874,-43.94012498696309,0.00023557864366691533,2.9108515002601558e-06,5.847428325112081e-07,0.002070514332530729,0.00023294705902739121,0.0004998912802275522,3.151631991834401e-06,4.665090234003182e-06,0.013381723339117576,795.6408415454019
120,0.0029750000000000085,1.0,-0.0005869279762749886,-43.909357209538356,0.00023830359654549127,2.93339179310218e-06,5.879769561518139e-07,0.002091562983689865,0.000234267265499833,0.0005051460877652089,3.1618553980173557e-06,4.714471756924188e-06,0.013366808661628305,774.3139807703825
121,0.0030000000000000087,1.0,-0.0005865361173558814,-43.83140459045571,0.00024104547759472408,2.9558922315673734e-06,5.911861105640992e-07,0.0021126888884382337,0.00023557632501645048,0.0005104219643205714,3.171923791075134e-06,4.764085212316853e-06,0.0133816409224449,792.9821355682343
122,0.0030250000000000095,1.0,-0.000585375468430513,-43.802766054556265,0.00024379356251678783,2.978378027211192e-06,5.94386088710416e-07,0.002133842206287031,0.00023688128215736533,0.0005157055555605416,3.181935215963083e-06,4.813783479807505e-06,0.013363892766530518,770.9461238312665
123,0.0030500000000000097,1.0,-0.0005849162378192544,-43.717941429429544,0.00024656007003748416,3.0008204551985817e-06,5.97558896872497e-07,0.0021550797233759133,0.00023817411077954023,0.0005210120761719454,3.1917779655822455e-06,4.863734179257515e-06,0.013379317934341418,794.6521351390489
124,0.00307500000000001,1.0,-0.0005838276914378368,-43.68437911476636,0.000249333852107242,3.02324572312141e-06,6.007209519505386e-07,0.002176349627112357,0.00023946213378586034,0.0005263276443449187,3.2015539583579435e-06,4.913784377164669e-06,0.013364678708240794,774.2787697184483
125,0.0031000000000000103,1.0,-0.000583445314848496,-43.60482401699424,0.00025212491078508223,3.0456303174052175e-06,6.038575246474876e-07,0.002197698404122193,0.00024073878113967364,0.0005316647143519048,3.211171753167995e-06,4.964071284277692e-06,0.013380292846064649,793.0572904699917
126,0.0031250000000000106,1.0,-0.0005824068651264293,-43.576878485715035,0.00025492202243507765,3.0680006231549405e-06,6.0698514308341e-07,0.0022190738878443516,0.00024201142535613374,0.0005370093104976397,3.2207339588484116e-06,5.014440930381458e-06,0.013365043237719483,770.0024793080895
127,0.003150000000000011,1.0,-0.000582039137926051,-43.50098464179553,0.0002577356144575343,3.0903321270624725e-06,6.100884516859007e-07,0.00224052454441893,0.00024327321703471443,0.0005423744165009843,3.230145246298836e-06,5.065036361130644e-06,0.01337990720713091,788.0780130424658
128,0.0031750000000000116,1.0,-0.0005809174173247668,-43.47410974341824,0.00026055502653548127,3.112649889827896e-06,6.131831489322171e-07,0.002262000822941094,0.00024453115862757996,0.000547746758315986,3.239503073782823e-06,5.115711334261633e-06,0.013362376383399427,765.7738932897207
129,0.003200000000000012,1.0,-0.0005805076111559139,-43.392130147847915,0.00026339224246191165,3.1349257394389055e-06,6.1625158738558e-07,0.00228355842661742,0.00024577737842947545,0.0005531412573952715,3.2486978840734033e-06,5.166630246328923e-06,0.013378177314134574,788.4811489531418
130,0.003225000000000012,1.0,-0.0005794919834109588,-43.36217995887366,0.00026623594715075515,3.157186275672505e-06,6.193104296452282e-07,0.00230514475826902,0.0002470193089561824,0.0005585438245984115,3.2578331208005675e-06,5.217637872815466e-06,0.01336399562846174,766.9355526764599
131,0.0032500000000000124,1.0,-0.0005791473285050685,-43.28791256374191,0.0002690960930638397,3.179409194723417e-06,6.223463407589046e-07,0.002326805710710427,0.00024825088996911125,0.0005639665180855317,3.266831547826955e-06,5.2688716273988095e-06,0.013378961797990788,783.88209815484
132,0.0032750000000000127,1.0,-0.0005780895868035597,-43.26269574301317,0.0002719619116941053,3.2016194598684056e-06,6.253747535229286e-07,0.002348491344007065,0.0002494790414798332,0.0005693960368646866,3.275787189671768e-06,5.320183499816727e-06,0.013362310805537814,761.1050398267438
133,0.0033000000000000134,1.0,-0.00057770769622046,-43.185305627832996,0.00027484519105858325,3.223790893514609e-06,6.28380163287227e-07,0.0023702559365915425,0.00025069669016358287,0.0005748465896703973,3.2846115802847966e-06,5.3717364411606475e-06,0.013377413632291777,781.8169931720265
134,0.0033250000000000137,1.0,-0.0005766447516796315,-43.15736444316556,0.0002777347585801399,3.245948306314873e-06,6.313772651143734e-07,0.0023920480415039734,0.00025191054009389435,0.0005803047093077861,3.29338856669959e-06,5.423376006592703e-06,0.013361445007584318,760.4988535352164
135,0.003350000000000014,1.0,-0.0005762677276652755,-43.07959366006463,0.0002806418728021508,3.268066696635974e-06,6.343512508347696e-07,0.002413919501822472,0.0002531138356806676,0.000585783966091921,3.3020336568688644e-06,5.475257827974128e-06,0.013376814373239633,780.7029572541358
136,0.0033750000000000143,1.0,-0.0005752061380711422,-43.05200853994024,0.00028355519462736566,3.290171244765906e-06,6.373170344613241e-07,0.002435818101151507,0.00025431338089259713,0.0005912706923106268,3.310631947079708e-06,5.52722515859852e-06,0.013360727120025343,758.9700739707661
137,0.0034000000000000146,1.0,-0.0005748326776637521,-42.97433689208249,0.00028648604071414784,3.3122368201335627e-06,6.402597314605127e-07,0.0024577959528797435,0.0002555023852939141,0.0005967785281248798,3.3190985095985958e-06,5.579434433652282e-06,0.01337618493351687,779.1512577478144
138,0.003425000000000015,1.0,-0.0005737841574094935,-42.947012504756245,0.0002894230353908402,3.3342886841381693e-06,6.431943038792478e-07,0.0024798006695107046,0.00025668767477448625,0.0006022937619402187,3.327518714752117e-06,5.631728400872044e-06,0.01336028105205103,757.3591650242872
139,0.0034500000000000156,1.0,-0.0005734188219859077,-42.870297080631374,0.00029237733823845013,3.356302055163109e-06,6.461060738568957e-07,0.0025018836437622127,0.00025786255317723387,0.000607829844386758,3.335808814067014e-06,5.684261324060309e-06,0.013375667094338286,777.0660423926001
140,0.003475000000000016,1.0,-0.0005723546208029533,-42.84356716115258,0.00029533765525939233,3.3783020131128586e-06,6.490098959456917e-07,0.002523992861597041,0.0002590337973586961,0.0006133731625182897,3.3440535644952902e-06,5.7368770800127e-06,0.013359172887030814,755.222801402431
141,0.003500000000000016,1.0,-0.0005719831774814072,-42.7657044353035,0.00029831553964326004,3.400262902412297e-06,6.518905746608564e-07,0.002546181531193406,0.00026019447500879504,0.0006189376411762686,3.3521662641458822e-06,5.789735373541877e-06,0.013374810143644672,775.9321533347019
142,0.0035250000000000164,1.0,-0.0005709597065395793,-42.73852762890894,0.00030129953907266437,3.4222101544402477e-06,6.547631727128511e-07,0.0025683969066534083,0.0002613514579564091,0.0006245094767928787,3.3602328576468732e-06,5.842677892928531e-06,0.013359367723126105,754.2054244724583
143,0.0035500000000000167,1.0,-0.0005706110080451232,-42.663644948233085,0.0003043004325006429,3.444119833056696e-06,6.576135130122122e-07,0.0025906886329988225,0.0002624982784872509,0.0006301016608300352,3.368172453870726e-06,5.8958536403116574e-06,0.013374642713661414,772.9238619865187
144,0.003575000000000017,1.0,-0.0005695014926312539,-42.63813227665115,0.0003073070648729425,3.46601670932967e-06,6.604562672209118e-07,0.0026130053307842926,0.00026364163003461205,0.000635700748219092,3.376068766171663e-06,5.949108413248025e-06,0.013356623806505607,750.9233388582626
145,0.0036000000000000177,1.0,-0.0005691097113241085,-42.556914413456205,0.000310332334162743,3.4878731737320737e-06,6.632756640037905e-07,0.002635406096026952,0.0002647742278568584,0.000641321947918327,3.3838364495102845e-06,6.0026215773752e-06,0.013372908237542709,774.4213821835788
146,0.003625000000000018,1.0,-0.0005681500818303666,-42.52821836716561,0.0003133643063974016,3.509715505914149e-06,6.66087144050494e-07,0.002657836025410766,0.0002659031354415081,0.0006469509482521282,3.3915626111914454e-06,6.056227933545695e-06,0.013359367113036959,753.1209068722333
147,0.0036500000000000182,1.0,-0.0005677763494292519,-42.457930245011745,0.00031641273409328797,3.53152322481304e-06,6.688792390256501e-07,0.0026803396857307455,0.0002670230186381088,0.0006525991201650415,3.399187103865799e-06,6.1100635153916046e-06,0.01337268081964401,768.6691203424067
148,0.0036750000000000185,1.0,-0.000566794773363928,-42.43055619196969,0.00031946755464138516,3.55331746247652e-06,6.71663781807911e-07,0.0027028710909128414,0.00026813938123393497,0.0006582547308700313,3.4067719870432904e-06,6.163987962797418e-06,0.013358174491033381,748.9337088776282
149,0.003700000000000019,1.0,-0.0005664428288368322,-42.35866059181075,0.0003225392075139058,3.575076295296293e-06,6.74428496298319e-07,0.0027254779494243126,0.0002692465133616796,0.0006639299521056805,3.4142528769544115e-06,6.218146891553082e-06,0.013372538718713483,766.3840528146882
150,0.003725000000000019,1.0,-0.0005654586281120554,-42.33288239296086,0.0003256168789280878,3.596822432723649e-06,6.771860986532252e-07,0.0027481108399096048,0.0002703503296495492,0.0006696121754240722,3.4216964655713504e-06,6.272389463625749e-06,0.013357432713017441,745.635371372837
151,0.00375000000000002,1.0,-0.0005646730524778514,-42.260794549456506,0.00032871142768634416,3.6185330706529943e-06,6.799238197243595e-07,0.0027708193897178373,0.00027144489089327774,0.0006753140613029881,3.4290357832747796e-06,6.3268671439689696e-06,0.013361628868975284,763.7102006461927
152,0.00377500000000002,1.0,-0.0005635843457593356,-42.203255013106144,0.00033181944238848355,3.640215373045553e-06,6.826456709951297e-07,0.0027935880066952213,0.00027253206298296197,0.0006810316320511434,3.436291869073951e-06,6.3815323474684324e-06,0.013354049245355966,763.2074488471186
153,0.0038000000000000204,1.0,-0.0005632840741988948,-42.12351262156877,0.00033494612920341335,3.661858406618063e-06,6.853455303867189e-07,0.0028164404850173517,0.0002736089984401713,0.000686770957375219,3.4434326149872354e-06,6.436457692358025e-06,0.013372200919219469,778.0780470178095
154,0.0038250000000000207,1.0,-0.00056242033009612,-42.10151921238614,0.0003380779468114414,3.6834906085158513e-06,6.880393213044696e-07,0.0028393149317837976,0.000274683103682959,0.00069251624911458,3.450541533844466e-06,6.491454294981742e-06,0.013358670675490915,750.8911333989565
155,0.003850000000000021,1.0,-0.0005621037685556033,-42.03825422167729,0.00034122457277279685,3.705091655534839e-06,6.907156637495335e-07,0.002862255580316064,0.0002757490856161508,0.0006982787901900168,3.457558941657856e-06,6.546657143773743e-06,0.013371244333589641,762.8474476768798
156,0.0038750000000000212,1.0,-0.0005611931361918733,-42.015067651887435,0.00034437660921271616,3.726681283344067e-06,6.933856087479973e-07,0.0028852194738031418,0.00027681208439167196,0.0007040476235132475,3.4645427972912054e-06,6.601935150551656e-06,0.013356949483970733,742.4195606176221
157,0.003900000000000022,1.0,-0.0005608088117670868,-41.948368327578905,0.0003475442592629252,3.748238065119643e-06,6.960371583238986e-07,0.002908253250183445,0.0002778665194722652,0.0007098346445865225,3.471430175711185e-06,6.657430634802917e-06,0.013369025640942124,758.1868322708863
158,0.003925000000000022,1.0,-0.0005598604670563689,-41.92021846110203,0.0003507184835222773,3.7697809836412442e-06,6.986809419236845e-07,0.002931315589039769,0.0002789173349318172,0.0007156293143995578,3.4782768247359027e-06,6.713017508461717e-06,0.013355380472930169,740.9004845588374
159,0.003950000000000022,1.0,-0.0005594683425533333,-41.85074600163272,0.00035390905958545703,3.791289784007396e-06,7.01305769297799e-07,0.0029544511136715365,0.00027995930615700907,0.0007214429362523082,3.4850251599453713e-06,6.768832515523861e-06,0.013368180880969404,757.4750242938078
160,0.003975000000000023,1.0,-0.0005585200989314495,-41.82199420866906,0.0003571065981481977,3.8127846874095686e-06,7.039232375647165e-07,0.0029776167720213936,0.00028099779153402697,0.0007272643897605384,3.4917380033820587e-06,6.824745339182666e-06,0.013354697916716674,739.8321122721718
161,0.0040000000000000235,1.0,-0.0005581301458535914,-41.75246602544039,0.00036032101143509813,3.834245986962233e-06,7.065229156223415e-07,0.0030008575906181546,0.00028202786052233537,0.0007331048487461821,3.498365049184538e-06,6.880895676831189e-06,0.013367597150154304,756.2710584815369
162,0.004025000000000023,1.0,-0.0005571842139807967,-41.72387344815098,0.000363542348393298,3.855693466506369e-06,7.091152753255004e-07,0.00302412836429389,0.0002830544629988821,0.0007389530953319749,3.504956799968885e-06,6.937143282852407e-06,0.013354086472177444,738.3954820648553
163,0.004050000000000024,1.0,-0.0005567978202646034,-41.65451476958391,0.0003667805187860114,3.877107424130259e-06,7.1168988819608e-07,0.0030474741106050985,0.00028407266965615406,0.000744820300411766,3.5114629625457313e-06,6.993627820112288e-06,0.01336704612560213,754.6724580767483
164,0.004075000000000024,1.0,-0.0005558548507502301,-41.6261831758058,0.0003700255492840889,3.898507687893395e-06,7.142572494987039e-07,0.0030708495210016776,0.0002850874414437968,0.0007506952211497927,3.517934152410623e-06,7.050208728884585e-06,0.013353490720074164,736.6653465012796
165,0.004100000000000025,1.0,-0.0005554695713916476,-41.5570417066081,0.000373287360331972,3.919874534702536e-06,7.168069195492628e-07,0.00309429966378399,0.00028609384375016285,0.0007565890403263847,3.5243200223487233e-06,7.107025822735445e-06,0.01336643679579629,752.8684359014593
166,0.004125000000000025,1.0,-0.0005545285137406645,-41.52879182100958,0.00037655601150060586,3.941227727127778e-06,7.193493589575843e-07,0.003117779377672875,0.0002870968211515098,0.0007624905523466119,3.5306710207079872e-06,7.163939005455387e-06,0.013352868923581984,734.9729306013542
167,0.004150000000000025,1.0,-0.0005541478810195393,-41.45979053560539,0.00037984140905977993,3.962547570364222e-06,7.218741429905655e-07,0.0031413336687985197,0.00028809144609616395,0.000768410923857048,3.5369368723950645e-06,7.2210878910026915e-06,0.013365911256682322,751.1916418779285
168,0.004175000000000026,1.0,-0.0005532104564241349,-41.43188135597427,0.0003831335637959829,3.983853923864231e-06,7.24391783562266e-07,0.0031649171520366764,0.0002890826874181671,0.000774338894425327,3.5431682731639142e-06,7.278331695462031e-06,0.013352289066264298,733.1885901159319
169,0.004200000000000026,1.0,-0.000552829505863656,-41.36314645754926,0.0003864424000861385,4.005127056925706e-06,7.268918369199766e-07,0.0031885749180238115,0.00029006560856843707,0.0007802856509537339,3.549314856212509e-06,7.335810288150546e-06,0.013365267229634511,749.3992911117741
170,0.0042250000000000265,1.0,-0.0005518933883339605,-41.335213972944274,0.00038975799909905784,4.026386689018992e-06,7.293847408784632e-07,0.0032122618992023156,0.0002910451433628164,0.000786240012502476,3.5554269599204156e-06,7.393383876929488e-06,0.013351651903754487,731.5637731563695
171,0.004250000000000026,1.0,-0.0005515196158533698,-41.26657491265834,0.00039309025628956766,4.047613146991469e-06,7.318600821561108e-07,0.003236023057042167,0.00029201636964837287,0.000792213133214857,3.561454364454255e-06,7.451191923663273e-06,0.013364802313268639,747.7756604118824
172,0.004275000000000027,1.0,-0.0005505883900781865,-41.23916874728417,0.0003964291481395135,4.068826358316514e-06,7.343284086982941e-07,0.003259812846095272,0.0002929842733048842,0.0007981937143031184,3.5674479393003052e-06,7.509093160639366e-06,0.013351103012095652,729.6981267151103
173,0.004300000000000028,1.0,-0.0005502108102982682,-41.17088836571347,0.00039978461089763617,4.090006568877272e-06,7.367792643309072e-07,0.003283676415450172,0.00029394391189777405,0.0008041929557373629,3.5733572577858177e-06,7.567227624821297e-06,0.013364074280128382,745.8852838815355
174,0.004325000000000028,1.0,-0.0005492792554269233,-41.14320303726439,0.0004031467760613356,4.111173397904572e-06,7.392230338386768e-07,0.003307568921806106,0.0002949001941902778,0.0008101997336199517,3.579232402506686e-06,7.625456233060503e-06,0.01335042521918937,728.1735336609718
175,0.004350000000000028,1.0,-0.0005489142516130409,-41.07484314593779,0.00040652599020403327,4.13230766177156e-06,7.41650291191202e-07,0.0033315370945364194,0.00029584858814764385,0.0008162252097214537,3.5850327472958714e-06,7.683926992059012e-06,0.013363757705970139,744.5876913218297
176,0.004375000000000028,1.0,-0.0005479902526732884,-41.04805188101805,0.0004099119216384605,4.153429216270461e-06,7.440711869857812e-07,0.003355534124573232,0.00029679392961093934,0.0008222579852822463,3.590804860132944e-06,7.74249321135893e-06,0.013349969793004887,726.374528250584
177,0.004400000000000029,1.0,-0.0005476139698597051,-40.98023039686104,0.0004133149004546373,4.1745185995003e-06,7.464759844769915e-07,0.003379606732814199,0.000297731556839029,0.0008283093156887531,3.596505531882416e-06,7.801302174952393e-06,0.013362881676274096,742.7311590043062
178,0.00442500000000003,1.0,-0.0005466861071936624,-40.95261125382736,0.000416724804859747,4.195594880689206e-06,7.488742239704849e-07,0.0034037091381623483,0.00029866603758764367,0.0008343681722414613,3.602177100107741e-06,7.860209567873357e-06,0.013349236848543328,725.2535849539244
179,0.0044500000000000295,1.0,-0.0005463328063052996,-40.88450617231963,0.00042015182794271483,4.216638856092466e-06,7.512562978750777e-07,0.0034278874440630954,0.0002995927719452047,0.0008404456609022677,3.607776928842703e-06,7.919360721040438e-06,0.013362832462806845,741.565509001827
180,0.00447500000000003,1.0,-0.0005454175061392375,-40.858573901651475,0.0004235853517735701,4.2376705295686135e-06,7.536322141105501e-07,0.003452093623164678,0.0003005165515601353,0.0008465302125433359,3.613349430787743e-06,7.978604245388878e-06,0.013348911967708009,722.9729526722051
181,0.00450000000000003,1.0,-0.0005450375509705902,-40.791390907125404,0.00042703576202661285,4.258670334643576e-06,7.559921835889665e-07,0.0034763746522512556,0.0003014326896150883,0.0008526331428167672,3.6188511645521237e-06,8.038088217966247e-06,0.01336158289408522,739.1503915838271
182,0.004525000000000031,1.0,-0.0005441110559506634,-40.76350221338113,0.00043049316546383453,4.279656909793528e-06,7.583455311461597e-07,0.0035006857797635934,0.0003023456507177075,0.0008587436723355706,3.624323511471597e-06,8.097671581989781e-06,0.01334799579051017,722.2012796649913
183,0.004550000000000031,1.0,-0.0005437733097616158,-40.69549751704204,0.00043396766210089706,4.300611226791148e-06,7.606827369651959e-07,0.0035250726925409445,0.0003032508769665856,0.0008648728053567398,3.629724225126777e-06,8.157498341882578e-06,0.013362001767736099,738.5617492919949
184,0.004575000000000031,1.0,-0.0005428690565003859,-40.67070696066357,0.0004374483717633434,4.3215537834246625e-06,7.630140560963892e-07,0.0035494861724095447,0.00030415327834783804,0.0008710086873341466,3.6350988148906224e-06,8.21741336898313e-06,0.013347912959207843,719.4098602103271
185,0.004600000000000032,1.0,-0.0005424826829668736,-40.60433480849763,0.000440945763499011,4.342464856253897e-06,7.653296209183948e-07,0.0035739735778374305,0.00030504813042816505,0.0008771627244576495,3.6404034908886897e-06,8.277565929623218e-06,0.013360215984953001,735.4885926538901
186,0.004625000000000032,1.0,-0.0005415560542516637,-40.57597500703638,0.00044445026676714504,4.363362475705875e-06,7.676384520652231e-07,0.0035984916128478533,0.0003059397521822641,0.0008833244892127863,3.645678284457711e-06,8.337819567497188e-06,0.013346716971255803,719.2266461088703
187,0.004650000000000033,1.0,-0.0005412331939025482,-40.507960497469,0.0004479718655079776,4.384227832354127e-06,7.699311391741915e-07,0.0036230854435666754,0.0003068236381000241,0.0008895048590923855,3.6508814349386233e-06,8.398316632562437e-06,0.013361156356819429,735.6555329719882
188,0.004675000000000032,1.0,-0.0005403403613482053,-40.48426256112903,0.0004514994019135934,4.40508194692192e-06,7.722181989275096e-07,0.003647704591110812,0.000307704823448502,0.0008956916773836354,3.6560596127267603e-06,8.458898037114469e-06,0.013346923647981011,715.9174063902896
189,0.004700000000000033,1.0,-0.0005399639436472555,-40.41872868837864,0.000455043409138842,4.425904975289937e-06,7.744897033320569e-07,0.003672396708574353,0.0003085785548740798,0.0009018964198156165,3.6611687600602575e-06,8.519713962078143e-06,0.01335925104944006,731.8349384409073
190,0.004725000000000034,1.0,-0.0005390434830878126,-40.39109692329441,0.0004585943675261183,4.446714918910525e-06,7.767546924099641e-07,0.003697118716129515,0.00030944915798975425,0.0009081086895054425,3.6662491984223943e-06,8.580628802510585e-06,0.013345601485186076,715.524588016434
191,0.004750000000000034,1.0,-0.0005387214339814207,-40.323465685107465,0.0004621629166411829,4.467493375883151e-06,7.790047909000598e-07,0.0037219185068782974,0.00031031255767204584,0.0009143394626196948,3.6712687677747774e-06,8.64179735643012e-06,0.013359998324260727,732.2779125672319
192,0.004775000000000034,1.0,-0.0005378309658748175,-40.299802987560184,0.000465737601379386,4.488260815431079e-06,7.812496771621225e-07,0.0037467444166786046,0.000311173431931977,0.0009205766752365611,3.6762670302732794e-06,8.703054199458404e-06,0.013345746777988868,712.8240732905167
193,0.004800000000000034,1.0,-0.0005374552367804593,-40.23437545783309,0.0004693293025953902,4.508997794220667e-06,7.834801579285181e-07,0.0037716455195770052,0.00031202733727591817,0.0009268317861249792,3.6812064068200543e-06,8.764556462903665e-06,0.013358110587393847,728.9887927599059
194,0.004825000000000035,1.0,-0.0005365386134623081,-40.20676859992524,0.0004729281668518588,4.529721919405709e-06,7.857045582974612e-07,0.0037965773730664573,0.0003128782976312184,0.0009330944182600687,3.6861209278562833e-06,8.826161851850144e-06,0.013344484825455626,712.8174624151429
195,0.004850000000000036,1.0,-0.0005362255963337867,-40.139419304703814,0.0004765445481331441,4.550414689190415e-06,7.879141301644863e-07,0.003821586677003012,0.00031372208466599703,0.00093937547540004,3.6909748339863927e-06,8.888019889372867e-06,0.013359077077404259,729.3443153244739
196,0.0048750000000000356,1.0,-0.000535342922790199,-40.116420235641634,0.00048016689184053775,4.571096750477669e-06,7.901186359218318e-07,0.0038466213138101564,0.0003145634170249609,0.0009456627891492754,3.6958080308386845e-06,8.949963713476973e-06,0.01334473314532115,709.6466015146974
197,0.004900000000000036,1.0,-0.0005349766820450758,-40.05156541480733,0.00048380610256995934,4.591748617671359e-06,7.923088622738366e-07,0.0038717304691389402,0.0003153978415180895,0.0009519678429887834,3.7005828574707023e-06,9.0121507991066e-06,0.013357197814977075,725.6331952052042
198,0.004925000000000036,1.0,-0.0005340666545083221,-40.02465571746823,0.0004874522944144951,4.612387955812648e-06,7.944931617267968e-07,0.0038968695499990544,0.00031622939533445697,0.0009582802259635278,3.705333456334983e-06,9.074438381751786e-06,0.013343441559579382,709.3323837822974
