,t,stimstate,Qm,Vm,"('m', 'CaHVA')","('h', 'CaHVA')","('m', 'Ih')","('m', 'NaTs2t')","('h', 'NaTs2t')","('m', 'CaLVAst')","('h', 'CaLVAst')","('m', 'SKv31')",Cm,iax
97,0.0024000000000000002,1.0,-0.0007367925270613993,-109.38251117569014,8.099927594997014e-08,1.0985514843730329e-05,9.594817836099666e-05,2.331579041733839e-05,0.0018569074776281162,2.1794061775998337e-06,6.644836167360666e-05,1.1399268889660219e-07,0.006735926238500445,5.912786823070171
98,0.002425000000000001,1.0,-0.0007366593553825834,-109.36340301163801,8.192520704905573e-08,1.1097831661253159e-05,9.69042239008359e-05,2.357806632998053e-05,0.0018760154162111426,2.2045531765879213e-06,6.714026007666909e-05,1.1524772196728624e-07,0.006735885452505451,5.910169298863899
99,0.0024500000000000012,1.0,-0.0007365262636702832,-109.34430634477272,8.285296656004002e-08,1.121009259089177e-05,9.785920981019905e-05,2.3840716056876986e-05,0.0018951165442439636,2.2297492054045545e-06,6.783210628707712e-05,1.1650403178804564e-07,0.00673584467533177,5.90751273647161
100,0.0024750000000000015,1.0,-0.0007363932517199431,-109.32522114501462,8.378255424387422e-08,1.1322297666294107e-05,9.881313672765745e-05,2.4103739276637743e-05,0.0019142108659426238,2.2549942343640493e-06,6.852390033550372e-05,1.1776161755567752e-07,0.006735803906979095,5.904819328494959
101,0.002500000000000002,1.0,-0.0007362603193320925,-109.30614738303059,8.471396987522662e-08,1.1434446920993036e-05,9.97660052902958e-05,2.4367135668658866e-05,0.001933298385512806,2.2802882338576886e-06,6.921564225264833e-05,1.1902047846910718e-07,0.006735763147447592,5.902091145042476
102,0.002525000000000002,1.0,-0.0007361274663122078,-109.28708503021684,8.56472132423402e-08,1.1546540388306303e-05,0.00010071781613356435,2.463090491310543e-05,0.0019523791071501889,2.305631174349633e-06,6.990733206902113e-05,1.2028061372933093e-07,0.006735722396737689,5.899330139755854
103,0.0025500000000000024,1.0,-0.0007359946924705696,-109.26803405867886,8.658228414689356e-08,1.1658578101537748e-05,0.00010166856989137437,2.4895046690895102e-05,0.001971453035040588,2.331023026375835e-06,7.05989698151655e-05,1.2154202253936998e-07,0.006735681654850013,5.896538156706654
104,0.002575000000000003,1.0,-0.0007358619976221133,-109.24899444121115,8.751918240386497e-08,1.1770560093977622e-05,0.00010261826719611197,2.5159560683682135e-05,0.0019905201733603117,2.3564637605422676e-06,7.129055552149692e-05,1.228047041042233e-07,0.006735640921785269,5.893716935698734
105,0.0026000000000000034,1.0,-0.0007357293815862796,-109.22996615127562,8.84579078414002e-08,1.1882486398702122e-05,0.00010356690867873258,2.5424446573841805e-05,0.0020095805262764087,2.3819533475239548e-06,7.198208921830615e-05,1.240686576308229e-07,0.0067356001975442115,5.890868119005077
106,0.0026250000000000036,1.0,-0.0007355968441868634,-109.21094916298028,8.939846030068389e-08,1.1994357048874903e-05,0.00010451449496869293,2.5689704044455545e-05,0.0020286340979468053,2.4074917580625676e-06,7.267357093592656e-05,1.2533388232797912e-07,0.006735559482127566,5.887993256541435
107,0.002650000000000004,1.0,-0.000735464385251865,-109.19194345105757,9.034083963581412e-08,1.210617207744621e-05,0.00010546102669404468,2.5955332779296264e-05,0.002047680892520337,2.4330789629640715e-06,7.33650007045727e-05,1.266003774063463e-07,0.006735518775536014,5.88509381056479
108,0.002675000000000004,1.0,-0.0007353320046133452,-109.17294899084285,9.128504571368118e-08,1.2217931517454332e-05,0.00010640650448152755,2.622133246281436e-05,0.0020667209141374213,2.4587149330979193e-06,7.405637855434325e-05,1.2786814207837853e-07,0.006735478077770189,5.88217116147316
109,0.0027000000000000045,1.0,-0.0007351997021072781,-109.15396575825389,9.223107841384912e-08,1.2329635401724757e-05,0.0001073509289564192,2.6487702780124286e-05,0.002085754166929657,2.484399639397058e-06,7.474770451538793e-05,1.2913717555828455e-07,0.006735437388830598,5.879226611464894
110,0.002725000000000005,1.0,-0.0007350674775734158,-109.13499372976952,9.317893762844117e-08,1.2441283762970857e-05,0.00010829430074287016,2.6754443416991173e-05,0.0021047806550206025,2.510133052853485e-06,7.54389786176912e-05,1.3040747706199095e-07,0.006735396708717694,5.876261390347359
111,0.0027500000000000055,1.0,-0.0007349353308551479,-109.1160328824104,9.412862326202851e-08,1.2552876633994851e-05,0.00010923662046359123,2.7021554059818574e-05,0.0021238003825256946,2.5359151445198623e-06,7.613020089118428e-05,1.3167904580710718e-07,0.006735356037431784,5.873276657992754
112,0.0027750000000000058,1.0,-0.0007348032617993735,-109.09708319371877,9.508013523152195e-08,1.2664414047487349e-05,0.0001101778887401067,2.72890343956359e-05,0.002142813353552167,2.5617458855051623e-06,7.682137136580232e-05,1.3295188101288676e-07,0.006735315374973101,5.870273509795965
113,0.002800000000000006,1.0,-0.0007346712702563722,-109.07814464174015,9.603347346606719e-08,1.2775896036027621e-05,0.00011111810619276438,2.755688411208716e-05,0.0021618195721997183,2.587625246976392e-06,7.751249007137729e-05,1.3422598190018737e-07,0.006735274721341757,5.8672529796588435
114,0.0028250000000000063,1.0,-0.0007345393560796794,-109.05921720500477,9.698863790694273e-08,1.2887322632184171e-05,0.00011205727344066474,2.782510289741913e-05,0.0021808190425602145,2.6135532001550827e-06,7.820355703764036e-05,1.3550134769144478e-07,0.006735234076537743,5.864216043360848
115,0.0028500000000000066,1.0,-0.0007344075191259711,-109.04030086250981,9.794562850746117e-08,1.2998693868414645e-05,0.00011299539110167036,2.8093690440470944e-05,0.0021998117687182473,2.6395297163168434e-06,7.88945722943881e-05,1.367779776106336e-07,0.0067351934405609735,5.861163622467025
116,0.0028750000000000073,1.0,-0.0007342757592549458,-109.02139559370275,9.890444523287307e-08,1.3110009777166371e-05,0.00011393245979265721,2.8362646430663146e-05,0.0022187977547510496,2.665554766790202e-06,7.958553587126586e-05,1.380558708832389e-07,0.00673515281341123,5.858096586841555
117,0.0029000000000000076,1.0,-0.0007341440763292173,-109.00250137846453,9.986508806027357e-08,1.3221270390675986e-05,0.00011486848012928134,2.86319705579878e-05,0.002237777004728731,2.6916283229562564e-06,8.027644779787917e-05,1.3933502673622644e-07,0.006735112195088223,5.855015758036153
118,0.002925000000000008,1.0,-0.0007340124702142073,-108.98361819709413,1.0082755697851195e-07,1.3332475741370811e-05,0.0001158034527260681,2.8901662512998644e-05,0.0022567495227142982,2.7177503562460736e-06,8.096730810374106e-05,1.4061544439800833e-07,0.006735071585591554,5.851921911825819
119,0.002950000000000008,1.0,-0.0007338809407780443,-108.96474603029316,1.0179185198810343e-07,1.3443625861467891e-05,0.00011673737819658156,2.9171721986801523e-05,0.002275715312763889,2.7439208381411823e-06,8.165811681843794e-05,1.4189712309842273e-07,0.006735030984920747,5.848815781077654
120,0.0029750000000000085,1.0,-0.000733749487891465,-108.94588485915138,1.0275797310114387e-07,1.355472078317476e-05,0.00011767025715319059,2.9442148671045568e-05,0.0022946743789269003,2.7701397401718127e-06,8.234887397141272e-05,1.4318006206870255e-07,0.006734990393075233,5.845698057571624
121,0.0030000000000000087,1.0,-0.00073361811142772,-108.9270346651326,1.0372592034122626e-07,1.3665760538589363e-05,0.00011860209020739875,2.9712942257914136e-05,0.002313626725246218,2.7964070339151666e-06,8.303957959207596e-05,1.4446426054144586e-07,0.006734949810054366,5.84256939497152
122,0.0030250000000000095,1.0,-0.0007334868112624855,-108.90819543006113,1.0469569374336015e-07,1.3776745159800503e-05,0.0001195328779695295,2.998410244011648e-05,0.0023325723557580235,2.8227226909960244e-06,8.373023370975288e-05,1.457497177505936e-07,0.006734909235857438,5.839430411129776
123,0.0030500000000000097,1.0,-0.0007333555872737754,-108.889367136109,1.0566729335389293e-07,1.388767467878776e-05,0.00012046262104905525,3.0255628910879762e-05,0.0023515112744923444,2.8490866830850853e-06,8.44208363537943e-05,1.4703643293140574e-07,0.006734868670483677,5.836281689362011
124,0.00307500000000001,1.0,-0.0007332244393411971,-108.87054976578364,1.0664071923043327e-07,1.3998549127622136e-05,0.00012139132005436287,3.0527521363940736e-05,0.002370443485472751,2.8754989818981055e-06,8.511138755341428e-05,1.4832440532043858e-07,0.006734828113926163,5.833123781124883
125,0.0031000000000000103,1.0,-0.0007330933673348027,-108.85174330182085,1.0761597144179244e-07,1.4109368538165468e-05,0.00012231897559299956,3.0799779493540544e-05,0.0023893689927166886,2.90195955919531e-06,8.58018873379097e-05,1.49613634155524e-07,0.006734787566076029,5.829957259799734
126,0.0031250000000000106,1.0,-0.000732962371122916,-108.8329477255862,1.0859305006819181e-07,1.4220132942270207e-05,0.00012324558827132344,3.107240299445611e-05,0.0024082878002348786,2.928468386784913e-06,8.649233573638072e-05,1.5090411867587172e-07,0.006734747026893213,5.82678357695432
127,0.003150000000000011,1.0,-0.0007328314505597679,-108.81416301819752,1.0957195520128418e-07,1.4330842371879487e-05,0.00012417115869473947,3.134539156200518e-05,0.0024271999120315203,2.9550254365237552e-06,8.718273277800275e-05,1.5219585812207937e-07,0.006734706496223409,5.8236040878068
128,0.0031750000000000116,1.0,-0.0007327006054926833,-108.7953891587517,1.1055268694447084e-07,1.4441496858625275e-05,0.00012509568746749762,3.161874489209277e-05,0.0024461053321032334,2.981630680322495e-06,8.787307849185302e-05,1.5348885173628084e-07,0.006734665973973802,5.8204211670798145
129,0.003200000000000012,1.0,-0.0007325698358483681,-108.77662612535528,1.1153524541304757e-07,1.4552096434228708e-05,0.00012601917519251203,3.189246268123312e-05,0.002465004064438904,3.0082840901489327e-06,8.856337290685146e-05,1.5478309876221208e-07,0.006734625460842547,5.817237273615383
130,0.003225000000000012,1.0,-0.00073243914143702,-108.75787390749798,1.1251963073228617e-07,1.466264113040559e-05,0.00012694162247231617,3.21665446262895e-05,0.002483896113023438,3.034985637997203e-06,8.925361605203243e-05,1.5607859844441024e-07,0.0067345849557521025,5.8140482407820215
131,0.0032500000000000124,1.0,-0.0007323085219364596,-108.73913247796233,1.1350584304020362e-07,1.4773130978657635e-05,0.00012786302990775808,3.244099042485616e-05,0.0025027814818323647,3.0617352959314826e-06,8.994380795630255e-05,1.573753500293919e-07,0.006734544457441513,5.810861458921401
132,0.0032750000000000127,1.0,-0.0007321779771866541,-108.72040179054825,1.1449388249071775e-07,1.4883566010563403e-05,0.0001287833980971305,3.271579977569279e-05,0.002521660174825261,3.08853303613555e-06,9.063394864846067e-05,1.5867335276697514e-07,0.00673450396731616,5.807691806793969
133,0.0033000000000000134,1.0,-0.0007320475071112934,-108.70168182230714,1.1548374924974637e-07,1.4993946257389367e-05,0.00012970272763752918,3.299097237819211e-05,0.0025405321959534955,3.115378830851473e-06,9.132403815719799e-05,1.5997260590865226e-07,0.006734463486112013,5.80453646492618
134,0.0033250000000000137,1.0,-0.000731917111644203,-108.68297256229627,1.1647544349318043e-07,1.5104271750496625e-05,0.0001306210191254197,3.326650793210429e-05,0.00255939754916444,3.142272652350326e-06,9.20140765112089e-05,1.6127310870675215e-07,0.006734423013914839,5.801389502058107
135,0.003350000000000014,1.0,-0.0007317867907381249,-108.66427400102627,1.1746896540662014e-07,1.5214542521241458e-05,0.00013153827315666742,3.3542406137503706e-05,0.0025782562384018617,3.1692144729276727e-06,9.270406373914334e-05,1.6257486041433525e-07,0.006734382550894451,5.798247479100738
136,0.0033750000000000143,1.0,-0.0007316565443067128,-108.64558613172039,1.1846431518489971e-07,1.5324758600876565e-05,0.00013245449032683328,3.3818666694726675e-05,0.0025971082676069066,3.196204264896595e-06,9.339399986967403e-05,1.6387786028501026e-07,0.006734342096692843,5.7951067517381105
137,0.0034000000000000146,1.0,-0.0007315263722038724,-108.62690894199667,1.1946149303300673e-07,1.5434920020748494e-05,0.0001333696712307386,3.409528930449934e-05,0.0026159536407162295,3.223242000602097e-06,9.408388493136107e-05,1.6518210757331284e-07,0.0067343016507492096,5.791967905084405
138,0.003425000000000015,1.0,-0.000731396274462387,-108.60824241090539,1.2046049916750028e-07,1.5545026811992938e-05,0.00013428381646212866,3.437227366813416e-05,0.002634792361659018,3.250327652442326e-06,9.477371895282991e-05,1.6648760153532187e-07,0.006734261214680583,5.7888355214474885
139,0.0034500000000000156,1.0,-0.0007312662514385686,-108.5895865431476,1.214613338121858e-07,1.565507900584807e-05,0.00013519692661484063,3.464961948694168e-05,0.0026536244343657047,3.277461192804244e-06,9.546350196261903e-05,1.6779434142685333e-07,0.006734220791493695,5.7856981266324325
140,0.003475000000000016,1.0,-0.0007311363035271777,-108.57094138981805,1.2246399719029378e-07,1.576507663367798e-05,0.0001361090022856776,3.492732646116808e-05,0.002672449862783448,3.3046425939436276e-06,9.61532339894523e-05,1.6910232650021358e-07,0.006734180381673884,5.782523739847889
141,0.003500000000000016,1.0,-0.000731006430495637,-108.55230700752493,1.2346848952351716e-07,1.587501972697548e-05,0.00013702004407460205,3.520539428986832e-05,0.0026912686508782104,3.3318718279709033e-06,9.684291506215584e-05,1.7041155600381407e-07,0.006734139979585723,5.779288845473296
142,0.0035250000000000164,1.0,-0.0007308766320616646,-108.53368336291695,1.2447481104711587e-07,1.598490831721649e-05,0.00013793005257952586,3.54838226729673e-05,0.002710080802604365,3.3591488670815037e-06,9.75325452095083e-05,1.7172202918846907e-07,0.006734099584713676,5.776024370205413
143,0.0035500000000000167,1.0,-0.0007307469080077006,-108.51507041551515,1.2548296201110381e-07,1.6094742435656243e-05,0.00013883902839632279,3.57626113114229e-05,0.0027288863219021094,3.3864736835749753e-06,9.822212446015293e-05,1.730337453078961e-07,0.006734059197580548,5.772747880663509
144,0.003575000000000017,1.0,-0.0007306172581683186,-108.49646813412176,1.2649294267867273e-07,1.620452211363421e-05,0.00013974697211902016,3.6041759907013104e-05,0.002747685212701012,3.41384624983273e-06,9.891165284269557e-05,1.7434670361806234e-07,0.006734018818613893,5.76946597778516
145,0.0036000000000000177,1.0,-0.0007304876824068208,-108.47787649501478,1.2750475332491782e-07,1.6314247382177636e-05,0.00014065388434035233,3.6321268162164586e-05,0.002766477478922188,3.441266538296441e-06,9.960113038568533e-05,1.7566090337666366e-07,0.006733978448042271,5.7661809261988495
146,0.003625000000000018,1.0,-0.0007303581806061755,-108.45929547859191,1.2851839423612673e-07,1.6423918272503912e-05,0.00014155976565200532,3.6601135779857644e-05,0.0027852631244796753,3.4687345214574496e-06,0.0001002905571175249,1.7697634384283477e-07,0.006733938086019895,5.762893740524078
147,0.0036500000000000182,1.0,-0.0007302287526591982,-108.44072506807095,1.2953386570928682e-07,1.6533534815621794e-05,0.0001424646166446752,3.688136246356205e-05,0.0028040421532816366,3.4962501718519276e-06,0.00010097993306664724,1.7829302427695812e-07,0.00673389773261674,5.759604774220328
148,0.0036750000000000185,1.0,-0.0007300993984692835,-108.42216524808174,1.305511680518298e-07,1.6643097042532226e-05,0.00014336843790817714,3.716194791720412e-05,0.0028228145692307505,3.523813462054843e-06,0.00010166925826141326,1.796109439405535e-07,0.006733857387912669,5.756314345366498
149,0.003700000000000019,1.0,-0.0007299701179434337,-108.40361600477121,1.3157030158135777e-07,1.675260498412908e-05,0.000144271230031636,3.744289184513154e-05,0.0028415803762244984,3.5514243646768597e-06,0.0001023585327301734,1.809301020961791e-07,0.006733817051926619,5.753022410091013
150,0.003725000000000019,1.0,-0.0007298409273528039,-108.38507116309472,1.3259140693821312e-07,1.6862059148658694e-05,0.00014517300632053726,3.7724205854225125e-05,0.0028603395864775305,3.5790845308123353e-06,0.00010304775750801658,1.822505230114923e-07,0.0067337772584432805,5.75787922265647
151,0.00375000000000002,1.0,-0.0007297118218467122,-108.36651874051086,1.3361494987087284e-07,1.6971461160031387e-05,0.00014607380975600605,3.800592914797179e-05,0.002879092232322589,3.6067995051738524e-06,0.00010373693597527111,1.8357228888137056e-07,0.00673373870756192,5.750513423321557
152,0.00377500000000002,1.0,-0.0007295827822419728,-108.34797853649722,1.3464092875108876e-07,1.7080811052610813e-05,0.00014697364098072713,3.828806134772231e-05,0.0028978383181752273,3.634569251386693e-06,0.0001044260681617388,1.8489539877609516e-07,0.006733699992346525,5.747417195345328
153,0.0038000000000000204,1.0,-0.0007294538110648396,-108.3294477962513,1.3566934251948975e-07,1.7190108853074703e-05,0.00014787250049309357,3.857060214564402e-05,0.002916577847530242,3.6623937412309956e-06,0.00010511515409048612,1.862198519746971e-07,0.006733661307281971,5.743951857710705
154,0.0038250000000000207,1.0,-0.0007293249098753147,-108.31092688255589,1.367001900557745e-07,1.7299354588983306e-05,0.00014877038881054607,3.8853551224712646e-05,0.0029353108240032203,3.690272945413683e-06,0.00010580419378546728,1.875456477287985e-07,0.006733622644242893,5.740528389166499
155,0.003850000000000021,1.0,-0.0007291960796841962,-108.29241601943522,1.3773347020667587e-07,1.740854828860954e-05,0.00014966730646217544,3.913690826227399e-05,0.0029540372512844547,3.7182068339770503e-06,0.00010649318727119902,1.8887278527312767e-07,0.00673358399865534,5.73714140338577
156,0.0038750000000000212,1.0,-0.0007290673210959154,-108.27391535204498,1.3876918180184306e-07,1.7517689980599336e-05,0.00015056325398475322,3.94206729320685e-05,0.0029727571331122134,3.7461953765351927e-06,0.00010718213457255344,1.9020126383149278e-07,0.0067335453670942305,5.7337803310630875
157,0.003900000000000022,1.0,-0.0007289386344697305,-108.25542496718458,1.3980732366559246e-07,1.7626779693942236e-05,0.00015145823191957243,3.970484490572904e-05,0.002991470473253459,3.7742385424448944e-06,0.00010787103571464714,1.915310826212034e-07,0.006733506747497351,5.730435833695147
158,0.003925000000000022,1.0,-0.0007288100200189604,-108.23694491644532,1.408478946239848e-07,1.7735817457653765e-05,0.00015235224081062727,3.99894238536843e-05,0.0030101772754920317,3.8023363009105345e-06,0.00010855989072262149,1.9286224085573112e-07,0.00673346813864317,5.727101942172297
159,0.003950000000000022,1.0,-0.0007286814778671448,-108.21847523046088,1.4189089350902397e-07,1.784480330086483e-05,0.00015324528120339774,4.027440944569691e-05,0.003028877543621614,3.8304886210460465e-06,0.00010924869962181615,1.9419473774630106e-07,0.006733429539783782,5.723775038033452
160,0.003975000000000023,1.0,-0.0007285530080804832,-108.20001592697217,1.4293631916122636e-07,1.79537372528152e-05,0.00015413735364443084,4.055980135119409e-05,0.0030475712814415565,3.858695471912207e-06,0.00010993746243754542,1.955285725028734e-07,0.006733390950443187,5.720452893420713
161,0.0040000000000000235,1.0,-0.0007284246106873621,-108.18156701548577,1.439841704312485e-07,1.8062619342649507e-05,0.000155028458680778,4.084559923947896e-05,0.003066258492754005,3.88695682254263e-06,0.00011062617919511393,1.9686374433475569e-07,0.006733352370308067,5.71713409641017
162,0.004025000000000023,1.0,-0.0007282962856905717,-108.16312850007813,1.4503444618094795e-07,1.8171449599614343e-05,0.00015591859685956872,4.113180277986983e-05,0.003084939181362133,3.915272641958995e-06,0.00011131484991989987,1.982002524510274e-07,0.006733313799166281,5.713817727421855
163,0.004050000000000024,1.0,-0.0007281680330752075,-108.14470038114996,1.4608714528408974e-07,1.8280228053056377e-05,0.00015680776872801545,4.1418411641794153e-05,0.003103613351068783,3.943642899181916e-06,0.00011200347463728339,1.9953809606080397e-07,0.006733275236870784,5.710503174305437
164,0.004075000000000024,1.0,-0.000728039852813912,-108.12628265656087,1.4714226662682322e-07,1.838895473212137e-05,0.00015769597483328296,4.170542549485382e-05,0.0031222810056759096,3.9720675632376205e-06,0.00011269205337258036,2.0087727437344134e-07,0.006733236683317496,5.707190022175013
165,0.004100000000000025,1.0,-0.0007279117448704341,-108.10787532238218,1.4819980910800685e-07,1.849762966595311e-05,0.00015858321572221484,4.199284400887066e-05,0.003140942148983637,4.000546603164897e-06,0.00011338058615114257,2.0221778659866394e-07,0.006733198138431367,5.703877985885342
166,0.004125000000000025,1.0,-0.0007277837092020959,-108.08947837340808,1.492597716394296e-07,1.8606252883892467e-05,0.00015946949194146578,4.228066685391917e-05,0.003159596784790087,4.0290799880172066e-06,0.00011406907299829748,2.0355963194666614e-07,0.006733159602157387,5.700566868243051
167,0.004150000000000025,1.0,-0.0007276557457615319,-108.07109180350977,1.5032215314596115e-07,1.8714824415077452e-05,0.00016035480403724586,4.2568893700350096e-05,0.0031782449168910134,4.057667686867079e-06,0.00011475751393934387,2.0490280962817762e-07,0.006733121074454622,5.697256531682626
168,0.004175000000000026,1.0,-0.0007275278544979298,-108.05271560588537,1.5138695256565097e-07,1.8823344288642615e-05,0.00016123915255554378,4.285752421880744e-05,0.0031968865490794485,4.086309668807269e-06,0.00011544590899960298,2.0624731885451457e-07,0.006733082555292143,5.693946880156453
169,0.004200000000000026,1.0,-0.0007274000353579379,-108.03434977323795,1.5245416884979258e-07,1.8931812533718794e-05,0.00016212253804187996,4.314655808024081e-05,0.003215521685145677,4.11500590295222e-06,0.00011613425820436189,2.0759315883762097e-07,0.006733044044646325,5.690637847779456
170,0.0042250000000000265,1.0,-0.0007272722882863246,-108.01599429790592,1.5352380096296053e-07,1.9040229179432936e-05,0.00016300496104137808,4.343599495591468e-05,0.003234150328877113,4.143756358439142e-06,0.00011682256157887177,2.0894032879009551e-07,0.006733005542498848,5.687329389236773
171,0.004250000000000026,1.0,-0.0007271446132264773,-107.99764917195773,1.5459584788302903e-07,1.9148594255007765e-05,0.00016388642209883844,4.3725834517415375e-05,0.003252772484058072,4.172561004427966e-06,0.000117510819148401,2.1028882792520812e-07,0.006732967048835401,5.6840214746545215
172,0.004275000000000027,1.0,-0.0007270170101207724,-107.9793143872636,1.556703086011758e-07,1.9256907789362385e-05,0.00016476692175849733,4.401607643665557e-05,0.0032713881544699755,4.201419810104458e-06,0.00011819903093812555,2.116386554569184e-07,0.0067329285636446475,5.6807140852255245
173,0.004300000000000028,1.0,-0.0007268894789108604,-107.96098993554843,1.5674718212187583e-07,1.9365169811611335e-05,0.00016564646056418188,4.4306720385878126e-05,0.0032899973438909173,4.230332744677277e-06,0.00011888719697329126,2.1298981059988157e-07,0.00673289008691756,5.6774072104204265
174,0.004325000000000028,1.0,-0.0007267620195378814,-107.94267580843294,1.5782646746288667e-07,1.9473380350864863e-05,0.00016652503905930787,4.4597766037658545e-05,0.0033086000560960853,4.259299777380809e-06,0.00011957531727905041,2.1434229256946324e-07,0.006732851618646864,5.674100845944885
175,0.004350000000000028,1.0,-0.0007266346319426349,-107.92437199746458,1.589081636552275e-07,1.958153943602931e-05,0.0001674026577867995,4.4889213064906365e-05,0.0033271962948573314,4.288320877475393e-06,0.00012026339188057001,2.1569610058173738e-07,0.006732813158826677,5.670794991785577
176,0.004375000000000028,1.0,-0.0007265073160657093,-107.90607849414181,1.5999226974315398e-07,1.9689647096106483e-05,0.00016827931728924576,4.518106114086642e-05,0.0033457860639432764,4.317396014244923e-06,0.00012095142080303151,2.1705123385349822e-07,0.006732774707452196,5.66748965176167
177,0.004400000000000029,1.0,-0.0007263800718475866,-107.88779528993288,1.6107878478412889e-07,1.9797703360093828e-05,0.00016915501810866375,4.547330993911966e-05,0.0033643693671195213,4.346525156999472e-06,0.00012163940407152216,2.184076916022569e-07,0.0067327362645194936,5.664184831641883
178,0.00442500000000003,1.0,-0.0007262528992287219,-107.86952237629066,1.6216770784879035e-07,1.9905708256984416e-05,0.00017002976078665585,4.576595913358274e-05,0.0033829462081483284,4.375708275075351e-06,0.00012232734171114347,2.197654730462396e-07,0.0067326978300253386,5.660880539801738
179,0.0044500000000000295,1.0,-0.000726125798149609,-107.85125974466422,1.632590380209176e-07,2.0013661815567423e-05,0.00017090354586433092,4.605900839850859e-05,0.0034015165907888343,4.404945337833415e-06,0.00012301523374695688,2.2112457740439787e-07,0.006732659403967073,5.657576785655927
180,0.00447500000000003,1.0,-0.0007259987685508306,-107.83300738650817,1.6435277439739542e-07,2.0121564064827184e-05,0.00017177637388246156,4.6352457408485674e-05,0.0034200805187969436,4.434236314659034e-06,0.00012370308020403812,2.224850038963945e-07,0.006732620986342498,5.654273579476232
181,0.00450000000000003,1.0,-0.0007258718103730999,-107.81476529328987,1.654489160881768e-07,2.022941503354417e-05,0.0001726482453813272,4.664630583843753e-05,0.0034386379959253305,4.463581174964631e-06,0.00012439088110742294,2.2384675174261867e-07,0.006732582577149815,5.650970932977728
182,0.004525000000000031,1.0,-0.0007257449235572924,-107.79653345649547,1.6654746221624476e-07,2.0337214750594242e-05,0.0001735191609006362,4.694055336362218e-05,0.0034571890259235466,4.492979888187916e-06,0.00012507863648210726,2.252098201641671e-07,0.006732544176387533,5.647668857799992
183,0.004550000000000031,1.0,-0.0007256181080444714,-107.77831186763434,1.6764841191757385e-07,2.0444963244848918e-05,0.00017438912097976166,4.7235199659631226e-05,0.0034757336125379153,4.522432423790954e-06,0.0001257663463531015,2.265742083828546e-07,0.006732505784054439,5.64436736621321
184,0.004575000000000031,1.0,-0.0007254913637759099,-107.76010051824292,1.6875176434109034e-07,2.0552660545075647e-05,0.00017525812615766352,4.753024440238902e-05,0.0034942717595115354,4.551938751260944e-06,0.00012645401074537645,2.2793991562120758e-07,0.006732467400149557,5.641066471011591
185,0.004600000000000032,1.0,-0.0007253646906931056,-107.74189939988767,1.6985751864863254e-07,2.0660306679937866e-05,0.00017612617697273234,4.78256872681517e-05,0.0035128034705844942,4.581498840110127e-06,0.0001271416296839176,2.2930694110246068e-07,0.006732429024672104,5.637766184802828
186,0.004625000000000032,1.0,-0.0007252380887377947,-107.72370850416743,1.709656740149104e-07,2.0767901678294122e-05,0.00017699327396302514,4.812152793350619e-05,0.0035313287494936575,4.611112659876561e-06,0.00012782920319361703,2.3067528405055968e-07,0.006732390657621465,5.634466520230141
187,0.004650000000000033,1.0,-0.0007251115578519613,-107.70552782271514,1.7207622962746535e-07,2.0875445568799273e-05,0.00017785941766610943,4.8417766075369e-05,0.0035498475999727786,4.640780180122284e-06,0.00012851673129943595,2.3204494369014748e-07,0.0067323522989971825,5.631167490376399
188,0.004675000000000032,1.0,-0.000724985097977844,-107.68735734719951,1.731891846866299e-07,2.09829383802036e-05,0.0001787246086191422,4.871440137098539e-05,0.003568360025752393,4.670501370434947e-06,0.00012920421402624245,2.334159192465701e-07,0.006732313948798909,5.6278691077293885
189,0.004700000000000033,1.0,-0.0007248587090579438,-107.66919706932563,1.7430453840548668e-07,2.1090380141253118e-05,0.00017958884735879246,4.901143349792783e-05,0.0035868660305600347,4.700276200425966e-06,0.00012989165139886584,2.3478820994587586e-07,0.006732275607026441,5.624571385172139
190,0.004725000000000034,1.0,-0.0007247323910350263,-107.65104698083641,1.7542229000982848e-07,2.1197770880490258e-05,0.00018045213442132024,4.930886213409523e-05,0.003605365618120025,4.73010463973215e-06,0.00013057904344220513,2.3616181501480768e-07,0.006732237273679652,5.621274335063653
191,0.004750000000000034,1.0,-0.0007246061438521249,-107.63290707351267,1.7654243873811726e-07,2.1305110626552918e-05,0.00018131447034249926,4.9606686957711655e-05,0.003623858792153688,4.759986658013847e-06,0.00013126639018112084,2.3753673368079532e-07,0.006732198948758515,5.617977970171495
192,0.004775000000000034,1.0,-0.000724479967452543,-107.61477733917374,1.7766498384144424e-07,2.141239940807479e-05,0.00018217585565777393,4.9904907647324835e-05,0.0036423455563792465,4.789922224956575e-06,0.00013195369164038112,2.389129651719645e-07,0.006732160632263085,5.614682302441665
193,0.004800000000000034,1.0,-0.0007243538617798534,-107.59665776967768,1.7878992458348936e-07,2.1519637253585745e-05,0.00018303629090210397,5.020352388180554e-05,0.0036608259145118247,4.819911310270036e-06,0.00013264094784477018,2.402905087171222e-07,0.006732122324193484,5.611387344286456
194,0.004825000000000035,1.0,-0.0007242278267779019,-107.57854835692127,1.7991726024048126e-07,2.162682419171112e-05,0.0001838957766099652,5.050253534034596e-05,0.0036792998702636637,4.8499538836871214e-06,0.00013332815881908846,2.416693635457592e-07,0.006732084024549931,5.608093107518641
