,t,stimstate,Qm,Vm,"('m', 'CaHVA')","('h', 'CaHVA')","('m', 'Ih')","('m', 'NaTs2t')","('h', 'NaTs2t')","('m', 'CaLVAst')","('h', 'CaLVAst')","('m', 'SKv31')",Cm,iax
11,0.00025000000000000006,1.0,-0.00050893655558698,-76.48602574429431,5.988399759182661e-07,5.238438348841994e-07,9.961539533091838e-07,2.485822097688978e-05,9.87438553696778e-05,3.9135051678391205e-06,5.956815169978878e-06,6.011031498552485e-08,0.006653980915264715,-73532.97028295207
12,0.00027500000000000007,1.0,-0.0005073659119770362,-76.21778237887737,6.920930205687519e-07,5.722123968396954e-07,1.0709019162067402e-06,2.8235681641833964e-05,0.00010767503729855833,4.465804701568743e-06,6.544236347752269e-06,6.793756341367732e-08,0.006656791842288567,-73259.19811623788
13,0.0003000000000000001,1.0,-0.00050594078157879,-75.98628727194196,7.882435220785921e-07,6.203102031815035e-07,1.1441417885676459e-06,3.166757668350959e-05,0.0001165415130040699,5.0289980468929705e-06,7.129107751181874e-06,7.586911496099032e-08,0.006658316911420007,-73027.36597169143
14,0.00032500000000000015,1.0,-0.0005046770086149319,-75.77623916691664,8.870223692453955e-07,6.681623378849493e-07,1.2160132838751154e-06,3.514881468120272e-05,0.00012534926896023835,5.602075688894861e-06,7.711665498525787e-06,8.389528999534531e-08,0.006660095752485831,-72816.04182028213
15,0.00035000000000000016,1.0,-0.0005034815836744662,-75.58997332305606,9.881311323332295e-07,7.157966162937632e-07,1.2866713281783357e-06,3.867375039286293e-05,0.00013410494312937718,6.183918201514838e-06,8.292171418976972e-06,9.20053549954945e-08,0.006660692702227703,-72631.45102447987
16,0.00037500000000000017,1.0,-0.0005023925667448981,-75.41378120494963,1.091443432786318e-06,7.632248204978017e-07,1.356181545669561e-06,4.223999117000877e-05,0.00014281134784058043,6.7740513960323265e-06,8.870736417189964e-06,1.0019476315524481e-07,0.006661813778831244,-72454.15149091645
17,0.0004000000000000002,1.0,-0.0005013097357869614,-75.25327242436518,1.196762475092058e-06,8.10465293396373e-07,1.424646103325654e-06,4.584381351331079e-05,0.00015147286071837425,7.371737053295261e-06,9.447533157922955e-06,1.084564360199151e-07,0.006661633702252788,-72295.22292628748
18,0.0004250000000000002,1.0,-0.0005003135618775702,-75.09367538604694,1.3040768826847289e-06,8.575191014080343e-07,1.4920709411529377e-06,4.948499894841126e-05,0.0001600897372164931,7.976932225349972e-06,1.0022571676627455e-05,1.1678996171374004e-07,0.006662525962479829,-72132.61924972174
19,0.00045000000000000026,1.0,-0.0004993610931040324,-74.94685061674807,1.413226389034936e-06,9.044011827013238e-07,1.5585392624574328e-06,5.3160514745890246e-05,0.00016866554246097574,8.589035714600599e-06,1.0595992589077094e-05,1.2518957554911006e-07,0.006662869606857666,-71986.41992957571
20,0.00047500000000000027,1.0,-0.0004984938628359644,-74.80637813608864,1.5243538856960365e-06,9.511232209873963e-07,1.6241656643893603e-06,5.6870819783911527e-05,0.000177202257236825,9.208228495727345e-06,1.116765982336543e-05,1.336561293170663e-07,0.006663788239140498,-71845.7313872233
21,0.0005000000000000002,1.0,-0.0004976186376940445,-74.67843691513436,1.637381617149559e-06,9.977013928876007e-07,1.6890579448995123e-06,6.061364163452228e-05,0.00018570345330274802,9.834092250415336e-06,1.1737637723277946e-05,1.4218529601937647e-07,0.00666348491278072,-71720.59511630231
22,0.0005250000000000002,1.0,-0.0004968030528080348,-74.54931622206101,1.7523272068270937e-06,1.0441343722081849e-06,1.7532093371046398e-06,6.438928287643581e-05,0.0001941688049228445,1.0466688469513502e-05,1.230591072385986e-05,1.5077765409963237e-07,0.006664085976700326,-71590.31929372696
23,0.00055,1.0,-0.00049598612979747,-74.42899416925674,1.8690594314235494e-06,1.0904320525211431e-06,1.8166703241273074e-06,6.819546972855189e-05,0.00020260074876253433,1.1105558182998972e-05,1.2872594924343453e-05,1.594288849065246e-07,0.006663883280077154,-71471.61690759247
24,0.000575,1.0,-0.000495226285279433,-74.30847470488177,1.987581271125822e-06,1.1365942118636953e-06,1.8794397736941256e-06,7.20322513938557e-05,0.0002109992309150405,1.1750711658940302e-05,1.3437687718432871e-05,1.6813908495148117e-07,0.006664465759070392,-71350.42859434208
25,0.0005999999999999998,1.0,-0.0004944606842223914,-74.19637594754752,2.1077671342195628e-06,1.182630318919019e-06,1.941566000503936e-06,7.589745169549513e-05,0.00021936658333376283,1.2401709642636392e-05,1.4001300218889213e-05,1.7690412105208403e-07,0.006664216114435913,-71240.48556817256
26,0.0006249999999999998,1.0,-0.0004937498169994408,-74.08342793638087,2.229629731004902e-06,1.2285394187215724e-06,2.003044132273929e-06,7.979128834828352e-05,0.0002277025716012197,1.3058596404217112e-05,1.4563421218248233e-05,1.8572440968398152e-07,0.006664780920011535,-71127.12896745183
27,0.0006499999999999998,1.0,-0.0004930162208684363,-73.97855472820366,2.353048623058434e-06,1.2743305910167206e-06,2.0639204990499764e-06,8.371167449416637e-05,0.00023600943183523488,1.3720950733386099e-05,1.5124157265310506e-05,1.945959874118454e-07,0.00666431268736963,-71024.79104932542
28,0.0006749999999999996,1.0,-0.0004923289499352702,-73.87032835725705,2.4780738871158397e-06,1.3200000653498627e-06,2.124175862209305e-06,8.765947466871527e-05,0.0002442862363960102,1.4388947506131116e-05,1.5683464112691562e-05,2.035204996784942e-07,0.006664772729237552,-70915.60757134571
29,0.0006999999999999996,1.0,-0.0004916326174977689,-73.76893627541523,2.6046035882544617e-06,1.365555526515393e-06,2.1838494342579018e-06,9.1632922342513e-05,0.0002525348779257007,1.5062230218848299e-05,1.624143194049486e-05,2.1249459186945295e-07,0.006664493787225911,-70816.16543320315
30,0.0007249999999999994,1.0,-0.0004909839437536715,-73.66620736300948,2.7326577227752828e-06,1.4109954713418914e-06,2.2429335453910363e-06,9.563236144372029e-05,0.00026075498696114414,1.5740868576064163e-05,1.679804310758521e-05,2.215189198387233e-07,0.0066649819683836835,-70713.22582395082
31,0.0007499999999999994,1.0,-0.0004903094563460916,-73.57050946837106,2.8621314126765897e-06,1.4563278058252313e-06,2.30146853686006e-06,9.965597460494668e-05,0.00026894851054884753,1.6424495814274037e-05,1.7353390390351984e-05,2.3059003239222097e-07,0.00666448363466726,-70620.06991779647
32,0.0007749999999999992,1.0,-0.0004896789668809528,-73.47100332147849,2.993081543027159e-06,1.5015482478010083e-06,2.359432558904609e-06,0.00010370474426613509,0.00027711439502320844,1.7113310548797266e-05,1.790742353613943e-05,2.397097984381875e-07,0.006664928267527827,-70519.79237676348
33,0.0007999999999999992,1.0,-0.0004890283131599439,-73.37794405422729,3.125542707823915e-06,1.546666100826656e-06,2.416895509587084e-06,0.00010777805588690185,0.00028525453068591554,1.780724036282456e-05,1.8460108272143553e-05,2.4887709423733904e-07,0.006664513696357388,-70428.82814123818
34,0.0008249999999999991,1.0,-0.0004884187855111045,-73.28186473183058,3.2596942739442352e-06,1.5916800782880777e-06,2.4738738500645523e-06,0.00011187776843936042,0.00029336818986777695,1.850671369385973e-05,1.901128221262262e-05,2.580954971815378e-07,0.006664933913710248,-70332.24941619301
35,0.000849999999999999,1.0,-0.0004877915347239398,-73.19185832505596,3.3954288645730007e-06,1.636596745757509e-06,2.530398208616324e-06,0.00011600217684305624,0.0003014570408386191,1.921137994819001e-05,1.9561040780590725e-05,2.673617647266727e-07,0.006664560046523001,-70244.50323775473
36,0.0008749999999999989,1.0,-0.0004872081893233844,-73.09923481633284,3.532792787472307e-06,1.6814132737924134e-06,2.5864553864497862e-06,0.00012015201390929055,0.00030952036544518657,1.9921390176861145e-05,2.0109342853027632e-05,2.766772937734592e-07,0.006665024477308559,-70151.67603151748
37,0.0008999999999999988,1.0,-0.0004865777443184695,-73.01309463300815,3.6716714024091844e-06,1.7261366716190468e-06,2.6420780816931343e-06,0.00012432545937979289,0.0003175599446199229,2.0636370095825246e-05,2.0656290301996895e-05,2.86038622645001e-07,0.006664253128349046,-70068.24476101881
38,0.0009249999999999987,1.0,-0.0004859818529079875,-72.91999944746662,3.812187748577535e-06,1.7707594201480461e-06,2.6972312178599746e-06,0.0001285244632413206,0.00032557386896733007,2.135672116796856e-05,2.120177384286269e-05,2.9544946424116095e-07,0.0066645893662972515,-69973.42429692407
39,0.0009499999999999987,1.0,-0.00048538511382747085,-72.83200664716057,3.954251606707816e-06,1.8152870355661074e-06,2.7519405284880963e-06,0.00013274759256677934,0.0003335635401861407,2.2082148825835207e-05,2.1745873649173444e-05,3.049070941196743e-07,0.006664447901029981,-69886.7597767352
40,0.0009749999999999985,1.0,-0.0004848329191688098,-72.74388867495443,4.097865221740221e-06,1.8597193826109852e-06,2.8062053825335073e-06,0.00013699488120468914,0.0003415289244195361,2.281266027083254e-05,2.2288587753628798e-05,3.144115788147959e-07,0.006664929906829916,-69799.06809469749
41,0.0009999999999999985,1.0,-0.0004842503117644661,-72.66234839181739,4.242912272490849e-06,1.9040635725049188e-06,2.860058954047107e-06,0.00014126448227069026,0.0003494718284455338,2.3547875773284645e-05,2.2830019511596708e-05,3.239594062083659e-07,0.006664391152805051,-69720.58946265007
42,0.0010249999999999984,1.0,-0.00048370376858792127,-72.57631718531657,4.389472235590287e-06,1.9483147501016825e-06,2.9134785938099167e-06,0.00014555765477639965,0.0003573910195194906,2.4288054554620538e-05,2.3370098356351524e-05,3.335529737569881e-07,0.0066647604528186615,-69634.2227301318
43,0.0010499999999999982,1.0,-0.00048312508243627216,-72.49561143298251,4.537450936000402e-06,1.9924786727367663e-06,2.9664911603826133e-06,0.0001498729031433341,0.0003652879605212061,2.5032889172729136e-05,2.3908907966986534e-05,3.431894378866303e-07,0.006664197637437543,-69555.87971542295
44,0.0010749999999999983,1.0,-0.0004825823040043041,-72.41015926151934,4.686932380592305e-06,2.0365502091110767e-06,3.0190727159723996e-06,0.00015421155822511993,0.0003731613485523532,2.5782653597811857e-05,2.4446373761992838e-05,3.528713325110671e-07,0.006664566255977855,-69469.65019867457
45,0.0010999999999999981,1.0,-0.00048202749809809245,-72.33000943332166,4.837822798614387e-06,2.080535091564015e-06,3.071250002588129e-06,0.0001585721308467057,0.00038101264012656733,2.6537041722182604e-05,2.4982579057552863e-05,3.6259582636582557e-07,0.006664280868682254,-69391.60483116088
46,0.001124999999999998,1.0,-0.0004815112979996781,-72.24808355814514,4.990153652727844e-06,2.1244314000484663e-06,3.1230140631751176e-06,0.00016295511838464153,0.00038884134801006853,2.729615604780406e-05,2.551749594597899e-05,3.72363867473055e-07,0.006664693017250189,-69310.16534152052
47,0.001149999999999998,1.0,-0.000480938001059694,-72.17185844165789,5.143824116347959e-06,2.168245297710396e-06,3.1743936490974094e-06,0.0001673589198027781,0.0003966490380830616,2.8059667469166066e-05,2.6051214004063126e-05,3.8217241182408433e-07,0.006663788510427142,-69236.9147489552
48,0.0011749999999999979,1.0,-0.0004803997698240476,-72.08720207261358,5.298983417645006e-06,2.2119676694629815e-06,3.2253462385038157e-06,0.0001717859005126901,0.000404433395607335,2.8828062668177182e-05,2.658360074943045e-05,3.9202596086533453e-07,0.006664147810039014,-69150.34271893944
49,0.0011999999999999977,1.0,-0.00047986351006539256,-72.00772370993943,5.455539976303603e-06,2.2556041133238872e-06,3.275897946342617e-06,0.0001762346060631227,0.00041219584291701496,2.9601042715200866e-05,2.7114737544956395e-05,4.019217496576912e-07,0.006664056094848554,-69072.41447270518
50,0.0012249999999999976,1.0,-0.00047937025391516766,-71.92851818326626,5.613553740944836e-06,2.299155763610289e-06,3.326062626366351e-06,0.00018070543324081928,0.0004199365009506707,3.037871489171961e-05,2.764457179260949e-05,4.1186058009402915e-07,0.006664536765428462,-68994.12240855905
51,0.0012499999999999976,1.0,-0.00047881729745419976,-71.85561502882236,5.773082411308484e-06,2.3426316277517433e-06,3.3759046786003668e-06,0.00018519785181663167,0.0004276572198278162,3.116103700896015e-05,2.8173053833740257e-05,4.2184156424793965e-07,0.006663603077673735,-68924.55387332279
52,0.0012749999999999975,1.0,-0.0004783032330389952,-71.77388818110578,5.934310476884908e-06,2.386022533617598e-06,3.425385059521384e-06,0.00018971454509475813,0.00043535559699489136,3.194857222367314e-05,2.8700020137948736e-05,4.3186982772883556e-07,0.006664028453246132,-68840.9813785194
53,0.0012999999999999973,1.0,-0.00047778222798761907,-71.69790956950875,6.0971177795007725e-06,2.4293344564496595e-06,3.474529204527319e-06,0.00019425376295011354,0.0004430331983258842,3.274095362425849e-05,2.9225577238178313e-05,4.419420308998184e-07,0.006663823685464985,-68766.92706397541
54,0.0013249999999999974,1.0,-0.0004773105881952189,-71.62090513335684,6.261525788467179e-06,2.472566329906396e-06,3.523332574657043e-06,0.00019881581633561716,0.00045068974488594117,3.3538246660821417e-05,2.974970612280923e-05,4.520587693990179e-07,0.006664403183769811,-68690.54750263604
55,0.0013499999999999973,1.0,-0.0004768045102275366,-71.55119687201726,6.4273819738060436e-06,2.515725738426043e-06,3.571827454728926e-06,0.00020339848410961175,0.0004583272240515131,3.433998562512568e-05,3.0272542013198156e-05,4.622158043192205e-07,0.006663822983707609,-68624.63038052706
56,0.001374999999999997,1.0,-0.00047632475326014683,-71.47639865567109,6.594792786182747e-06,2.5588073909920012e-06,3.619991322509399e-06,0.00020800331400159364,0.0004659442500866809,3.5146495365245194e-05,3.0793990576420716e-05,4.7241609235300617e-07,0.006664084400149813,-68549.92073874777
57,0.001399999999999997,1.0,-0.0004757834167207,-71.40549067758867,6.7636769057304995e-06,2.601815331512744e-06,3.667841391990853e-06,0.00021262912114924958,0.00047354188281554,3.595752756027256e-05,3.131412391118183e-05,4.826573732102607e-07,0.006663120891766792,-68481.29768195427
58,0.001424999999999997,1.0,-0.0004752690526163607,-71.32548125180973,6.934224678372889e-06,2.6447400990140075e-06,3.71533739058913e-06,0.00021727867411537347,0.00048111764409834484,3.67736630937494e-05,3.1832773338532666e-05,4.929449340913088e-07,0.0066633837483473235,-68398.83496314358
59,0.0014499999999999969,1.0,-0.00047475199100549206,-71.24945834622214,7.106352769958511e-06,2.687585837524252e-06,3.7624969583507167e-06,0.000221950758589726,0.0004886726199961906,3.759464749801793e-05,3.235001274181131e-05,5.032764587289485e-07,0.006663236493652093,-68323.6658863135
60,0.0014749999999999967,1.0,-0.0004742785604271769,-71.17303674974131,7.2800695491596635e-06,2.7303521325876403e-06,3.8093183312993823e-06,0.00022664549482436945,0.0004962067023590372,3.84205061955796e-05,3.286583473214176e-05,5.136521784702621e-07,0.00666373927664258,-68247.52603979375
61,0.0014999999999999968,1.0,-0.00047378376374878446,-71.10306381062308,7.455240186008502e-06,2.7730456876279477e-06,3.855830044128915e-06,0.00023136091917073145,0.0005037216477036719,3.925082757271983e-05,3.338035882447893e-05,5.240683466369288e-07,0.006663338235475575,-68180.63515918773
62,0.0015249999999999966,1.0,-0.0004733231974604572,-71.02993296644257,7.631930756775243e-06,2.815663220016858e-06,3.902018123679359e-06,0.0002360979917761144,0.0005112165964623928,4.008581316214136e-05,3.389352649267209e-05,5.345267976093907e-07,0.006663714545304081,-68107.96454442738
63,0.0015499999999999965,1.0,-0.0004728038345186878,-70.96186136665762,7.810035482174353e-06,2.858209988847808e-06,3.947904956659657e-06,0.00024085517179357947,0.0005186929267555102,4.092514003149186e-05,3.440543150146314e-05,5.450245918804777e-07,0.006662787945706862,-68042.82596410744
64,0.0015749999999999965,1.0,-0.0004723138324632878,-70.88509963395748,7.98973615599851e-06,2.900676960714863e-06,3.993452090475648e-06,0.0002456351033744869,0.000526148272500319,4.176936281105455e-05,3.491591279399479e-05,5.555667779319176e-07,0.006663090478849041,-67964.18788004281
65,0.0015999999999999964,1.0,-0.0004718208793058202,-70.8126774340389,8.170942049409209e-06,2.9430686465500948e-06,4.038678727216471e-06,0.00025043646459032995,0.0005335838158351027,4.2618204503492155e-05,3.542505079657413e-05,5.661508343453393e-07,0.006662943647983304,-67893.08500525169
66,0.0016249999999999962,1.0,-0.0004713667633369093,-70.73981906186029,8.35366232446388e-06,2.985384593007274e-06,4.083582937062455e-06,0.0002552593872604224,0.0005409994383817506,4.347169292443179e-05,3.5932837425701294e-05,5.767770142868418e-07,0.006663386612916132,-67820.83272666011
67,0.001649999999999996,1.0,-0.00047087125236991244,-70.67270081791774,8.537776948212211e-06,3.0276307669282783e-06,4.128190119563483e-06,0.00026010212306882803,0.0005483967036432567,4.432946168437318e-05,3.643937906564856e-05,5.874419826019848e-07,0.0066627035180539165,-67756.81270516026
68,0.0016749999999999962,1.0,-0.00047040444642184557,-70.59946440203291,8.723413945259934e-06,3.0698008085323862e-06,4.17247320272086e-06,0.00026496653368987056,0.0005557739459445787,4.519190125636921e-05,3.694456232612843e-05,5.981492936512289e-07,0.0066630030469225525,-67682.86418755053
69,0.001699999999999996,1.0,-0.00046992255897839054,-70.53047058186111,8.910484604300601e-06,3.1118991279525395e-06,4.216450959696028e-06,0.00026985132658755565,0.0005631323209829978,4.605874083161223e-05,3.744846583720639e-05,6.088964822921417e-07,0.006662688552927993,-67615.80725200867
70,0.0017249999999999959,1.0,-0.00046948421983265663,-70.45923749364027,9.099078392585387e-06,3.1539238552252657e-06,4.260119778226675e-06,0.000274757467326165,0.0005704712461578564,4.693020013118298e-05,3.795101331343913e-05,6.196854370683472e-07,0.006663203243932817,-67544.85625339128
71,0.001749999999999996,1.0,-0.00046902038102077017,-70.39439317733839,9.289260107876812e-06,3.195883764471104e-06,4.3035372695120805e-06,0.00027968433649545616,0.0005777925864271686,4.780622937637156e-05,3.845216105553903e-05,6.305151849868897e-07,0.006662751958656828,-67483.24348254339
72,0.0017749999999999958,1.0,-0.00046858386045026113,-70.32577664850729,9.481122710039715e-06,3.2377750852436544e-06,4.346688815246736e-06,0.00028463317536932405,0.0005850953237653209,4.8687094601718715e-05,3.895182769820242e-05,6.413881109643391e-07,0.0066630456538329195,-67415.05943850428
73,0.0017999999999999956,1.0,-0.00046808678551508846,-70.26120135738431,9.674566643276393e-06,3.279601856981474e-06,4.389590076563684e-06,0.0002896026519493478,0.0005923805495322111,4.9572510749823015e-05,3.945010041097111e-05,6.523016593789287e-07,0.006662094818649062,-67353.06834940349
74,0.0018249999999999955,1.0,-0.000467621428387374,-70.18766814768634,9.86981265386446e-06,3.3213551257828565e-06,4.43220633900286e-06,0.00029459571554838176,0.0005996458457534216,5.0463109607787406e-05,3.994678597356756e-05,6.632614941888428e-07,0.00666244428299601,-67277.51207511933
75,0.0018499999999999955,1.0,-0.00046715109363493543,-70.11882701160135,1.0066745146594228e-05,3.3630395816143447e-06,4.474555785898336e-06,0.0002996108196463323,0.0006068924795055809,5.135856021255905e-05,4.0441985594155465e-05,6.742646481893589e-07,0.0066622776441717145,-67210.0961457371
76,0.0018749999999999954,1.0,-0.0004667296348110938,-70.04924952633289,1.026538228981141e-05,3.404654488452067e-06,4.516635563821333e-06,0.00030464820574673137,0.0006141202523671658,5.225891447439568e-05,4.093568339049934e-05,6.853115867021721e-07,0.0066628784457660895,-67141.07865812784
77,0.0018999999999999952,1.0,-0.000466254294777613,-69.9869023471056,1.0465545933244394e-05,3.4462070733543104e-06,4.5584736925086275e-06,0.00030970549123020616,0.0006213311166044515,5.316366240829901e-05,4.142803532036986e-05,6.963977375138236e-07,0.006662022166164575,-67082.49722435941
78,0.0019249999999999953,1.0,-0.00046581548663961127,-69.91658442140364,1.066743252843512e-05,3.487689369208909e-06,4.600039283065573e-06,0.00031478530077262327,0.000628522920767906,5.4073366174669425e-05,4.1918869456074636e-05,7.075281405250874e-07,0.006662446263565053,-67011.09083484272
79,0.0019499999999999951,1.0,-0.00046535328097885005,-69.85167072621272,1.0870908919036799e-05,3.529106777775753e-06,4.641353278647517e-06,0.0003198858531157404,0.0006356971241450821,5.498764458318362e-05,4.2408302367322686e-05,7.186993781610481e-07,0.00666202076687366,-66948.51936023161
80,0.001974999999999995,1.0,-0.00046492821165631745,-69.78329579243228,1.1076060435111766e-05,3.5704558394492925e-06,4.682402266058175e-06,0.0003250082875638,0.0006428527926914687,5.5906741733723605e-05,4.289625939608828e-05,7.299136388398707e-07,0.006662457059053622,-66880.17367986128
81,0.001999999999999995,1.0,-0.0004644660416364373,-69.72041450549092,1.1282751709605893e-05,3.6117420453259243e-06,4.723207534979421e-06,0.0003301507933127524,0.0006499914098087669,5.6830270130407466e-05,4.338285904096582e-05,7.411674484155869e-07,0.006661837066385451,-66820.15478309851
82,0.002024999999999995,1.0,-0.00046403905181898884,-69.65204484413162,1.1491118042484803e-05,3.652959909551519e-06,4.763747816437548e-06,0.00033531517765912085,0.0006571114942139462,5.775861684878091e-05,4.3867982918496803e-05,7.52464277203244e-07,0.006662245923395678,-66751.29136811459
83,0.0020499999999999954,1.0,-0.00046357413336219316,-69.58887945484393,1.170103119260634e-05,3.6941146340689814e-06,4.804043278707518e-06,0.0003404997250159559,0.00066421445117679,5.869141480308804e-05,4.435174328567965e-05,7.638008340052678e-07,0.006661612271871763,-66690.65696772283
84,0.0020749999999999957,1.0,-0.0004631507519935454,-69.52010321215502,1.1912629490618935e-05,3.735200610541406e-06,4.8440721781668574e-06,0.00034570628319578576,0.0006712987663639543,5.9629059706769335e-05,4.4834019117028644e-05,7.75180666635961e-07,0.006662112548655815,-66621.12115245363
85,0.002099999999999996,1.0,-0.00046269028787866413,-69.45747162733741,1.2125761509461463e-05,3.776223980854389e-06,4.8838583273794175e-06,0.0003509328266376699,0.0006783660988923196,6.05711181483292e-05,4.531494295386961e-05,7.865998891974208e-07,0.006661490506898271,-66561.22869877882
86,0.0021249999999999967,1.0,-0.0004622633711707309,-69.38935432364318,1.2340562506872997e-05,3.817179261815883e-06,4.923380467659401e-06,0.0003561811620993118,0.0006854149682177404,6.151797701511915e-05,4.5794396469721225e-05,7.980619704269113e-07,0.006661877397138757,-66492.46994695453
87,0.002149999999999997,1.0,-0.000461814075117099,-69.3261997495806,1.25569101833995e-05,3.858071413884109e-06,4.962657831237349e-06,0.0003614496533573347,0.0006924467143779763,6.24692862582237e-05,4.6272486711866855e-05,8.095637717986545e-07,0.006661465315930474,-66431.60169565608
88,0.0021749999999999972,1.0,-0.0004614018033789624,-69.25973455773442,1.2774886188347866e-05,3.8988971279055505e-06,5.001677588600604e-06,0.0003667393905583975,0.0006994604440069725,6.342527935347554e-05,4.67491422707818e-05,8.211073866246995e-07,0.006661905453800738,-66365.20092039902
89,0.0021999999999999975,1.0,-0.00046094248565558383,-69.19874644099824,1.2994355535151595e-05,3.939661878542239e-06,5.04046096523369e-06,0.00037204856788845874,0.000706457635966928,6.438556997592613e-05,4.722448128838872e-05,8.32689351090201e-07,0.006661139245471777,-66307.16180957881
90,0.002224999999999998,1.0,-0.00046052340853214877,-69.13079872510818,1.321548984106386e-05,3.980358709348845e-06,5.078980990700381e-06,0.0003773794781990655,0.0007134364118612335,6.535064896579907e-05,4.7698353646064984e-05,8.443140660935273e-07,0.0066616242980697335,-66238.174135211
91,0.002249999999999998,1.0,-0.00046008345477798114,-69.06880387520398,1.3438142382816712e-05,4.02099357052389e-06,5.117260734330929e-06,0.00038273015871883475,0.0007203983789831573,6.632009644027488e-05,4.8170887748844306e-05,8.559777668918133e-07,0.006661233856159962,-66178.73145430208
92,0.002274999999999999,1.0,-0.00045967982943428655,-69.00372070690588,1.3662389344494988e-05,4.061563375089352e-06,5.155288228082695e-06,0.0003881016265629702,0.0007273427039817953,6.729413019611266e-05,4.864201698200094e-05,8.676824062875917e-07,0.00666166729453303,-66113.97011361942
93,0.002299999999999999,1.0,-0.00045921640665738336,-68.94397021342824,1.3888302388422089e-05,4.1020752719790564e-06,5.1931072251554896e-06,0.0003934933643914979,0.0007342709433773519,6.827272455232166e-05,4.911170995687089e-05,8.794272685159053e-07,0.006660718917634099,-66057.15367485149
94,0.0023249999999999994,1.0,-0.00045879148084517385,-68.87535522819468,1.4116190982148194e-05,4.142521214396552e-06,5.2306937028597215e-06,0.00039890884850298197,0.0007411807567848819,6.925666150220317e-05,4.957970995547039e-05,8.912191479057871e-07,0.006661184967033954,-65986.65484070132
95,0.0023499999999999997,1.0,-0.00045835920964298763,-68.81244015413435,1.4345890176179318e-05,4.182906681025851e-06,5.268066974234021e-06,0.00040434604973227443,0.0007480736691543354,7.02454968626805e-05,5.004615753239009e-05,9.030541200461419e-07,0.006660993399104868,-65925.72791944805
96,0.002375,1.0,-0.000457966243196086,-68.74843751198304,1.4577431467989056e-05,4.223230626530222e-06,5.3052233544034785e-06,0.0004098053540974314,0.0007549493899020516,7.123931535385898e-05,5.051102587070971e-05,9.149329333759762e-07,0.006661478569840387,-65862.50293667517
