,t,stimstate,Qm,Vm,"('m', 'CaHVA')","('h', 'CaHVA')","('m', 'Ih')","('m', 'NaTs2t')","('h', 'NaTs2t')","('m', 'CaLVAst')","('h', 'CaLVAst')","('m', 'SKv31')",Cm,iax
96,0.002375,1.0,-0.0007574190686696399,-56.152695511688336,6.342030157925567e-08,1.1305834716256494e-05,0.000103319902411156,2.0319475985277255e-05,0.001885429036823663,1.854596447320457e-06,6.618358435576881e-05,1.0392379170914803e-07,0.013488561177120715,-3.1997479798739903
97,0.0024000000000000002,1.0,-0.0007574937324037365,-56.15803532647023,6.398554736437793e-08,1.1427223013796497e-05,0.00010445029075819477,2.052343694145818e-05,0.0019055392767830823,1.8733024279336617e-06,6.688438307738563e-05,1.0499116485336933e-07,0.013488608139513919,-3.1998283161205343
98,0.002425000000000001,1.0,-0.0007575683683959638,-56.16337314592506,6.45485758742768e-08,1.1548645150549113e-05,0.0001055813333159475,2.0727152790588327e-05,0.0019256527462199907,1.8919876170357206e-06,6.758521547126165e-05,1.06057845752221e-07,0.013488655078241669,-3.1998844213587674
99,0.0024500000000000012,1.0,-0.0007576429768092374,-56.16870898207311,6.510938972963599e-08,1.1670101113834778e-05,0.00010671302983852043,2.093062365261258e-05,0.0019457694435804263,1.9106520224043282e-06,6.828608152458408e-05,1.0712383464739923e-07,0.013488701993329558,-3.1999174560426447
100,0.0024750000000000015,1.0,-0.0007577175578014512,-56.17404284656148,6.566799155556222e-08,1.179159089118842e-05,0.00010784538008132211,2.113384964705352e-05,0.0019658893673183634,1.9292956517725164e-06,6.898698122454192e-05,1.0818913177923946e-07,0.01348874888480334,-3.199928522557016
101,0.002500000000000002,1.0,-0.0007577921115257512,-56.17937475067821,6.62243839816252e-08,1.1913114470257425e-05,0.00010897838380130762,2.133683089302461e-05,0.0019860125158956813,1.94791851282841e-06,6.968791455837842e-05,1.0925373738676552e-07,0.013488795752690413,-3.1999186681419545
102,0.002525000000000002,1.0,-0.0007578666381299794,-56.18470470537193,6.677856964189344e-08,1.2034671838597877e-05,0.00011011204075653578,2.153956750924224e-05,0.0020061388877818127,1.9665206132187245e-06,7.038888151349964e-05,1.1031765170772578e-07,0.0134888425970052,-3.1998888914164247
103,0.0025500000000000024,1.0,-0.0007579411377552619,-56.190032721212084,6.733055117497943e-08,1.2156262983877625e-05,0.00011124635070658468,2.174205961403992e-05,0.0020262684814532795,1.985101960548603e-06,7.10898820773029e-05,1.1138087497863653e-07,0.013488889417733591,-3.199840110275076
104,0.002575000000000003,1.0,-0.00075801561053514,-56.19535880828799,6.788033122410759e-08,1.2277887893875832e-05,0.00011238131341218945,2.1944307325385533e-05,0.00204640129539387,2.0036625623840226e-06,7.17909162372281e-05,1.1244340743484294e-07,0.013488936214841712,-3.199773105637682
105,0.0026000000000000034,1.0,-0.0007580900565885448,-56.20068297614671,6.842791243719692e-08,1.2399546556380733e-05,0.0001135169286352217,2.2146310760901178e-05,0.00206653732809373,2.022202426253898e-06,7.249198398086423e-05,1.1350524931058402e-07,0.013488982988165846,-3.199688510273635
106,0.0026250000000000036,1.0,-0.0007581644760469291,-56.206005233290796,6.897329746705723e-08,1.2521238959290375e-05,0.0001146531961386498,2.2348070037901257e-05,0.002086676578048952,2.0407215596535915e-06,7.31930852957714e-05,1.145664008391156e-07,0.013489029738015761,-3.1995865163447768
107,0.002650000000000004,1.0,-0.000758238869027624,-56.211325589118,6.951648897114741e-08,1.264296509051173e-05,0.00011579011568657288,2.2549585273359678e-05,0.0021068190437620806,2.059219970043067e-06,7.38942201696574e-05,1.1562686225260413e-07,0.013489076464235033,-3.1994682375868777
108,0.002675000000000004,1.0,-0.0007583132356738845,-56.21664405201651,7.005748961176451e-08,1.276472493806148e-05,0.00011692768704409651,2.275085658394676e-05,0.0021269647237415973,2.0776976648486385e-06,7.459538859020002e-05,1.1668663378224583e-07,0.013489123167370635,-3.1993340541114357
109,0.0027000000000000045,1.0,-0.0007583875760782342,-56.22196063222782,7.059630205558493e-08,1.2886518489864282e-05,0.00011806590997766112,2.2951884085961826e-05,0.0021471136165028275,2.096154651457946e-06,7.529659054517696e-05,1.1774571565804559e-07,0.013489169846622313,-3.199185780531355
110,0.002725000000000005,1.0,-0.0007584618902619787,-56.22727533636656,7.11329289744469e-08,1.3008345734156315e-05,0.00011920478425438808,2.3152667895465118e-05,0.002167265720565916,2.1145909372313227e-06,7.599782602243055e-05,1.1880410810925422e-07,0.013489216500793563,-3.199022561914955
111,0.0027500000000000055,1.0,-0.0007585361783007766,-56.23258816595594,7.166737304646649e-08,1.313020665897171e-05,0.00012034430964180075,2.3353208128463304e-05,0.0021874210344519575,2.1330065295247844e-06,7.669909500981797e-05,1.1986181136497236e-07,0.013489263130876231,-3.1988411713435028
112,0.0027750000000000058,1.0,-0.0007586104403246437,-56.237899126404876,7.219963695511877e-08,1.3252101252451484e-05,0.00012148448590788553,2.3553504900767794e-05,0.0022075795566857946,2.1514014356727967e-06,7.740039749519324e-05,1.209188256536862e-07,0.01348930973789631,-3.1986423868368696
113,0.002800000000000006,1.0,-0.0007586846764532621,-56.243208227008395,7.272972338831731e-08,1.3374029502847232e-05,0.0001226253128218418,2.3753558327853356e-05,0.0022277412857988196,2.169775662973203e-06,7.810173346644512e-05,1.2197515120280544e-07,0.013489356321763598,-3.1984289561770574
114,0.0028250000000000063,1.0,-0.0007587588868024766,-56.24851547632275,7.325763503854331e-08,1.34959913983169e-05,0.00012376679015388157,2.3953368524885083e-05,0.002247906220328265,2.18812921869063e-06,7.880310291160191e-05,1.2303078823874895e-07,0.013489402882496847,-3.198202132692618
115,0.0028500000000000066,1.0,-0.0007588330714907177,-56.253820882629846,7.37833746028694e-08,1.3617986927229826e-05,0.00012490891767530545,2.4152935606728233e-05,0.0022680743588169637,2.2064621100586256e-06,7.950450581871678e-05,1.240857369869811e-07,0.01348944942022652,-3.197962913294994
116,0.0028750000000000073,1.0,-0.0007589072306097611,-56.25912445439645,7.430694478287923e-08,1.3740016077861599e-05,0.00012605169515842333,2.4352259687941564e-05,0.0022882456998137984,2.224774344276255e-06,8.020594217586957e-05,1.2513999767198396e-07,0.01348949593456489,-3.1977124263482537
117,0.0029000000000000076,1.0,-0.0007589813642646784,-56.26442619818375,7.482834828506312e-08,1.3862078838697578e-05,0.00012719512237639624,2.4551340882846763e-05,0.0023084202418721393,2.243065928518715e-06,8.09074119711482e-05,1.261935705174898e-07,0.013489542425817519,-3.1974505403131737
118,0.002925000000000008,1.0,-0.0007590554725013512,-56.26972612150346,7.534758782056358e-08,1.3984175198128466e-05,0.00012833919910318605,2.4750179305493777e-05,0.0023285979835504624,2.261336869930429e-06,8.160891519276991e-05,1.2724645574636738e-07,0.01348958889301006,-3.1971781897377483
119,0.002950000000000008,1.0,-0.0007591295555049131,-56.27502422763573,7.586466610610245e-08,1.410630514454807e-05,0.0001294839251132232,2.4948775069815013e-05,0.0023487789234097364,2.2795871756446733e-06,8.2310451828984e-05,1.2829865358112603e-07,0.013489635338657343,-3.1968935282700173
120,0.0029750000000000085,1.0,-0.0007592036134502794,-56.28032052981604,7.637958586167217e-08,1.42284686665663e-05,0.0001306293001826448,2.5147128289262614e-05,0.0023689630600197405,2.2978168527417535e-06,8.301202186805698e-05,1.2935016424272186e-07,0.0134896817627055,-3.196602067749854
121,0.0030000000000000087,1.0,-0.0007592776467516153,-56.28561504054932,7.689234981066386e-08,1.4350665752804917e-05,0.00013177532408900833,2.5345239076835222e-05,0.0023891503919591115,2.3160259082545083e-06,8.371362529832144e-05,1.3040098795065113e-07,0.01348972816952637,-3.196306633372892
122,0.0030250000000000095,1.0,-0.0007593516554465183,-56.29090778944486,7.740296067592042e-08,1.4472896392117298e-05,0.0001329219966135756,2.554310754445487e-05,0.002409340917826668,2.3342143491003597e-06,8.441526210839916e-05,1.314511249209044e-07,0.013489774552701471,-3.196020427711499
123,0.0030500000000000097,1.0,-0.0007594256395240301,-56.29619877919055,7.791142118585019e-08,1.4595160573359375e-05,0.00013406931753788223,2.5740733803947867e-05,0.002429534636223131,2.3523821821862766e-06,8.51169322868261e-05,1.325005753691771e-07,0.013489820911403097,-3.195735057586191
124,0.00307500000000001,1.0,-0.0007594995989996933,-56.30148800900298,7.841773407518489e-08,1.4717458285284526e-05,0.00013521728664343406,2.593811796717085e-05,0.00244973154574879,2.3705294144227717e-06,8.581863582218658e-05,1.3354933951129591e-07,0.013489867246106254,-3.195445389492235
125,0.0031000000000000103,1.0,-0.0007595735339121682,-56.30677547999329,7.892190208451021e-08,1.4839789516748993e-05,0.00013636590371186505,2.6135260145942294e-05,0.0024699316450046273,2.388656052714959e-06,8.65203727030758e-05,1.3459741756298791e-07,0.01348991355724245,-3.195149710295553
126,0.0031250000000000106,1.0,-0.000759647444312247,-56.31206119492538,7.94239279598512e-08,1.4962154256509816e-05,0.0001375151685250857,2.6332160451981716e-05,0.00249013493259375,2.4067621039582656e-06,8.722214291811593e-05,1.3564480973968088e-07,0.013489959845062524,-3.194847673719803
127,0.003150000000000011,1.0,-0.0007597213302579797,-56.317345157430445,7.992381445243722e-08,1.5084552493531102e-05,0.00013866508086548838,2.652881899687834e-05,0.002510341407121675,2.4248475750329474e-06,8.792394645590855e-05,1.366915162564019e-07,0.013490006109738342,-3.194539330828583
128,0.0031750000000000116,1.0,-0.0007597951918101206,-56.32262737165859,8.042156431854664e-08,1.5206984216780895e-05,0.00013981564051605323,2.6725235892072283e-05,0.0025305510671969123,2.442912472804194e-06,8.862578330515186e-05,1.3773753732771183e-07,0.013490052351365406,-3.1942249018857005
129,0.003200000000000012,1.0,-0.0007598690290320111,-56.327907841953206,8.091718031942605e-08,1.5329449415129516e-05,0.0001409668472600963,2.692141124884727e-05,0.0025507639114308706,2.4609568041197906e-06,8.932765345447434e-05,1.387828731676896e-07,0.013490098570038815,-3.1939046064066723
130,0.003225000000000012,1.0,-0.0007599428419867173,-56.33318657284266,8.141066522121159e-08,1.5451948077451563e-05,0.0001421187008817084,2.7117345178324042e-05,0.002570979938438305,2.4789805758099306e-06,9.002955689260475e-05,1.3982752398990217e-07,0.01349014476580442,-3.193578726927715
131,0.0032500000000000124,1.0,-0.0007600166307364772,-56.33846356883565,8.19020217948971e-08,1.5574480192829558e-05,0.00014327120116540884,2.731303779146097e-05,0.0025911991468368844,2.4969837946872913e-06,9.073149360825985e-05,1.4087149000740796e-07,0.013490190938698056,-3.193247488906259
132,0.0032750000000000127,1.0,-0.0007600904019024018,-56.34373708161034,8.239129395791658e-08,1.569704604872181e-05,0.00014442435465636264,2.7508493959791813e-05,0.0026114215392469596,2.5149670815704055e-06,9.143346435053249e-05,1.4191478229813015e-07,0.013490237624839455,-3.188926518800095
133,0.0033000000000000134,1.0,-0.0007601641607072229,-56.34900331506175,8.287862553550377e-08,1.5819646662976546e-05,0.00014557818442445815,2.7703730132771377e-05,0.002631647128352899,2.532932551096564e-06,9.213547172339812e-05,1.429574383482062e-07,0.013490285825588607,-3.1893385140691066
134,0.0033250000000000137,1.0,-0.0007602378910784378,-56.35426866610259,8.336401854440797e-08,1.594228202974905e-05,0.0001467326903536797,2.7898746381527987e-05,0.002651875913348526,2.5508802063075657e-06,9.283751572055451e-05,1.4399945825705908e-07,0.013490333724013441,-3.189064477260306
135,0.003350000000000014,1.0,-0.0007603115949588707,-56.35953198738009,8.384747523370474e-08,1.6064952135582085e-05,0.00014788787218034114,2.809354281446494e-05,0.0026721078926396284,2.568810054112191e-06,9.353959632747016e-05,1.4504084225112988e-07,0.013490381629306613,-3.1887827839249816
136,0.0033750000000000143,1.0,-0.0007603852733532188,-56.36479341758483,8.432899783257927e-08,1.618765696796547e-05,0.00014904372965854663,2.8288119535482018e-05,0.0026923430647274064,2.586722100951548e-06,9.424171353067181e-05,1.4608159054154394e-07,0.013490429526101872,-3.1884709504148567
137,0.0034000000000000146,1.0,-0.0007604589265301058,-56.37005302843819,8.480858856340855e-08,1.631039651486482e-05,0.00015020026255164616,2.848247664615106e-05,0.0027125814281622764,2.604616353025159e-06,9.494386731712703e-05,1.471217033315221e-07,0.013490477402007426,-3.188139701033599
138,0.003425000000000015,1.0,-0.0007605325547776344,-56.37531083911617,8.528624965203818e-08,1.6433170764365884e-05,0.00015135747062545714,2.8676614247423468e-05,0.002732822981507968,2.6224928164679337e-06,9.564605767399622e-05,1.4816118082219693e-07,0.013490525257555418,-3.1878013924857562
139,0.0034500000000000156,1.0,-0.0007606061584068325,-56.38056687018527,8.576198332746643e-08,1.6555979704777746e-05,0.00015251535364840425,2.8870532439584917e-05,0.002753067723342386,2.6403514973454906e-06,9.634828458859055e-05,1.4920002321245827e-07,0.013490573093351608,-3.18745589435121
140,0.003475000000000016,1.0,-0.0007606797376706674,-56.385821143848574,8.623579182147898e-08,1.6678823324430637e-05,0.0001536739113919286,2.906423132220208e-05,0.002773315652258815,2.6581924016486422e-06,9.705054804833228e-05,1.5023823069877122e-07,0.013490620908580204,-3.187102586557078
141,0.003500000000000016,1.0,-0.000760753292770609,-56.391073678164396,8.670767736942347e-08,1.6801701611875742e-05,0.00015483314362963602,2.9257710994257723e-05,0.002793566766862898,2.6760155353068343e-06,9.775284804076917e-05,1.5127580347563413e-07,0.013490668702503992,-3.186742420877575
142,0.0035250000000000164,1.0,-0.0007608268238698981,-56.39632448751491,8.717764221089332e-08,1.6924614555677936e-05,0.00015599305013706938,2.9450971554269772e-05,0.0028138210657703048,2.6938209042010496e-06,9.845518455359366e-05,1.5231274173598977e-07,0.01349071647458747,-3.186376348192077
143,0.0035500000000000167,1.0,-0.0007609003311040827,-56.4015735835532,8.764568859022648e-08,1.7047562144515065e-05,0.00015715363069125754,2.9644013100380284e-05,0.00283407854760468,2.7116085141735217e-06,9.915755757455926e-05,1.5334904567151836e-07,0.013490764224457075,-3.1860051216670016
144,0.003575000000000017,1.0,-0.0007609738145884286,-56.40682097595553,8.811181875685668e-08,1.717054436707419e-05,0.00015831488507037967,2.9836835730419456e-05,0.0028543392109965245,2.729378371033871e-06,9.98599670914607e-05,1.5438471547286746e-07,0.013490811951852559,-3.185629318824823
145,0.0036000000000000177,1.0,-0.0007610472744230765,-56.41206667295026,8.857603496556116e-08,1.7293561212253985e-05,0.00015947681305379636,3.002943954195295e-05,0.0028746030545818905,2.74713048056346e-06,0.00010056241309223158,1.554197513298045e-07,0.01349085965659189,-3.1852493884043653
146,0.003625000000000018,1.0,-0.0007611207106966805,-56.417310681686054,8.903833947663598e-08,1.741661266885803e-05,0.00016063941442174832,3.0221824632316876e-05,0.0028948700770018696,2.764864848519554e-06,0.00010126489556476517,1.5645415343133915e-07,0.01349090733854764,-3.1848656867916603
147,0.0036500000000000182,1.0,-0.0007611941234890137,-56.42255300849157,8.949873455602074e-08,1.753969872569592e-05,0.0001618026889553251,3.0413991098644206e-05,0.0029151402769019884,2.7825814806385985e-06,0.0001019674144970745,1.5748792196581345e-07,0.013490954997631078,-3.184478504008048
148,0.0036750000000000185,1.0,-0.0007612675128728636,-56.42779365906149,8.995722247538651e-08,1.7662819371786476e-05,0.0001629666364362673,3.060593903788573e-05,0.002935413652931619,2.8002803826373185e-06,0.00010266996987717379,1.5852105712097202e-07,0.013491002633781252,-3.1840880810474204
149,0.003700000000000019,1.0,-0.0007613408789154294,-56.43303263859183,9.041380551219749e-08,1.7785974595949638e-05,0.00016413125664703433,3.079766854682604e-05,0.0029556902037439405,2.817961560214917e-06,0.00010337256169307335,1.595535590840162e-07,0.013491050246957402,-3.1836946224439444
150,0.003725000000000019,1.0,-0.0007614142216793693,-56.4382699518797,9.086848594975298e-08,1.7909164387315647e-05,0.00016529654937070227,3.098917972209649e-05,0.0029759699279954775,2.835625019054935e-06,0.00010407518993294404,1.605854280416485e-07,0.01349109783713365,-3.1832983049895347
151,0.00375000000000002,1.0,-0.0007614875412235922,-56.443505603397995,9.132126607721485e-08,1.8032388734815164e-05,0.00016646251439095166,3.118047266018591e-05,0.0029962528243456413,2.853270764825309e-06,0.00010477785458488946,1.61616664180111e-07,0.013491145404295182,-3.182899283848961
152,0.00377500000000002,1.0,-0.000761560837603868,-56.448739597351995,9.177214818962377e-08,1.8155647627484763e-05,0.00016762915149188368,3.1371547457449e-05,0.003016538891457141,2.870898803179791e-06,0.00010548055563705546,1.6264726768521218e-07,0.013491192948435517,-3.1824976969829777
153,0.0038000000000000204,1.0,-0.0007616341108732997,-56.45397193772289,9.222113458790718e-08,1.8278941054466723e-05,0.00016879646045827185,3.1562404210113894e-05,0.0030368281279952126,2.8885091397587024e-06,0.00010618329307757184,1.6367723874235098e-07,0.013491240469554475,-3.1820936687276813
154,0.0038250000000000207,1.0,-0.0007617073610826975,-56.45920262830151,9.266822757888042e-08,1.8402269004805e-05,0.0001699644410752945,3.175304301428805e-05,0.0030571205326278164,2.9061017801900896e-06,0.0001068860668947188,1.6470657753653965e-07,0.013491287967656732,-3.181687311890613
155,0.003850000000000021,1.0,-0.0007617805882808744,-56.464431672714994,9.31134294752429e-08,1.852563146754699e-05,0.0001711330931286153,3.194346396596381e-05,0.0030774161040255195,2.923676730088732e-06,0.00010758887707670074,1.6573528425242203e-07,0.013491335442750689,-3.1812787301266354
156,0.0038750000000000212,1.0,-0.0007618537925148842,-56.46965907444789,9.355674259557005e-08,1.8649028431947267e-05,0.000172302416404291,3.2133667161022925e-05,0.003097714840861267,2.9412339950586796e-06,0.00010829172361181326,1.6676335907429072e-07,0.013491382894847642,-3.1808680187950245
157,0.003900000000000022,1.0,-0.0007619269738302178,-56.474884836859204,9.399816926430202e-08,1.8772459887059714e-05,0.0001734724106889403,3.2323652695240536e-05,0.0031180167418104806,2.958773580692647e-06,0.00010899460648832962,1.6779080218609464e-07,0.013491430323961181,-3.180455266389437
158,0.003925000000000022,1.0,-0.0007620001322709609,-56.48010896319633,9.443771181172965e-08,1.8895925822145183e-05,0.00017464307576939224,3.2513420664288897e-05,0.003138321805550834,2.9762954925713626e-06,0.00010969752569455571,1.6881761377145754e-07,0.013491477730106661,-3.1800405555326705
159,0.003950000000000022,1.0,-0.0007620732678799266,-56.4853314566064,9.48753725739783e-08,1.9019426226467524e-05,0.00017581441143311657,3.270297116374057e-05,0.0031586300307621363,2.9937997362654478e-06,0.00011040048121877293,1.6984379401368815e-07,0.01349152511330083,-3.1796239634251933
160,0.003975000000000023,1.0,-0.0007621463806987679,-56.49055232014567,9.531115389298994e-08,1.9142961089191525e-05,0.00017698641746778613,3.289230428907146e-05,0.0031789414161263268,3.0112863173357203e-06,0.00011110347304940581,1.708693430957885e-07,0.013491572473561586,-3.1792055625379234
161,0.0040000000000000235,1.0,-0.0007622194707680699,-56.49577155678757,9.574505811650357e-08,1.926653039948479e-05,0.000178159093661621,3.308142013566336e-05,0.0031992559603276818,3.0287552413319385e-06,0.00011180650117479639,1.718942612004633e-07,0.013491619810907681,-3.1787854212028677
162,0.004025000000000023,1.0,-0.0007622925381274303,-56.50098916942931,9.617708759803458e-08,1.9390134146721596e-05,0.00017933243980303824,3.327031879880643e-05,0.0032195736620522705,3.046206513795104e-06,0.00011250956558331588,1.7291854851012826e-07,0.013491667125358575,-3.17836360375523
163,0.004050000000000024,1.0,-0.0007623655828155288,-56.50620516089762,9.660724469685281e-08,1.9513772320074966e-05,0.00018050645568099663,3.3459000373701584e-05,0.0032398945199882735,3.0636401402561645e-06,0.00011321266626342011,1.7394220520691727e-07,0.013491714416934282,-3.177940171101845
164,0.004075000000000024,1.0,-0.0007624386048701869,-56.51141953395369,9.703553177795997e-08,1.9637444908924476e-05,0.00018168114108464673,3.364746495546254e-05,0.00326021853282576,3.0810561262367473e-06,0.00011391580320353653,1.7496523147269547e-07,0.013491761685655263,-3.1775151809343427
165,0.004100000000000025,1.0,-0.000762511604328419,-56.516632291297455,9.746195121206596e-08,1.9761151902550288e-05,0.00018285649580358911,3.383571263911774e-05,0.0032805456992569012,3.098454477249365e-06,0.00011461897639211974,1.7598762748905623e-07,0.0134918089315423,-3.1770886880044813
166,0.004125000000000025,1.0,-0.0007625845812264801,-56.52184343557122,9.788650537556483e-08,1.988489329033705e-05,0.00018403251962769842,3.402374351961225e-05,0.0033008760179755316,3.115835198797609e-06,0.00011532218581765092,1.770093934373329e-07,0.01349185615461647,-3.1766607441463535
167,0.004150000000000025,1.0,-0.0007626575355999059,-56.52705296936308,9.830919665050989e-08,2.000866906167186e-05,0.00018520921234729514,3.421155769180949e-05,0.003321209487677362,3.1331982963763326e-06,0.0001160254314685811,1.7803052949860772e-07,0.013491903354899047,-3.176231398804852
168,0.004175000000000026,1.0,-0.0007627304674835493,-56.53226089520982,9.873002742458842e-08,2.0132479205842237e-05,0.00018638657375288288,3.4399155250493044e-05,0.0033415461070598674,3.1505437754718247e-06,0.00011672871333344301,1.790510358537116e-07,0.013491950532411453,-3.1758006990667553
169,0.004200000000000026,1.0,-0.0007628033769116131,-56.537467215599406,9.914900009109592e-08,2.0256323712240028e-05,0.00018756460363540732,3.458653629036796e-05,0.003361885874822499,3.1678716415619726e-06,0.00011743203140079449,1.8007091268322993e-07,0.013491997687175239,-3.17536868966517
170,0.0042250000000000265,1.0,-0.00076287626391768,-56.54267193297348,9.956611704890991e-08,2.0380202570259403e-05,0.00018874330178608056,3.4773700906062445e-05,0.003382228789666248,3.185181900116419e-06,0.00011813538565910546,1.8109016016751468e-07,0.013492044819212026,-3.174935413245983
171,0.004250000000000026,1.0,-0.0007629491285347393,-56.547875049729356,9.998138070246344e-08,2.0504115769398793e-05,0.00018992266799637938,3.496064919212916e-05,0.0034025748502937506,3.2024745565972182e-06,0.00011883877609698242,1.821087784866807e-07,0.013492091928543492,-3.1745009106343147
172,0.004275000000000027,1.0,-0.0007630219707952116,-56.55307656822202,1.0039479346171812e-07,2.0628063298954853e-05,0.00019110270205813067,3.514738124304671e-05,0.0034229240554095007,3.2197496164574573e-06,0.00011954220270299933,1.831267678206128e-07,0.013492139015191341,-3.1740652207323805
173,0.004300000000000028,1.0,-0.0007630947907309705,-56.558276490765834,1.0080635774213703e-07,2.075204514853245e-05,0.00019228340376342289,3.5333897153220856e-05,0.00344327640371963,3.237007085142915e-06,0.00012024566546575346,1.8414412834897453e-07,0.01349218607917728,-3.1736283806083065
174,0.004325000000000028,1.0,-0.000763167588373365,-56.563474819636156,1.0121607596465728e-07,2.0876061307534578e-05,0.00019346477290469152,3.5520197016985814e-05,0.003463631893931691,3.2542469680916856e-06,0.00012094916437386501,1.8516086025120818e-07,0.013492233120523025,-3.173190425806993
175,0.004350000000000028,1.0,-0.0007632403637532379,-56.568671557070864,1.0162395055566238e-07,2.100011176536635e-05,0.00019464680927463077,3.570628092860535e-05,0.003483990524755082,3.2714692707343044e-06,0.00012165269941597664,1.861769637065387e-07,0.013492280139250253,-3.1727513903678783
176,0.004375000000000028,1.0,-0.0007633131169009436,-56.57386670527168,1.0202998394695421e-07,2.112419651163899e-05,0.00019582951266619204,3.5892148982274123e-05,0.003504352294900509,3.28867399849387e-06,0.00012235627058069696,1.871924388939818e-07,0.013492327135380625,-3.172311306691711
177,0.004400000000000029,1.0,-0.0007633858478463644,-56.57906026640552,1.0243417857572513e-07,2.1248315535761728e-05,0.0001970128828726698,3.607780127211862e-05,0.003524717203080411,3.3058611567861627e-06,0.00012305987785671266,1.8820728599234107e-07,0.013492374108935735,-3.171870206002403
178,0.00442500000000003,1.0,-0.0007634585566189279,-56.58425224260553,1.0283653688452957e-07,2.137246882724783e-05,0.00019819691968761313,3.62632378921984e-05,0.003545085248008744,3.323030751019756e-06,0.0001237635212326756,1.8922150518021783e-07,0.01349242105993717,-3.1714281179739956
179,0.0044500000000000295,1.0,-0.0007635312432476186,-56.589442635972446,1.0323706132125557e-07,2.1496656375714586e-05,0.0001993816229048246,3.6448458936506935e-05,0.003565456428400869,3.3401827865956253e-06,0.00012446720069725882,1.9023509663601212e-07,0.013492467988406401,-3.1709850713124155
180,0.00447500000000003,1.0,-0.0007636039077609944,-56.59463144857536,1.0363575433909632e-07,2.1620878170679197e-05,0.00020056699231827188,3.663346449897286e-05,0.0035858307429736573,3.3573172689087613e-06,0.00012517091623921243,1.912480605379279e-07,0.013492514894364885,-3.1705410933424716
181,0.00450000000000003,1.0,-0.0007636765501871983,-56.59981868245291,1.0403261839652126e-07,2.174513420166079e-05,0.00020175302772243507,3.681825467346076e-05,0.0036062081904454897,3.3744342033467638e-06,0.00012587466784719453,1.9226039706397162e-07,0.01349256177783399,-3.1700962102476637
182,0.004525000000000031,1.0,-0.0007637491705539716,-56.60500433961411,1.0442765595724735e-07,2.1869424458282433e-05,0.0002029397289117828,3.700282955377215e-05,0.003626588769536144,3.3915335952899458e-06,0.000126578455509996,1.9327210639195907e-07,0.01349260863883503,-3.169650447261141
183,0.004550000000000031,1.0,-0.0007638217688886644,-56.6101884220393,1.0482086949020995e-07,2.1993748930169062e-05,0.00020412709568120693,3.7187189233646454e-05,0.0036469724789667942,3.40861545011293e-06,0.0001272822792163151,1.9428318869952244e-07,0.01349265547738922,-3.1692038286390556
184,0.004575000000000031,1.0,-0.0007638943452182469,-56.615370931680886,1.0521226146953378e-07,2.2118107606845408e-05,0.00020531512782584707,3.737133380676186e-05,0.0036673593174600077,3.4256797731827426e-06,0.00012798613895498228,1.95293644164104e-07,0.013492702293517716,-3.168756377549542
185,0.004600000000000032,1.0,-0.0007639668995693207,-56.62055187046419,1.0560183437450372e-07,2.2242500477940064e-05,0.00020650382514100253,3.755526336673621e-05,0.0036877492837397437,3.442726569860404e-06,0.00012869003471467852,1.9630347296296706e-07,0.013492749087241587,-3.1683081163214055
186,0.004625000000000032,1.0,-0.0007640394319681281,-56.625731240288175,1.0598959068953544e-07,2.236692753318548e-05,0.00020769318742221832,3.773897800712774e-05,0.0037081423765313497,3.4597558455005182e-06,0.00012939396648427282,1.9731267527319378e-07,0.013492795858581833,-3.167859066413037
187,0.004650000000000033,1.0,-0.0007641119424405611,-56.63090904302619,1.0637553290414599e-07,2.2491388762111748e-05,0.00020888321446537155,3.7922477821435976e-05,0.003728538594561454,3.476767605451359e-06,0.00013009793425254043,1.983212512716915e-07,0.013492842607559336,-3.1674092484657024
188,0.004675000000000032,1.0,-0.0007641844310121721,-56.63608528052656,1.067596635129244e-07,2.2615884154352762e-05,0.00021007390606649597,3.810576290310259e-05,0.0037489379365580684,3.493761855054456e-06,0.00013080193800827522,1.9932920113519698e-07,0.013492889334194945,-3.1669586822147267
189,0.004700000000000033,1.0,-0.0007642568977081818,-56.64125995461336,1.07141985015502e-07,2.27404136996462e-05,0.00021126526202195554,3.8288833345512026e-05,0.0037693404012504816,3.5107385996461697e-06,0.0001315059777402894,2.0033652504027152e-07,0.0134929360385094,-3.166507386822559
190,0.004725000000000034,1.0,-0.0007643293425534867,-56.646433067087,1.0752249991652291e-07,2.286497738762938e-05,0.0002124572821281818,3.847168924199243e-05,0.0037897459873693622,3.5276978445557823e-06,0.00013221005343746963,2.0134322316330935e-07,0.013492982720523338,-3.166055380630084
191,0.004750000000000034,1.0,-0.0007644017655726679,-56.651604619724736,1.0790121072561415e-07,2.298957520804336e-05,0.00021364996618202208,3.865433068581619e-05,0.0038101546936464355,3.5446395951070655e-06,0.00013291416508866416,2.023492956805392e-07,0.013493029380257333,-3.1656026813298155
192,0.004775000000000034,1.0,-0.0007644741667899997,-56.656774614281346,1.0827811995735607e-07,2.311420715052877e-05,0.00021484331398038945,3.8836757770200814e-05,0.003830566518814912,3.5615638566178602e-06,0.0001336183126827389,2.0335474276803e-07,0.013493076017731875,-3.1651493059570157
