,t,stimstate,Qm,Vm,"('m', 'CaHVA')","('h', 'CaHVA')","('m', 'Ih')","('m', 'NaTs2t')","('h', 'NaTs2t')","('m', 'CaLVAst')","('h', 'CaLVAst')","('m', 'SKv31')",Cm,iax
95,0.0023499999999999997,1.0,-0.000765654130855078,-56.73461560542151,8.302260087831183e-05,2.8090150800396168e-06,1.0480071823353983e-06,0.0010634512611528127,0.0003471280247936113,0.00022822748367608457,1.139119137514315e-05,2.254946676131723e-06,0.013495361212633523,-2.0716547676254533e-15
96,0.002375,1.0,-0.0007658160006994487,-56.74617604722544,8.386114550189283e-05,2.839388984346946e-06,1.0599011597352154e-06,0.001074389907531564,0.0003509845989756029,0.00023056886617760493,1.1525845046565357e-05,2.278190143702768e-06,0.013495464435561605,-2.0931317937065752e-15
97,0.0024000000000000002,1.0,-0.0007659777978713539,-56.75773129890834,8.469865652830855e-05,2.869771182372964e-06,1.0718089521994063e-06,0.0010853204033288613,0.00035484387332007807,0.00023290830006966742,1.166076309243945e-05,2.3014175793293197e-06,0.013495567570123905,-2.1145961355310004e-15
98,0.002425000000000001,1.0,-0.0007661395224028107,-56.769281362789684,8.55351344079619e-05,2.900161670372746e-06,1.0837305535123354e-06,0.0010962427519901777,0.0003587058465663584,0.00023524578623906008,1.1795945393332834e-05,2.324628990163101e-06,0.01349567061641525,-2.1360477995771986e-15
99,0.0024500000000000012,1.0,-0.0007663011743253741,-56.78082624115507,8.637057959112046e-05,2.9305604446548492e-06,1.095665957459282e-06,0.0011071569569602055,0.000362570517454409,0.00023758132557226026,1.1931391829869728e-05,2.347824383352672e-06,0.013495773574530244,-2.1574867922119826e-15
100,0.0024750000000000015,1.0,-0.0007664627536701486,-56.79236593625706,8.720499252790568e-05,2.96096750147762e-06,1.1076151578288188e-06,0.0011180630216828455,0.0003664378847246403,0.00023991491895538768,1.2067102282730391e-05,2.371003766043659e-06,0.01349587644456326,-2.1789131196931765e-15
101,0.002500000000000002,1.0,-0.0007666242604678,-56.8039004503161,8.803837366829256e-05,2.9913828371009923e-06,1.1195781484127684e-06,0.001128960949601233,0.0003703079471179976,0.00024224656727405748,1.2203076632632838e-05,2.394167145378808e-06,0.013495979226608442,-2.200326788172762e-15
102,0.002525000000000002,1.0,-0.0007667856947485675,-56.81542978552129,8.887072346212964e-05,3.021806447838354e-06,1.131554923004939e-06,0.0011398507441577766,0.00037418070337600333,0.00024457627141358414,1.2339314760361215e-05,2.4173145284980383e-06,0.013496081920759725,-2.221727803699493e-15
103,0.0025500000000000024,1.0,-0.0007669470565422743,-56.82695394403129,8.970204235912293e-05,3.052238329952773e-06,1.143545475401076e-06,0.0011507324087941446,0.00037805615224070294,0.0002469040322588344,1.2475816546735851e-05,2.4404459225384973e-06,0.01349618452711082,-2.2431161722217e-15
104,0.002575000000000003,1.0,-0.0007671083458783391,-56.83847292797505,9.053233080884538e-05,3.082678479760757e-06,1.1555497994024913e-06,0.0011616059469513025,0.00038193429245461115,0.0002492298506943805,1.2612581872635929e-05,2.46356133463444e-06,0.013496287045755232,-2.2644918995899267e-15
105,0.0026000000000000034,1.0,-0.0007672695627857863,-56.849986739452675,9.136158926075133e-05,3.1131268935284214e-06,1.1675678888086755e-06,0.0011724713620695365,0.0003858151227607542,0.00025155372760440344,1.2749610618987063e-05,2.4866607719174497e-06,0.013496389476786238,-2.2858549915596105e-15
106,0.0026250000000000036,1.0,-0.0007674307072932571,-56.8614953805361,9.218981816415506e-05,3.143583567523362e-06,1.179599737425834e-06,0.0011833286575884507,0.00038969864190271296,0.0002538756638726456,1.288690266676059e-05,2.5097442415163163e-06,0.013496491820296929,-2.3072054537932474e-15
107,0.002650000000000004,1.0,-0.0007675917794290188,-56.8729988532699,9.301701796825015e-05,3.1740484980665954e-06,1.1916453390594877e-06,0.0011941778369469903,0.00039358484862447277,0.000256195660382564,1.3024457896978787e-05,2.532811750557421e-06,0.013496594076380172,-2.3285432918634776e-15
108,0.002675000000000004,1.0,-0.0007677527792209752,-56.88449715967196,9.384318912211325e-05,3.2045216814286454e-06,1.2037046875193449e-06,0.0012050189035834498,0.00039747374167056293,0.00025851371801723295,1.316227619070832e-05,2.5558633061642774e-06,0.013496696245128639,-2.3498685112547826e-15
109,0.0027000000000000045,1.0,-0.0007679137066966764,-56.89599030173424,9.466833207469776e-05,3.2350031138814578e-06,1.215777776616806e-06,0.00121585186093552,0.0004013653197859554,0.000260829837659397,1.3300357429065522e-05,2.578898915457744e-06,0.013496798326634798,-2.3711811173662997e-15
110,0.002725000000000005,1.0,-0.0007680745618833277,-56.907478281423415,9.54924472748375e-05,3.2654927917503853e-06,1.227864600164922e-06,0.0012266767124402575,0.0004052595817161562,0.0002631440201914235,1.343870149320389e-05,2.601918585556404e-06,0.013496900320990924,-2.392481115514011e-15
111,0.0027500000000000055,1.0,-0.0007682353448077993,-56.918961100681585,9.631553517124523e-05,3.2959907113622105e-06,1.2399651519808297e-06,0.0012374934615341307,0.00040915652620705594,0.0002654562664953552,1.3577308264331307e-05,2.6249223235762706e-06,0.01349700222828909,-2.413768510932841e-15
112,0.0027750000000000058,1.0,-0.0007683960554966349,-56.930438761426885,9.713759621253121e-05,3.326496868941059e-06,1.2520794258832481e-06,0.001248302111653013,0.00041305615200507,0.00026776657745286294,1.3716177623691592e-05,2.6479101366306618e-06,0.01349710404862118,-2.4350433087787932e-15
113,0.002800000000000006,1.0,-0.0007685566939760607,-56.94191126555418,9.795863084718649e-05,3.3570112608164614e-06,1.2642074156924403e-06,0.0012591026662322274,0.0004169584578570859,0.0002700749539452981,1.3855309452581825e-05,2.670882031830575e-06,0.013497205782078886,-2.45630551413138e-15
114,0.0028250000000000063,1.0,-0.0007687172602719933,-56.95337861493566,9.877863952359612e-05,3.3875338833193254e-06,1.2763491152314189e-06,0.0012698951287065019,0.00042086344251036196,0.00027238139685369496,1.3994703632333861e-05,2.6938380162845584e-06,0.013497307428753703,-2.477555131995324e-15
115,0.0028500000000000066,1.0,-0.0007688777544100488,-56.964840811421396,9.959762269003242e-05,3.4180647326777694e-06,1.2885045183259157e-06,0.0012806795025100625,0.0004247711047126682,0.0002746859070587729,1.4134360044331746e-05,2.7167780970987497e-06,0.013497408988736954,-2.4987921673026457e-15
116,0.0028750000000000073,1.0,-0.0007690381764155501,-56.97629785684002,0.00010041558079466303,3.4486038052774423e-06,1.3006736188031085e-06,0.001291455791076563,0.00042868144321218563,0.00027698848544088913,1.4274278569993195e-05,2.739702281376912e-06,0.013497510462119765,-2.5200166249147664e-15
117,0.0029000000000000076,1.0,-0.0007691985263135354,-56.98774975299926,0.00010123251428554896,3.4791510973490555e-06,1.3128564104928322e-06,0.0013022239978391513,0.0004325944567575503,0.0002792891328800906,1.4414459090781073e-05,2.7626105762204707e-06,0.013497611848993082,-2.541228509624247e-15
118,0.002925000000000008,1.0,-0.0007693588041287657,-56.999196501686455,0.00010204842361065242,3.5097066052287876e-06,1.3250528872275526e-06,0.001312984126230474,0.00043651014409780105,0.00028158785025606653,1.4554901488196871e-05,2.7855029887285463e-06,0.013497713149447683,-2.562427826156665e-15
119,0.002950000000000008,1.0,-0.0007695190098857316,-57.01063810466921,0.00010286330921783475,3.5402703252019878e-06,1.3372630428410894e-06,0.001323736179682667,0.00044042850398247276,0.0002838846384482996,1.4695605643792317e-05,2.80837952599799e-06,0.013497814363574147,-2.5836145791725825e-15
120,0.0029750000000000085,1.0,-0.0007696791436086621,-57.02207456369584,0.0001036771715548492,3.5708422536073968e-06,1.349486871168583e-06,0.0013344801616273824,0.0004443495351613984,0.00028617949833586916,1.483657143915075e-05,2.8312401951234177e-06,0.013497915491462889,-2.604788773269151e-15
121,0.0030000000000000087,1.0,-0.00076983920532153,-57.03350588049592,0.00010449001106936348,3.6014223867328703e-06,1.3617243660489715e-06,0.0013452160754957923,0.0004482732363849482,0.00028847243079755286,1.4977798755892673e-05,2.854085003197239e-06,0.013498016533204147,-2.6259504129819513e-15
122,0.0030250000000000095,1.0,-0.0007699991950480598,-57.044932056780794,0.0001053018282089425,3.632010720919657e-06,1.3739755213224618e-06,0.001355943924718603,0.0004521996064038804,0.0002907634367118779,1.5119287475693572e-05,2.876913957309525e-06,0.013498117488887986,-2.6470995027864366e-15
123,0.0030500000000000097,1.0,-0.0007701591128117345,-57.056353094244066,0.00010611262342105588,3.6626072524580673e-06,1.3862403308304984e-06,0.0013666637127260684,0.0004561286439692894,0.0002930525169570239,1.526103748025304e-05,2.899727064548203e-06,0.0134982183586043,-2.6682360470998236e-15
124,0.00307500000000001,1.0,-0.0007703189589264534,-57.06775174622539,0.00010692245883122893,3.693212121049821e-06,1.3985197692967583e-06,0.0013773756538183642,0.0004600603751017211,0.00029533975648986195,1.5403069393923585e-05,2.9225249896896435e-06,0.013498323227310323,-2.6893030291871317e-15
125,0.0031000000000000103,1.0,-0.0007704787332705184,-57.07914520397712,0.00010773133516635715,3.7238253236672916e-06,1.4108138351127522e-06,0.0013880797523571889,0.00046399479868302636,0.00029762515657115506,1.554538319450919e-05,2.945307742807664e-06,0.01349842802510703,-2.710357280248283e-15
126,0.0031250000000000106,1.0,-0.0007706384358670741,-57.09053354608425,0.00010853925284205864,3.754446856555891e-06,1.4231225216946609e-06,0.0013987760116431235,0.00046793191345496004,0.0002999087180377731,1.5687978754665305e-05,2.9680753306604728e-06,0.013498532733890189,-2.7313990588959102e-15
127,0.003150000000000011,1.0,-0.0007707980667390477,-57.10191677419648,0.00010934621227388077,3.7850767160144608e-06,1.435445822461232e-06,0.0014094644349763499,0.0004718717181597022,0.00030219044172620166,1.58308559470796e-05,2.9908277600037957e-06,0.013498637353752722,-2.7524283694032515e-15
128,0.0031750000000000116,1.0,-0.0007709576259091551,-57.11329488994801,0.00011015221387728781,3.815714898290801e-06,1.4477837308350246e-06,0.0014201450256566498,0.0004758142115398551,0.00030447032847269185,1.59740146444838e-05,3.013565037591729e-06,0.013498741884787394,-2.7734452159927264e-15
129,0.003200000000000012,1.0,-0.000771117113399906,-57.12466789495795,0.00011095725806766303,3.8463613996338724e-06,1.4601362402385899e-06,0.0014308177869834298,0.0004797593923383915,0.00030674837911321264,1.6117454719659494e-05,3.0362871701762696e-06,0.013498846327086794,-2.7944496028371094e-15
130,0.003225000000000012,1.0,-0.0007712765292336104,-57.13603579083078,0.00011176134526032035,3.877016216293791e-06,1.4725033440969774e-06,0.0014414827222557324,0.00048370725929865183,0.00030902459448350157,1.6261176045413035e-05,3.0589941645073374e-06,0.013498950680743329,-2.8154415340612606e-15
131,0.0032500000000000124,1.0,-0.0007714358734323836,-57.14739857915667,0.0001125644758704871,3.907679344574112e-06,1.4848850358389874e-06,0.0014521398347722217,0.00048765781116443907,0.00031129897541896766,1.6405178494606085e-05,3.0816860273331303e-06,0.013499054945849256,-2.836421013742813e-15
132,0.0032750000000000127,1.0,-0.0007715951460181518,-57.15875626151197,0.00011336665031332036,3.9383507807272515e-06,1.497281308893337e-06,0.001462789127831219,0.0004916110466799184,0.00031357152275474206,1.6549461940130472e-05,3.104362765399488e-06,0.01349915912249665,-2.8573880459141825e-15
133,0.0033000000000000134,1.0,-0.0007717543470126574,-57.170108839459516,0.00011416786900390404,3.969030521006748e-06,1.5096921566911787e-06,0.001473430604730689,0.0004955669645896147,0.000315842237325729,1.669402625492022e-05,3.1270243854507373e-06,0.01349926321077743,-2.8783426345634575e-15
134,0.0033250000000000137,1.0,-0.0007719134764374633,-57.18145631454905,0.00011496813235725065,3.999718561667252e-06,1.5221175726673601e-06,0.0014840642687682364,0.0004995255636384098,0.00031811111996655757,1.6838871311944992e-05,3.1496708942292196e-06,0.013499367210783337,-2.8992847836356284e-15
135,0.003350000000000014,1.0,-0.0007720725343139592,-57.19279868831755,0.00011576744078829827,4.030414898964518e-06,1.5345575502565752e-06,0.0014946901232411654,0.0005034868425715891,0.0003203781715116325,1.698399698422223e-05,3.1723022984751492e-06,0.013499471122605966,-2.9202144970338496e-15
136,0.0033750000000000143,1.0,-0.0007722315206633654,-57.2041359622896,0.0001165657947119123,4.0611195292077644e-06,1.5470120828971768e-06,0.0015053081714464156,0.0005074508001348391,0.00032264339279498757,1.7129403144798077e-05,3.1949186049271257e-06,0.013499574946336744,-2.9411317786206824e-15
137,0.0034000000000000146,1.0,-0.0007723904355067377,-57.21546813797773,0.00011736319454289187,4.091832448654954e-06,1.5594811640273184e-06,0.0015159184166806195,0.0005114174350741962,0.000324906784650484,1.7275089666759555e-05,3.2175198203218247e-06,0.013499678682066932,-2.962036632218982e-15
138,0.003425000000000015,1.0,-0.0007725492788649728,-57.22679521688278,0.00011815964069596188,4.122553653565126e-06,1.5719647870900627e-06,0.0015265208622400874,0.0005153867461360443,0.0003271683479117131,1.7421056423227972e-05,3.2401059513941827e-06,0.013499782329887642,-2.9829290616134737e-15
139,0.0034500000000000156,1.0,-0.0007727080507588112,-57.23811720049417,0.00011895513358578415,4.153283140198388e-06,1.5844629455269479e-06,0.0015371155114208277,0.0005193587320671127,0.0003294280834119974,1.7567303287371223e-05,3.262677004876924e-06,0.013499885889889823,-3.003809070551224e-15
140,0.003475000000000016,1.0,-0.0007728667512088433,-57.24943409029029,0.00011974967362694934,4.1840209048683355e-06,1.5969756327843928e-06,0.001547702367518531,0.0005233333916145721,0.00033168599198439206,1.7713830132390913e-05,3.285232987501397e-06,0.013499989362164266,-3.0246766627433185e-15
141,0.003500000000000016,1.0,-0.0007730253802355124,-57.260745887738736,0.00012054326123398324,4.2147669437847785e-06,1.6095028423098266e-06,0.0015582814338285778,0.0005273107235258852,0.0003339420744617348,1.7860636831522027e-05,3.3077739059969383e-06,0.01350009274680162,-3.045531841865457e-15
142,0.0035250000000000164,1.0,-0.0007731839378591197,-57.27205259429667,0.00012133589682134814,4.2455212532634384e-06,1.622044567551667e-06,0.0015688527136460836,0.000531290726548903,0.0003361963316765981,1.8007723258039e-05,3.330299767091216e-06,0.01350019604389237,-3.0663841330048225e-15
143,0.0035500000000000167,1.0,-0.0007733424240998277,-57.28335421141111,0.00012212758080343476,4.27628382956865e-06,1.6346008019618875e-06,0.0015794162102658444,0.0005352733994318135,0.0003384487644612903,1.8155089285249077e-05,3.3528105775099207e-06,0.013500299253526854,-3.0872388587733054e-15
144,0.003575000000000017,1.0,-0.0007735008389776646,-57.294650740519195,0.00012291831359457302,4.30705466901826e-06,1.6471715389921242e-06,0.0015899719269823814,0.0005392587409231895,0.0003406993736479055,1.830273478649842e-05,3.375306343977108e-06,0.013500402375795252,-3.1080811692653788e-15
145,0.0036000000000000177,1.0,-0.0007736591825125277,-57.3059421830485,0.00012370809560903337,4.337833767826189e-06,1.6597567720975412e-06,0.0016005198670899475,0.0005432467497718875,0.0003429481600682756,1.8450659635171857e-05,3.397787073215214e-06,0.013500505410787601,-3.128911068030693e-15
146,0.003625000000000018,1.0,-0.0007738174547241878,-57.31722854041723,0.0001244969272610139,4.368621122312353e-06,1.6723564947342268e-06,0.0016110600338824978,0.0005472374247271453,0.00034519512455397143,1.8598863704686263e-05,3.4202527719447445e-06,0.013500608358593796,-3.1497285585881534e-15
147,0.0036500000000000182,1.0,-0.0007739756556322922,-57.32850981403463,0.0001252848089646604,4.399416728745197e-06,1.6849707003604752e-06,0.0016215924306537328,0.0005512307645385794,0.00034744026793635243,1.8747346868496696e-05,3.4427034468846163e-06,0.01350071121930357,-3.1705336444274487e-15
148,0.0036750000000000185,1.0,-0.0007741337852563685,-57.33978600530111,0.00012607174113404864,4.430220583394171e-06,1.6975993824367754e-06,0.0016321170606970802,0.0005552267679561346,0.0003496835910464699,1.889610900008976e-05,3.4651391047518456e-06,0.013500813993006518,-3.1913263290093015e-15
149,0.003700000000000019,1.0,-0.0007742918436158283,-57.351057115608526,0.00012685772418319973,4.461032682582274e-06,1.7102425344257997e-06,0.0016426339273057009,0.0005592254337300822,0.00035192509471521457,1.9045149972989788e-05,3.48755975226205e-06,0.013500916679792096,-3.2121066157665317e-15
150,0.003725000000000019,1.0,-0.0007744498307299704,-57.36232314634053,0.00012764275852606712,4.491853022580973e-06,1.7229001497910867e-06,0.001653143033772508,0.0005632267606110186,0.00035416477977321965,1.9194469660752183e-05,3.5099653961288122e-06,0.013501019279749601,-3.2328745081050315e-15
151,0.00375000000000002,1.0,-0.0007746077466179838,-57.373584098872655,0.00012842684457655166,4.522681599610144e-06,1.7355722219970227e-06,0.0016636443833901468,0.0005672307473499126,0.0003564026470508617,1.934406793697612e-05,3.5323560430643425e-06,0.013501121792968206,-3.253630009404329e-15
152,0.00377500000000002,1.0,-0.0007747655912989514,-57.38483997457267,0.00012920998274849332,4.553518410048379e-06,1.7482587445114458e-06,0.0016741379794510264,0.000571237392698055,0.0003586386973783103,1.949394467528495e-05,3.554731699779005e-06,0.013501224219536928,-3.274373123018417e-15
153,0.0038000000000000204,1.0,-0.000774923364791853,-57.39609077480077,0.00012999217345567221,4.5843634501175104e-06,1.7609597108030187e-06,0.0016846238252472992,0.0005752466954070569,0.0003608729315854312,1.9644099749338906e-05,3.5770923729814934e-06,0.013501326559544646,-3.295103852276685e-15
154,0.0038250000000000207,1.0,-0.0007750810671155681,-57.40733650090978,0.0001307734171118142,4.6152167160929165e-06,1.77367511434384e-06,0.001695101924070879,0.0005792586542288484,0.0003631053505019335,1.9794533032834946e-05,3.5994380693788403e-06,0.013501428813080097,-3.3158222004843558e-15
155,0.003850000000000021,1.0,-0.000775238698288879,-57.41857715424538,0.000131553714130578,4.646078204303579e-06,1.7864049486054955e-06,0.0017055722792134217,0.0005832732679157763,0.00036533595495727287,1.994524439950657e-05,3.621768795676593e-06,0.01350153098023189,-3.3365281709234494e-15
156,0.0038750000000000212,1.0,-0.000775396258330474,-57.429812736146324,0.0001323330649255744,4.676947911026829e-06,1.799149207061669e-06,0.001716034893966379,0.0005872905352204044,0.0003675647457806523,2.009623372311711e-05,3.6440845585785016e-06,0.01350163306108849,-3.357221766853355e-15
157,0.003900000000000022,1.0,-0.0007755537472589498,-57.44104324794469,0.00013311146991035354,4.707825832540954e-06,1.8119078831894545e-06,0.0017264897716209291,0.0005913104548957107,0.00036979172380107144,2.024750087745953e-05,3.666385364786689e-06,0.013501735055738215,-3.3779029915116892e-15
158,0.003925000000000022,1.0,-0.0007757111650928146,-57.452268690965994,0.00013388892949841018,4.738711965177868e-06,1.8246809704667116e-06,0.0017369369154680554,0.000595333025694937,0.0003720168898472786,2.0399045736369355e-05,3.688671221001826e-06,0.013501836964269268,-3.3985718481146114e-15
159,0.003950000000000022,1.0,-0.0007758685118504904,-57.46348906652946,0.0001346654441031846,4.769606305217782e-06,1.837468462372052e-06,0.0017473763287984894,0.0005993582463716382,0.0003742402447478203,2.0550868173704817e-05,3.7109421339228167e-06,0.013501938786769693,-3.419228339857987e-15
160,0.003975000000000023,1.0,-0.0007760257875503159,-57.474704375948164,0.0001354410141380588,4.800508848889143e-06,1.8502703523861476e-06,0.0017578080149027514,0.000603386115679779,0.0003764617893309929,2.0702968063366407e-05,3.733198110246972e-06,0.013502040523327421,-3.439872469917428e-15
161,0.0040000000000000235,1.0,-0.0007761829922105493,-57.48591462052926,0.00013621564001636642,4.831419592579448e-06,1.8630866339930514e-06,0.0017682319770711298,0.0006074166323735852,0.00037868152442484363,2.085534527928356e-05,3.7554391566701778e-06,0.013502142174030235,-3.460504241449418e-15
162,0.004025000000000023,1.0,-0.0007763401258493699,-57.49711980157413,0.00013698932215137517,4.862338532519016e-06,1.8759173006762112e-06,0.0017786482185936983,0.0006114497952075913,0.0003808994508572196,2.1007999695414483e-05,3.7776652798865837e-06,0.013502243738965783,-3.4811236575917092e-15
163,0.004050000000000024,1.0,-0.0007764971884848816,-57.508319920378554,0.0001377620609563104,4.8932656649917945e-06,1.88876234592244e-06,0.0017890567427603066,0.0006154856029366898,0.0003831155694558169,2.1160931185759222e-05,3.7998764865886136e-06,0.013502345218221605,-3.501730721463672e-15
164,0.004075000000000024,1.0,-0.0007766541801351143,-57.51951497823294,0.0001385338568443376,4.924200986335419e-06,1.9016217632205839e-06,0.001799457552860596,0.00061952405431603,0.0003853298810479872,2.1314139624339667e-05,3.822072783467454e-06,0.013502446611885077,-3.5223254361673795e-15
165,0.004100000000000025,1.0,-0.0007768111008180271,-57.53070497642243,0.000139304710228572,4.955144492835713e-06,1.914495546058849e-06,0.0018098506521840032,0.0006235651481011668,0.00038754238646088353,2.146762488522595e-05,3.8442541772125814e-06,0.013502547920043469,-3.5429078047877043e-15
166,0.004125000000000025,1.0,-0.0007769679505515097,-57.54188991622708,0.0001400746215220749,4.986096180779416e-06,1.927383687928787e-06,0.0018202360440197276,0.0006276088830479105,0.0003897530865215098,2.1621386842503087e-05,3.866420674511772e-06,0.013502649142783912,-3.563477830393093e-15
167,0.004150000000000025,1.0,-0.0007771247293533854,-57.55306979892205,0.0001408435911378496,5.017056046506983e-06,1.9402861823226225e-06,0.001830613731656782,0.000631655257912375,0.0003919619820565755,2.1775425370297434e-05,3.8885722820514305e-06,0.013502750280193408,-3.584035516036052e-15
168,0.004175000000000026,1.0,-0.0007772814372414123,-57.56424462577775,0.0001416116194888556,5.048024086254191e-06,1.953203022735918e-06,0.0018409837183839604,0.0006357042714510275,0.0003941690738926417,2.192974034276325e-05,3.910709006516434e-06,0.013502851332358826,-3.60458086475366e-15
169,0.004200000000000026,1.0,-0.0007774380742332864,-57.5754143980599,0.0001423787069879957,5.079000296363341e-06,1.9661342026635528e-06,0.0018513460074898523,0.0006397559224206373,0.00039637436285597634,2.2084331634089236e-05,3.932830854589983e-06,0.013502952299366924,-3.625113879567944e-15
170,0.0042250000000000265,1.0,-0.0007775946403466425,-57.58657911702984,0.00014314485404812546,5.109984673124834e-06,1.979079715603733e-06,0.0018617006022628576,0.0006438102095782749,0.00039857784977265134,2.2239199118498445e-05,3.9549378329537685e-06,0.013503053181304316,-3.645634563486619e-15
171,0.004250000000000026,1.0,-0.0007777511355990574,-57.59773878394457,0.00014391006108204475,5.140977212882829e-06,1.9920395550566476e-06,0.0018720475059911537,0.0006478671316812616,0.00040077953546854324,2.2394342670241452e-05,3.977029948287977e-06,0.0135031539782575,-3.666142919503364e-15
172,0.004275000000000027,1.0,-0.0007779075600080508,-57.608893400056886,0.00014467432850249844,5.171977911876684e-06,2.005013714523119e-06,0.001882386721962745,0.0006519266874873182,0.00040297942076928517,2.2549762163602945e-05,3.999107207271299e-06,0.013503254690312844,-3.686638950598314e-15
173,0.004300000000000028,1.0,-0.0007780639135910876,-57.62004296661557,0.00014543765672219008,5.202986766452377e-06,2.0180021875045894e-06,0.0018927182534654071,0.0006559888757544645,0.0004051775065003157,2.270545747289489e-05,4.0211696165807745e-06,0.01350335531755659,-3.707122659738703e-15
174,0.004325000000000028,1.0,-0.0007782201963655799,-57.63118748486548,0.0001462000461537691,5.234003772903923e-06,2.031004967505812e-06,0.0019030421037867357,0.0006600536952409685,0.0004073737934868792,2.2861428472469927e-05,4.043217182892119e-06,0.013503455860074863,-3.727594049878945e-15
175,0.004350000000000028,1.0,-0.0007783764083488882,-57.6423269560477,0.00014696149720983128,5.265028927526224e-06,2.0440220480335e-06,0.0019133582762141368,0.0006641211447054457,0.0004095682825539297,2.301767503670099e-05,4.06524991287957e-06,0.013503556317953656,-3.74805312396143e-15
176,0.004375000000000028,1.0,-0.0007785325495583237,-57.65346138139965,0.00014772201030292361,5.296062226667995e-06,2.0570534225949695e-06,0.0019236667740348062,0.0006681912229068083,0.0004117609745262761,2.3174197039994715e-05,4.087267813215576e-06,0.013503656691278842,-3.7684998849166304e-15
177,0.004400000000000029,1.0,-0.00077868862001115,-57.66459076215523,0.00014848158584554471,5.327103666572996e-06,2.07009908469813e-06,0.0019339676005357656,0.0006722639286042648,0.0004139518702284377,2.3330994356798186e-05,4.109270890571276e-06,0.013503756980136181,-3.7889343356637324e-15
178,0.00442500000000003,1.0,-0.000778844619724584,-57.67571509954495,0.0001492402242501452,5.358153243591735e-06,2.083159027854187e-06,0.0019442607590038187,0.000676339260557369,0.00041614097048478965,2.348806686157843e-05,4.13125915161635e-06,0.013503857184611293,-3.809356479111032e-15
179,0.0044500000000000295,1.0,-0.0007790005487157985,-57.686834394795994,0.0001499979259291237,5.389210954022673e-06,2.0962332455762866e-06,0.0019545462527255993,0.0006804172175258695,0.00041832827611951444,2.364541442883592e-05,4.153232603018861e-06,0.013503957304789689,-3.829766318156167e-15
180,0.00447500000000003,1.0,-0.0007791564070019229,-57.6979486491324,0.00015075469129482728,5.420276794218125e-06,2.109321731376791e-06,0.001964824084987549,0.0006844977982699594,0.0004205137879565064,2.3803036933104513e-05,4.175191251445424e-06,0.013504057340756758,-3.850163855686578e-15
181,0.00450000000000003,1.0,-0.0007793121946000455,-57.70905786377511,0.00015151052075955607,5.4513507604253386e-06,2.12242447877135e-06,0.001975094259075921,0.0006885810015500254,0.0004226975068194681,2.3960934248951385e-05,4.197135103561207e-06,0.013504157292597773,-3.870549094579839e-15
182,0.004525000000000031,1.0,-0.0007794679115272143,-57.72016203994214,0.0001522654147355637,5.482432848998403e-06,2.1355414812775394e-06,0.001985356778276767,0.000692666826126797,0.000424879433531959,2.4119106250970096e-05,4.219064166029936e-06,0.013504257160397878,-3.89092203770421e-15
183,0.004550000000000031,1.0,-0.0007796235578004389,-57.73126117884863,0.00015301937363505316,5.5135230562393e-06,2.148672732414859e-06,0.0019956116458759643,0.0006967552707612966,0.0004270595689172032,2.427755281378047e-05,4.240978445513585e-06,0.013504356944242102,-3.911282687918684e-15
184,0.004575000000000031,1.0,-0.0007797791334366914,-57.74235528170696,0.00015377239787017725,5.5446213784508795e-06,2.161818225701994e-06,0.0020058588651591927,0.0007008463342148385,0.0004292379137983302,2.4436273812042305e-05,4.262877948673013e-06,0.013504456644215358,-3.931631048073453e-15
185,0.004600000000000032,1.0,-0.0007799346384529085,-57.753444349726905,0.0001545244878530431,5.5757278119899046e-06,2.1749779546609083e-06,0.0020160984394119717,0.0007049400152490285,0.00043141446899823085,2.459526912044153e-05,4.28476268216749e-06,0.013504556260402442,-3.951967121010291e-15
186,0.004625000000000032,1.0,-0.0007800900728659923,-57.76452838411565,0.00015527564399570815,5.606842353160983e-06,2.1881519128141047e-06,0.002026330371919602,0.0007090363126258137,0.00043358923533950994,2.4754538613690114e-05,4.306632652654862e-06,0.013504655792888029,-3.9722909095629114e-15
187,0.004650000000000033,1.0,-0.000780245436920009,-57.77559753048577,0.00015602590001869524,5.637965080776043e-06,2.201340686447841e-06,0.0020365547830245813,0.00071313523914868,0.0004357622600481357,2.4914093058798263e-05,4.328488222094487e-06,0.01350475754938417,-3.992569835058357e-15
188,0.004675000000000032,1.0,-0.0007804007305484988,-57.786654517795185,0.0001567752804750716,5.669096051039983e-06,2.2145446987809765e-06,0.002046771760837546,0.0007172368037616337,0.00043793357757978017,2.507394022639352e-05,4.350329654661894e-06,0.013504860889778232,-4.0128129179733265e-15
189,0.004700000000000033,1.0,-0.0007805559537685713,-57.79770649304334,0.00015752378574713317,5.700235260210524e-06,2.2277639428901477e-06,0.0020569813085200197,0.0007213410052183259,0.00044010318871780577,2.5234079982976733e-05,4.372156956707309e-06,0.013504964143560278,-4.033043784342143e-15
190,0.004725000000000034,1.0,-0.0007807111065973058,-57.80875345744789,0.00015827141621714493,5.7313827045993815e-06,2.24099841185265e-06,0.002067183429233368,0.0007254478422726501,0.0004422710942453897,2.539451219507724e-05,4.393970134579419e-06,0.013505067310817813,-4.0532624370343006e-15
191,0.004750000000000034,1.0,-0.0007808661890517518,-57.81979541222433,0.00015901817226732391,5.762538380412931e-06,2.25424809874919e-06,0.0020773781261387986,0.0007295573136788432,0.0004444372949454762,2.5555236729259766e-05,4.415769194625843e-06,0.013505170391638226,-4.073468878912311e-15
